timestamp,url,reason_code,field_snapshot
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50517741/motor-vehicles-motor-cycles/2012-hyundai-veloster-fs-manual-coupe,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50517743/motor-vehicles-motor-cycles/2009-audi-a6-3-0-tfsi-quattro-c6-automatic-sedan,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714102/motor-vehicles-motor-cycles/2017-nissan-serena-import-automatic-8-seats-van,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714137/motor-vehicles-motor-cycles/2016-audi-a4-2-0-tfsi-quatt-sport-b9-automatic-sedan,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714140/motor-vehicles-motor-cycles/2012-audi-q5-2-0-tfsi-quattro-8r-automatic-8-speed-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714179/motor-vehicles-motor-cycles/2016-mitsubishi-pajero-sport-glx-qe-auto-8-speed-wagon-wovr-inspected,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714184/motor-vehicles-motor-cycles/2006-mazda-3-mps-sport-pack-bk-manual-hatchback,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714185/motor-vehicles-motor-cycles/2012-mazda-cx-5-grand-touring-ke-turbo-diesel-automatic-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714187/motor-vehicles-motor-cycles/2016-mercedes-benz-sprinter-319cdi-mwb-automatic-ambulance-van,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714188/motor-vehicles-motor-cycles/1996-toyota-landcruiser-gxl-fzj80-automatic-8-seats-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714189/motor-vehicles-motor-cycles/2016-audi-q7-3-0-tdi-quattro-4m-turbo-diesel-automatic,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714190/motor-vehicles-motor-cycles/2019-range-rover-velar-ly-awd-automatic-wovr-inspected,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714191/motor-vehicles-motor-cycles/2015-nissan-pathfinder-st-r52-cvt-7-seats-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714192/motor-vehicles-motor-cycles/2015-jeep-grand-cherokee-limited-wk-turbo-diesel-automatic-8-speed-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714196/motor-vehicles-motor-cycles/2013-ford-ranger-xl-4x2-hi-rider-px-turbo-diesel-manual-dual-cab,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714197/motor-vehicles-motor-cycles/2004-mitsubishi-triton-glx-4x4-mk-turbo-diesel-manual-cab-chassis,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714199/motor-vehicles-motor-cycles/2006-holden-viva-jf-automatic-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714200/motor-vehicles-motor-cycles/2008-holden-viva-jf-automatic-hatchback,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714201/motor-vehicles-motor-cycles/2007-mitsubishi-lancer-es-ch-manual-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714202/motor-vehicles-motor-cycles/2007-toyota-rav-4-cv-aca33r-manual-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714203/motor-vehicles-motor-cycles/2007-mercedes-benz-c320-cdi-elegance-w204-turbo-diesel-automatic-sedan,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714206/motor-vehicles-motor-cycles/2001-holden-berlina-vx-automatic-sedan,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714207/motor-vehicles-motor-cycles/2011-mitsubishi-triton-4x4-glx-mn-turbo-diesel-manual-cab-chassis,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714208/motor-vehicles-motor-cycles/2004-mitsubishi-pajero-gls-np-automatic-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714209/motor-vehicles-motor-cycles/2010-volkswagen-passat-118-tsi-3c-automatic-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714211/motor-vehicles-motor-cycles/2006-suzuki-swift-ez-manual-hatchback,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714212/motor-vehicles-motor-cycles/2007-lexus-rx-rx350-sports-gsu35r-automatic-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714213/motor-vehicles-motor-cycles/2003-toyota-rav-4-cv-aca22r-automatic-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714214/motor-vehicles-motor-cycles/2010-mitsubishi-outlander-ls-zh-cvt-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714215/motor-vehicles-motor-cycles/2013-ford-focus-sport-lw-ii-automatic-hatchback,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714217/motor-vehicles-motor-cycles/2013-mini-cooper-countryman-r60-manual-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714218/motor-vehicles-motor-cycles/2012-jeep-wrangler-unlimited-sport-jk-manual-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714219/motor-vehicles-motor-cycles/2012-ford-territory-titanium-sz-turbo-diesel-automatic-7-seats-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714220/motor-vehicles-motor-cycles/2011-hyundai-i20-active-pb-automatic-hatchback,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714222/motor-vehicles-motor-cycles/2010-holden-commodore-omega-ve-automatic-sedan,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714223/motor-vehicles-motor-cycles/2015-mazda-cx-9-classic-fwd-automatic-7-seats-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714224/motor-vehicles-motor-cycles/2008-volkswagen-golf-gt-sport-tdi-a5-turbo-diesel-manual-hatchback,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714225/motor-vehicles-motor-cycles/2012-mitsubishi-triton-4x4-glx-mn-turbo-diesel-automatic-dual-cab,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714226/motor-vehicles-motor-cycles/2009-toyota-kluger-4x2-kx-r-gsu40r-automatic-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714227/motor-vehicles-motor-cycles/2013-mazda-6-atenza-gj-turbo-diesel-automatic-sedan,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714228/motor-vehicles-motor-cycles/2014-jeep-grand-cherokee-limited-wk-turbo-diesel-automatic-8-speed-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714229/motor-vehicles-motor-cycles/2020-renault-master-l2h2-mwb-turbo-diesel-automatic-van,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714230/motor-vehicles-motor-cycles/2014-mercedes-benz-c-class-c250-s205-automatic-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714231/motor-vehicles-motor-cycles/2016-ford-ecosport-titanium-titanium-bk-automatic-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714232/motor-vehicles-motor-cycles/2017-mitsubishi-outlander-ls-awd-safety-pack-zk-cvt-7-seats-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714233/motor-vehicles-motor-cycles/2009-mini-cooper-cabrio-s-r57-automatic-convertible,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714234/motor-vehicles-motor-cycles/2013-jeep-wrangler-unlimited-4wd-manual-6-speed-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714236/motor-vehicles-motor-cycles/2019-toyota-yaris-hybrid-vitz-import-automatic-hatchback,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714238/motor-vehicles-motor-cycles/2017-honda-hrv-hybrid-vezel-import-automatic-hatchback,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714239/motor-vehicles-motor-cycles/toyota-hiace-import-wheelchair-hydraulic-lift-automatic-8-seats-van,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714240/motor-vehicles-motor-cycles/honda-jazz-hybrid-fit-automatic-hatchback,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714244/motor-vehicles-motor-cycles/2010-kia-rio-s-jb-manual-hatchback,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714245/motor-vehicles-motor-cycles/2015-jeep-grand-cherokee-limited-wk-turbo-diesel-automatic-8-speed-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714246/motor-vehicles-motor-cycles/2022-toyota-camry-ascent-axva70r-automatic-8-speed-sedan,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714247/motor-vehicles-motor-cycles/2020-toyota-camry-ascent-hybrid-axvh71r-cvt-sedan,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714248/motor-vehicles-motor-cycles/2022-toyota-camry-ascent-axva70r-automatic-8-speed-sedan,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714249/motor-vehicles-motor-cycles/2018-hyundai-tucson-go-fwd-tl-automatic-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714250/motor-vehicles-motor-cycles/1996-nissan-pathfinder-ti-wx-automatic-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714251/motor-vehicles-motor-cycles/2015-mazda-cx-5-maxx-sport-ke-automatic-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714252/motor-vehicles-motor-cycles/2012-isuzu-d-max-4x2-sx-turbo-diesel-manual-dual-cab,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714253/motor-vehicles-motor-cycles/2018-toyota-hilux-4x2-workmate-tgn121r-automatic-cab-chassis,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714254/motor-vehicles-motor-cycles/2013-toyota-hilux-4x2-workmate-tgn16r-automatic-cab-chassis,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714255/motor-vehicles-motor-cycles/2011-mitsubishi-triton-4x4-glx-r-mn-turbo-diesel-automatic-dual-cab,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714256/motor-vehicles-motor-cycles/2016-kia-cerato-s-yd-automatic-sedan,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714257/motor-vehicles-motor-cycles/2008-mazda-cx-7-luxury-automatic-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714258/motor-vehicles-motor-cycles/2012-subaru-impreza-2-0i-g4-manual-sedan,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714259/motor-vehicles-motor-cycles/2014-ford-ranger-xl-4x4-px-turbo-diesel-automatic-dual-cab,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714260/motor-vehicles-motor-cycles/2015-renault-captur-expression-automatic-wagon-wovr-inspected,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714262/motor-vehicles-motor-cycles/2011-suzuki-alto-gl-gf-manual-hatchback,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714263/motor-vehicles-motor-cycles/2017-mercedes-benz-sprinter-416cdi-mwb-automatic-van,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714264/motor-vehicles-motor-cycles/2005-honda-odyssey-automatic-7-seats-people-mover,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714265/motor-vehicles-motor-cycles/2013-bmw-x1-sdrive-18d-e84-lci-turbo-diesel-automatic-8-speed-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714268/motor-vehicles-motor-cycles/2005-hyundai-terracan-crdi-turbo-diesel-manual-7-seats-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714269/motor-vehicles-motor-cycles/2010-volvo-xc60-d5-turbo-diesel-automatic-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714271/motor-vehicles-motor-cycles/2017-land-rover-discovery-sport-td4-150-hse-turbo-diesel-9-auto-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714272/motor-vehicles-motor-cycles/2014-nissan-pathfinder-st-r52-cvt-7-seats-wagon,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714273/motor-vehicles-motor-cycles/2012-nissan-navara-4x4-st-x550-d40-turbo-diesel-automatic-dual-cab,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
2026-01-25 00:25:07,https://www.grays.com/lot/0001-50714274/motor-vehicles-motor-cycles/2010-toyota-estima-import-caravan-automatic-people-mover,[MISSING_YEAR],"{""year"": """", ""make"": """", ""model"": """", ""variant"": """", ""body_type"": """", ""transmission"": """", ""fuel_type"": """", ""odometer_reading"": """", ""vin"": """", ""location"": """"}"
