run_id,dataset_id,scraped_at,source,ad_id,url,title,make,model,year,badge,series,model_year,variant,price,odometer,body_type,transmission,fuel_type,engine,seller_type,state,region,suburb,market_indicator,price_assessment
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:13:59.515Z,carsales_apify,SSE-AD-20216145,https://www.carsales.com.au/cars/details/2011-volkswagen-golf-r-vi-auto-4motion-my12/SSE-AD-20216145/,2011 Volkswagen Golf R VI Auto 4MOTION MY12,volkswagen,golf,2011,r,VI,MY12,R Golf,11600,195000,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,black rock,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:01.619Z,carsales_apify,SSE-AD-20354876,https://www.carsales.com.au/cars/details/2018-volkswagen-golf-r-grid-edition-7-5-auto-4motion-my18/SSE-AD-20354876/,2018 Volkswagen Golf R Grid Edition 7.5 Auto 4MOTION MY18,volkswagen,golf,2018,r grid edition,7.5,MY18,R Grid Edition Golf,33800,76000,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,clarinda,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:05.517Z,carsales_apify,SSE-AD-19018579,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-comfortline-7-auto-my14/SSE-AD-19018579/,2013 Volkswagen Golf 90TSI Comfortline 7 Auto MY14,volkswagen,golf,2013,90tsi comfortline,VII,MY14,90tsi Comfortline Golf,8999,140000,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,vic,melbourne,craigieburn,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:06.316Z,carsales_apify,SSE-AD-20460766,https://www.carsales.com.au/cars/details/2017-volkswagen-golf-gti-7-5-auto-my18/SSE-AD-20460766/,2017 Volkswagen Golf GTI 7.5 Auto MY18,volkswagen,golf,2017,gti,7.5,MY18,Gti Golf,26000,107500,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,sa,adelaide,greenhill,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:07.017Z,carsales_apify,SSE-AD-14616638,https://www.carsales.com.au/cars/details/2020-volkswagen-golf-r-7-5-auto-4motion-my20/SSE-AD-14616638/,2020 Volkswagen Golf R 7.5 Auto 4MOTION MY20,volkswagen,golf,2020,r,7.5,MY20,R Golf,33000,73357,wagon,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,doncaster east,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:07.535Z,carsales_apify,SSE-AD-20736224,https://www.carsales.com.au/cars/details/2016-volkswagen-golf-92tsi-comfortline-7-auto-my16/SSE-AD-20736224/,2016 Volkswagen Golf 92TSI Comfortline 7 Auto MY16,volkswagen,golf,2016,92tsi comfortline,VII,MY16,92tsi Comfortline Golf,12900,86828,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,nsw,sydney east,baulkham hills,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:11.917Z,carsales_apify,SSE-AD-20455587,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-r-wolfsburg-edition-7-auto-4motion-my16/SSE-AD-20455587/,2015 Volkswagen Golf R Wolfsburg Edition 7 Auto 4MOTION MY16,volkswagen,golf,2015,r wolfsburg edition,VII,MY16,R Wolfsburg Edition Golf,16500,214850,wagon,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,act,canberra,calwell,Well below market price,Well below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:12.913Z,carsales_apify,SSE-AD-20490045,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-gti-performance-7-auto-my15/SSE-AD-20490045/,2015 Volkswagen Golf GTI Performance 7 Auto MY15,volkswagen,golf,2015,gti performance,VII,MY15,Gti Performance Golf,18000,156500,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,north eastern,tamworth,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:13.118Z,carsales_apify,SSE-AD-20261414,https://www.carsales.com.au/cars/details/2020-volkswagen-golf-r-7-5-auto-4motion-my20/SSE-AD-20261414/,2020 Volkswagen Golf R 7.5 Auto 4MOTION MY20,volkswagen,golf,2020,r,7.5,MY20,R Golf,41000,65000,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,geelong districts,geelong,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:16.215Z,carsales_apify,SSE-AD-20294563,https://www.carsales.com.au/cars/details/2023-volkswagen-golf-110tsi-life-8-auto-my23/SSE-AD-20294563/,2023 Volkswagen Golf 110TSI Life 8 Auto MY23,volkswagen,golf,2023,110tsi life,8,MY23,110tsi Life Golf,30000,32397,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,wa,perth,duncraig,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:17.714Z,carsales_apify,SSE-AD-20306143,https://www.carsales.com.au/cars/details/2016-volkswagen-golf-92tsi-comfortline-7-auto-my17/SSE-AD-20306143/,2016 Volkswagen Golf 92TSI Comfortline 7 Auto MY17,volkswagen,golf,2016,92tsi comfortline,VII,MY17,92tsi Comfortline Golf,17999,53390,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,nsw,sydney east,sydney,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:19.215Z,carsales_apify,SSE-AD-20582177,https://www.carsales.com.au/cars/details/2006-volkswagen-golf-r32-v-auto-4motion-my07/SSE-AD-20582177/,2006 Volkswagen Golf R32 V Auto 4MOTION MY07,volkswagen,golf,2006,r32,V,MY07,R32 Golf,20000,80000,hatch,automatic,petrol - premium ulp,"6 cylinders, Petrol Aspirated, 3.2L",private,nsw,central coast,terrigal,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:19.518Z,carsales_apify,SSE-AD-20435568,https://www.carsales.com.au/cars/details/2017-volkswagen-golf-110tsi-highline-7-auto-my17/SSE-AD-20435568/,2017 Volkswagen Golf 110TSI Highline 7 Auto MY17,volkswagen,golf,2017,110tsi highline,VII,MY17,110tsi Highline Golf,23900,106000,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,vic,melbourne,narre warren south,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:20.313Z,carsales_apify,SSE-AD-20632225,https://www.carsales.com.au/cars/details/2020-volkswagen-golf-110tsi-highline-7-5-auto-my20/SSE-AD-20632225/,2020 Volkswagen Golf 110TSI Highline 7.5 Auto MY20,volkswagen,golf,2020,110tsi highline,7.5,MY20,110tsi Highline Golf,15900,126000,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,qld,brisbane all,pallara,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:23.230Z,carsales_apify,SSE-AD-20530910,https://www.carsales.com.au/cars/details/2016-volkswagen-golf-92tsi-trendline-7-auto-my17/SSE-AD-20530910/,2016 Volkswagen Golf 92TSI Trendline 7 Auto MY17,volkswagen,golf,2016,92tsi trendline,VII,MY17,92tsi Trendline Golf,12900,93000,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,nsw,sydney east,seven hills,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:25.215Z,carsales_apify,SSE-AD-13894469,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my15/SSE-AD-13894469/,2014 Volkswagen Golf R 7 Auto 4MOTION MY15,volkswagen,golf,2014,r,VII,MY15,R Golf,38000,110000,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,fraser rise,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:25.417Z,carsales_apify,SSE-AD-19856565,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tsi-highline-7-auto-my14/SSE-AD-19856565/,2013 Volkswagen Golf 103TSI Highline 7 Auto MY14,volkswagen,golf,2013,103tsi highline,VII,MY14,103tsi Highline Golf,9150,151000,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,qld,brisbane all,cashmere,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:26.324Z,carsales_apify,SSE-AD-19856144,https://www.carsales.com.au/cars/details/1976-volkswagen-golf-ls-manual/SSE-AD-19856144/,1976 Volkswagen Golf LS Manual,volkswagen,golf,1976,ls,,,Ls Golf,14000,314123,hatch,manual,petrol,"4 cylinders, Petrol Aspirated, 1600L",private,vic,melbourne,tarneit,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:29.414Z,carsales_apify,SSE-AD-20217454,https://www.carsales.com.au/cars/details/2019-volkswagen-golf-r-7-5-auto-4motion-my20/SSE-AD-20217454/,2019 Volkswagen Golf R 7.5 Auto 4MOTION MY20,volkswagen,golf,2019,r,7.5,MY20,R Golf,45000,80000,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,ringwood north,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:31.315Z,carsales_apify,SSE-AD-20482947,https://www.carsales.com.au/cars/details/2017-volkswagen-golf-gti-7-5-auto-my17/SSE-AD-20482947/,2017 Volkswagen Golf GTI 7.5 Auto MY17,volkswagen,golf,2017,gti,7.5,MY17,Gti Golf,17495,165232,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,far north coast,ewingsdale,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:33.316Z,carsales_apify,SSE-AD-17572179,https://www.carsales.com.au/cars/details/2008-volkswagen-golf-gti-pirelli-v-auto-my09/SSE-AD-17572179/,2008 Volkswagen Golf GTI Pirelli V Auto MY09,volkswagen,golf,2008,gti pirelli,V,MY09,Gti Pirelli Golf,12000,231481,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,croydon,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:33.517Z,carsales_apify,SSE-AD-17109244,https://www.carsales.com.au/cars/details/2020-volkswagen-golf-gti-tcr-7-5-auto-my20/SSE-AD-17109244/,2020 Volkswagen Golf GTI TCR 7.5 Auto MY20,volkswagen,golf,2020,gti tcr,7.5,MY20,Gti Tcr Golf,46500,19300,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney east,naremburn,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:34.915Z,carsales_apify,SSE-AD-20299364,https://www.carsales.com.au/cars/details/2017-volkswagen-golf-110tsi-7-5-auto-my17/SSE-AD-20299364/,2017 Volkswagen Golf 110TSI 7.5 Auto MY17,volkswagen,golf,2017,110tsi,7.5,MY17,110tsi Golf,10900,212147,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,vic,melbourne,narre warren south,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:35.815Z,carsales_apify,SSE-AD-20746066,https://www.carsales.com.au/cars/details/2017-volkswagen-golf-gti-7-5-manual-my18/SSE-AD-20746066/,2017 Volkswagen Golf GTI 7.5 Manual MY18,volkswagen,golf,2017,gti,7.5,MY18,Gti Golf,25789,120179,hatch,manual,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,sa,adelaide,oaklands park,,
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:37.917Z,carsales_apify,SSE-AD-20494395,https://www.carsales.com.au/cars/details/2017-volkswagen-golf-110tsi-7-5-auto-my18/SSE-AD-20494395/,2017 Volkswagen Golf 110TSI 7.5 Auto MY18,volkswagen,golf,2017,110tsi,7.5,MY18,110tsi Golf,14999,101500,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,qld,brisbane all,red hill,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:39.317Z,carsales_apify,SSE-AD-20686146,https://www.carsales.com.au/cars/details/2011-volkswagen-golf-118tsi-comfortline-vi-auto-my12/SSE-AD-20686146/,2011 Volkswagen Golf 118TSI Comfortline VI Auto MY12,volkswagen,golf,2011,118tsi comfortline,VI,MY12,118tsi Comfortline Golf,6500,125000,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Supercharged Intercooled, 1.4L",private,nsw,sydney metro,strathfield,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:39.519Z,carsales_apify,SSE-AD-20756381,https://www.carsales.com.au/cars/details/2016-volkswagen-golf-alltrack-132tsi-7-auto-4motion-my16/SSE-AD-20756381/,2016 Volkswagen Golf Alltrack 132TSI 7 Auto 4MOTION MY16,volkswagen,golf,2016,alltrack 132tsi,VII,MY16,Alltrack 132tsi Golf,11500,121697,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.8L",private,nsw,sydney east,north ryde,Well below market price,Well below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:42.812Z,carsales_apify,SSE-AD-20656178,https://www.carsales.com.au/cars/details/2019-volkswagen-golf-gti-7-5-auto-my19-5/SSE-AD-20656178/,2019 Volkswagen Golf GTI 7.5 Auto MY19.5,volkswagen,golf,2019,gti,7.5,MY19.5,Gti Golf,27490,89495,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,qld,brisbane all,kuraby,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:43.022Z,carsales_apify,SSE-AD-20608116,https://www.carsales.com.au/cars/details/2017-volkswagen-golf-110tdi-highline-7-5-auto-my18/SSE-AD-20608116/,2017 Volkswagen Golf 110TDI Highline 7.5 Auto MY18,volkswagen,golf,2017,110tdi highline,7.5,MY18,110tdi Highline Golf,17000,63800,hatch,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.0L",private,nsw,sydney east,north bondi,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:47.418Z,carsales_apify,SSE-AD-20543024,https://www.carsales.com.au/cars/details/2019-volkswagen-golf-110tsi-highline-7-5-auto-my20/SSE-AD-20543024/,2019 Volkswagen Golf 110TSI Highline 7.5 Auto MY20,volkswagen,golf,2019,110tsi highline,7.5,MY20,110tsi Highline Golf,22700,47495,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,nsw,sydney metro,marrickville,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:48.814Z,carsales_apify,SSE-AD-20391557,https://www.carsales.com.au/cars/details/2018-volkswagen-golf-r-grid-edition-7-5-auto-4motion-my18/SSE-AD-20391557/,2018 Volkswagen Golf R Grid Edition 7.5 Auto 4MOTION MY18,volkswagen,golf,2018,r grid edition,7.5,MY18,R Grid Edition Golf,23500,158000,wagon,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,parkville,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:49.220Z,carsales_apify,SSE-AD-20398073,https://www.carsales.com.au/cars/details/2018-volkswagen-golf-110tsi-comfortline-7-5-auto-my18/SSE-AD-20398073/,2018 Volkswagen Golf 110TSI Comfortline 7.5 Auto MY18,volkswagen,golf,2018,110tsi comfortline,7.5,MY18,110tsi Comfortline Golf,15800,85000,wagon,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,sa,adelaide,mawson lakes,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:49.716Z,carsales_apify,SSE-AD-20654439,https://www.carsales.com.au/cars/details/2016-volkswagen-golf-alltrack-132tsi-7-auto-4motion-my16/SSE-AD-20654439/,2016 Volkswagen Golf Alltrack 132TSI 7 Auto 4MOTION MY16,volkswagen,golf,2016,alltrack 132tsi,VII,MY16,Alltrack 132tsi Golf,10500,124571,suv,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.8L",private,act,canberra,farrer,Well below market price,Well below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:55.132Z,carsales_apify,SSE-AD-20509577,https://www.carsales.com.au/cars/details/2017-volkswagen-golf-92tsi-comfortline-7-auto-my17/SSE-AD-20509577/,2017 Volkswagen Golf 92TSI Comfortline 7 Auto MY17,volkswagen,golf,2017,92tsi comfortline,VII,MY17,92tsi Comfortline Golf,13250,92280,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,nsw,sydney metro,oatley,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:55.421Z,carsales_apify,SSE-AD-20466795,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-103tsi-highline-7-auto-my14/SSE-AD-20466795/,2014 Volkswagen Golf 103TSI Highline 7 Auto MY14,volkswagen,golf,2014,103tsi highline,VII,MY14,103tsi Highline Golf,10000,145256,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,qld,brisbane all,tarragindi,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:55.815Z,carsales_apify,SSE-AD-20714845,https://www.carsales.com.au/cars/details/2022-volkswagen-golf-110tsi-life-8-auto-my23/SSE-AD-20714845/,2022 Volkswagen Golf 110TSI Life 8 Auto MY23,volkswagen,golf,2022,110tsi life,8,MY23,110tsi Life Golf,22990,59000,wagon,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,qld,brisbane all,enoggera,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:56.220Z,carsales_apify,SSE-AD-20705414,https://www.carsales.com.au/cars/details/2020-volkswagen-golf-110tsi-highline-7-5-auto-my20/SSE-AD-20705414/,2020 Volkswagen Golf 110TSI Highline 7.5 Auto MY20,volkswagen,golf,2020,110tsi highline,7.5,MY20,110tsi Highline Golf,26250,47581,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,nsw,sydney east,breakfast point,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:14:59.018Z,carsales_apify,SSE-AD-20618623,https://www.carsales.com.au/cars/details/2020-volkswagen-golf-gti-tcr-7-5-auto-my20/SSE-AD-20618623/,2020 Volkswagen Golf GTI TCR 7.5 Auto MY20,volkswagen,golf,2020,gti tcr,7.5,MY20,Gti Tcr Golf,32900,75300,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney metro,marrickville,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:15:02.018Z,carsales_apify,SSE-AD-20568927,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-90tsi-comfortline-7-auto-my14/SSE-AD-20568927/,2014 Volkswagen Golf 90TSI Comfortline 7 Auto MY14,volkswagen,golf,2014,90tsi comfortline,VII,MY14,90tsi Comfortline Golf,7200,166019,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,nsw,central coast,mayfield,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:15:02.537Z,carsales_apify,SSE-AD-20734674,https://www.carsales.com.au/cars/details/2022-volkswagen-golf-110tsi-life-8-auto-my22-5/SSE-AD-20734674/,2022 Volkswagen Golf 110TSI Life 8 Auto MY22.5,volkswagen,golf,2022,110tsi life,8,MY22.5,110tsi Life Golf,24500,64300,wagon,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,nsw,sydney east,wahroonga,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:15:04.113Z,carsales_apify,SSE-AD-19114173,https://www.carsales.com.au/cars/details/2010-volkswagen-golf-103tdi-comfortline-vi-auto-my10/SSE-AD-19114173/,2010 Volkswagen Golf 103TDI Comfortline VI Auto MY10,volkswagen,golf,2010,103tdi comfortline,VI,MY10,103tdi Comfortline Golf,4000,223184,hatch,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.0L",private,nsw,sydney metro,ultimo,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:15:05.923Z,carsales_apify,SSE-AD-20668532,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-110tdi-highline-7-auto-my14/SSE-AD-20668532/,2014 Volkswagen Golf 110TDI Highline 7 Auto MY14,volkswagen,golf,2014,110tdi highline,VII,MY14,110tdi Highline Golf,3000,213000,wagon,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.0L",private,nsw,sydney east,north bondi,Well below market price,Well below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:15:08.720Z,carsales_apify,SSE-AD-20546270,https://www.carsales.com.au/cars/details/2017-volkswagen-golf-110tsi-comfortline-7-5-auto-my18/SSE-AD-20546270/,2017 Volkswagen Golf 110TSI Comfortline 7.5 Auto MY18,volkswagen,golf,2017,110tsi comfortline,7.5,MY18,110tsi Comfortline Golf,12000,167138,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,nsw,mid north coast,nana glen,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:15:09.944Z,carsales_apify,SSE-AD-20737609,https://www.carsales.com.au/cars/details/2022-volkswagen-golf-gti-8-auto-my22-5/SSE-AD-20737609/,2022 Volkswagen Golf GTI 8 Auto MY22.5,volkswagen,golf,2022,gti,8,MY22.5,Gti Golf,39800,34900,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney east,willoughby,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:15:10.315Z,carsales_apify,SSE-AD-20367971,https://www.carsales.com.au/cars/details/2018-volkswagen-golf-110tsi-comfortline-7-5-auto-my18/SSE-AD-20367971/,2018 Volkswagen Golf 110TSI Comfortline 7.5 Auto MY18,volkswagen,golf,2018,110tsi comfortline,7.5,MY18,110tsi Comfortline Golf,11800,143591,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,qld,brisbane all,salisbury,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:15:11.222Z,carsales_apify,SSE-AD-20359259,https://www.carsales.com.au/cars/details/2019-volkswagen-golf-110tsi-highline-7-5-auto-my19-5/SSE-AD-20359259/,2019 Volkswagen Golf 110TSI Highline 7.5 Auto MY19.5,volkswagen,golf,2019,110tsi highline,7.5,MY19.5,110tsi Highline Golf,14000,206600,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,nsw,penrith & blue mts.,leura,Well below market price,Well below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:15:14.619Z,carsales_apify,SSE-AD-20598311,https://www.carsales.com.au/cars/details/2011-volkswagen-golf-gti-vi-auto-my11/SSE-AD-20598311/,2011 Volkswagen Golf GTI VI Auto MY11,volkswagen,golf,2011,gti,VI,MY11,Gti Golf,11990,153600,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,central coast,newcastle west,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:15:22.113Z,carsales_apify,SSE-AD-20401507,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-7-auto/SSE-AD-20401507/,2013 Volkswagen Golf 90TSI 7 Auto,volkswagen,golf,2013,90tsi,,,90tsi Golf,4400,282718,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.4L",private,nsw,sydney metro,sutherland,Well below market price,Well below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:15:22.818Z,carsales_apify,SSE-AD-20729987,https://www.carsales.com.au/cars/details/2019-volkswagen-golf-r-7-5-auto-4motion-my20/SSE-AD-20729987/,2019 Volkswagen Golf R 7.5 Auto 4MOTION MY20,volkswagen,golf,2019,r,7.5,MY20,R Golf,37500,42368,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,mitcham,Around market price,Around market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:15:23.218Z,carsales_apify,SSE-AD-20608727,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my15/SSE-AD-20608727/,2014 Volkswagen Golf GTI 7 Auto MY15,volkswagen,golf,2014,gti,VII,MY15,Gti Golf,13000,158600,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney east,hornsby,Below market price,Below market price
Nu8coMBuDLXOwOEUX,bNwRsbSNy8TQyAn9i,2026-08-13T22:15:23.512Z,carsales_apify,SSE-AD-18214982,https://www.carsales.com.au/cars/details/2017-volkswagen-golf-r-7-auto-4motion-my17/SSE-AD-18214982/,2017 Volkswagen Golf R 7 Auto 4MOTION MY17,volkswagen,golf,2017,r,VII,MY17,R Golf,29900,110000,hatch,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,central coast,newcastle,,
