run_id,dataset_id,scraped_at,source,ad_id,url,title,make,model,year,badge,series,model_year,variant,price,odometer,body_type,transmission,fuel_type,engine,seller_type,state,region,suburb,market_indicator,price_assessment
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:26:27.138Z,carsales_apify,SSE-AD-20734999,https://www.carsales.com.au/cars/details/2013-mazda-3-maxx-sport-bl-series-2-manual-my13/SSE-AD-20734999/,2013 Mazda 3 Maxx Sport BL Series 2 Manual MY13,mazda,3,2013,maxx sport,BL10F2,MY13,Maxx Sport 3,5500,211500,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,melbourne,ringwood,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:26:29.238Z,carsales_apify,SSE-AD-20749285,https://www.carsales.com.au/cars/details/2018-mazda-3-touring-bn-series-manual/SSE-AD-20749285/,2018 Mazda 3 Touring BN Series Manual,mazda,3,2018,touring,,,Touring 3,14500,138624,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,melbourne,richmond,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:26:30.141Z,carsales_apify,SSE-AD-20701903,https://www.carsales.com.au/cars/details/2013-mazda-3-neo-bl-series-2-auto-my13/SSE-AD-20701903/,2013 Mazda 3 Neo BL Series 2 Auto MY13,mazda,3,2013,neo,BL10F2,MY13,Neo 3,8000,209000,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,gippsland,officer,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:26:30.537Z,carsales_apify,SSE-AD-20671224,https://www.carsales.com.au/cars/details/2016-mazda-3-maxx-bn-series-manual/SSE-AD-20671224/,2016 Mazda 3 Maxx BN Series Manual,mazda,3,2016,maxx,,,Maxx 3,15500,128165,sedan,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,south east,maleny,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:26:32.237Z,carsales_apify,SSE-AD-20723833,https://www.carsales.com.au/cars/details/2012-mazda-3-sp25-bl-series-2-auto/SSE-AD-20723833/,2012 Mazda 3 SP25 BL Series 2 Auto,mazda,3,2012,sp25,,,Sp25 3,9000,215000,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.5L",private,qld,brisbane all,bracken ridge,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:26:33.039Z,carsales_apify,SSE-AD-20694327,https://www.carsales.com.au/cars/details/2021-mazda-3-g25-astina-bp-series-auto/SSE-AD-20694327/,2021 Mazda 3 G25 Astina BP Series Auto,mazda,3,2021,g25 astina,,,G25 Astina 3,23500,120950,hatch,automatic,petrol,"4 cylinders, Petrol Aspirated, 2.5L",private,nsw,penrith & blue mts.,werrington,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:26:37.138Z,carsales_apify,SSE-AD-20746596,https://www.carsales.com.au/cars/details/2012-mazda-3-neo-bl-series-2-manual/SSE-AD-20746596/,2012 Mazda 3 Neo BL Series 2 Manual,mazda,3,2012,neo,,,Neo 3,5100,196000,sedan,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,wa,perth,bentley,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:26:37.961Z,carsales_apify,SSE-AD-20775743,https://www.carsales.com.au/cars/details/2013-mazda-3-neo-bl-series-2-auto-my13/SSE-AD-20775743/,2013 Mazda 3 Neo BL Series 2 Auto MY13,mazda,3,2013,neo,BL10F2,MY13,Neo 3,8000,173628,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,wa,perth,canning vale,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:26:38.438Z,carsales_apify,SSE-AD-20757150,https://www.carsales.com.au/cars/details/2013-mazda-3-neo-bl-series-2-manual-my13/SSE-AD-20757150/,2013 Mazda 3 Neo BL Series 2 Manual MY13,mazda,3,2013,neo,BL10F2,MY13,Neo 3,8000,134457,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney east,wollstonecraft,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:26:38.840Z,carsales_apify,SSE-AD-20581762,https://www.carsales.com.au/cars/details/2009-mazda-3-neo-sport-bk-series-2-auto-my08/SSE-AD-20581762/,2009 Mazda 3 Neo Sport BK Series 2 Auto MY08,mazda,3,2009,neo sport,BK10F2,MY08,Neo Sport 3,6500,230000,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,sa,adelaide,morphett vale,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:26:41.740Z,carsales_apify,SSE-AD-20742052,https://www.carsales.com.au/cars/details/2015-mazda-3-sp25-bm-series-manual/SSE-AD-20742052/,2015 Mazda 3 SP25 BM Series Manual,mazda,3,2015,sp25,,,Sp25 3,10950,186000,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.5L",private,qld,gold coast,tamborine mountain,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:26:43.848Z,carsales_apify,SSE-AD-20725548,https://www.carsales.com.au/cars/details/2015-mazda-3-touring-bm-series-auto/SSE-AD-20725548/,2015 Mazda 3 Touring BM Series Auto,mazda,3,2015,touring,,,Touring 3,14490,131510,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,brisbane all,bulimba,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:26:44.151Z,carsales_apify,SSE-AD-20728558,https://www.carsales.com.au/cars/details/2014-mazda-3-touring-bm-series-auto/SSE-AD-20728558/,2014 Mazda 3 Touring BM Series Auto,mazda,3,2014,touring,,,Touring 3,9000,252573,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,gold coast,pimpama,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:26:45.336Z,carsales_apify,SSE-AD-20686837,https://www.carsales.com.au/cars/details/2015-mazda-3-sp25-gt-bm-series-manual/SSE-AD-20686837/,2015 Mazda 3 SP25 GT BM Series Manual,mazda,3,2015,sp25 gt,,,Sp25 Gt 3,13900,114000,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.5L",private,nsw,canberra,karabar,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:26:48.138Z,carsales_apify,SSE-AD-20754436,https://www.carsales.com.au/cars/details/2021-mazda-3-g25-gt-bp-series-auto/SSE-AD-20754436/,2021 Mazda 3 G25 GT BP Series Auto,mazda,3,2021,g25 gt,,,G25 Gt 3,29900,10881,hatch,automatic,petrol,"4 cylinders, Petrol Aspirated, 2.5L",private,vic,melbourne,mooroolbark,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:26:50.841Z,carsales_apify,SSE-AD-20119625,https://www.carsales.com.au/cars/details/2011-mazda-3-neo-bl-series-1-manual-my10/SSE-AD-20119625/,2011 Mazda 3 Neo BL Series 1 Manual MY10,mazda,3,2011,neo,BL10F1,MY10,Neo 3,7000,190000,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,sa,adelaide,camden park,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:26:52.140Z,carsales_apify,SSE-AD-20742544,https://www.carsales.com.au/cars/details/2009-mazda-3-maxx-sport-bl-series-1-auto/SSE-AD-20742544/,2009 Mazda 3 Maxx Sport BL Series 1 Auto,mazda,3,2009,maxx sport,,,Maxx Sport 3,5499,247000,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney metro,kellyville,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:26:55.337Z,carsales_apify,SSE-AD-20701139,https://www.carsales.com.au/cars/details/2017-mazda-3-touring-bn-series-auto/SSE-AD-20701139/,2017 Mazda 3 Touring BN Series Auto,mazda,3,2017,touring,,,Touring 3,22000,21500,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,melbourne,south melbourne,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:26:55.542Z,carsales_apify,SSE-AD-20773024,https://www.carsales.com.au/cars/details/2016-mazda-3-sp25-bn-series-auto/SSE-AD-20773024/,2016 Mazda 3 SP25 BN Series Auto,mazda,3,2016,sp25,,,Sp25 3,13800,160177,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.5L",private,nsw,sydney metro,kensington,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:26:57.044Z,carsales_apify,SSE-AD-20124284,https://www.carsales.com.au/cars/details/2009-mazda-3-maxx-bl-series-1-auto/SSE-AD-20124284/,2009 Mazda 3 Maxx BL Series 1 Auto,mazda,3,2009,maxx,,,Maxx 3,6950,147185,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,geelong districts,werribee,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:01.343Z,carsales_apify,SSE-AD-20700990,https://www.carsales.com.au/cars/details/2017-mazda-3-sp25-gt-bn-series-auto/SSE-AD-20700990/,2017 Mazda 3 SP25 GT BN Series Auto,mazda,3,2017,sp25 gt,,,Sp25 Gt 3,16900,146500,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.5L",private,qld,brisbane all,calamvale,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:01.641Z,carsales_apify,SSE-AD-20630373,https://www.carsales.com.au/cars/details/2015-mazda-3-sp25-bm-series-auto/SSE-AD-20630373/,2015 Mazda 3 SP25 BM Series Auto,mazda,3,2015,sp25,,,Sp25 3,13500,186300,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.5L",private,nsw,sydney east,st ives,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:02.083Z,carsales_apify,SSE-AD-20772588,https://www.carsales.com.au/cars/details/2015-mazda-3-sp25-gt-bm-series-auto/SSE-AD-20772588/,2015 Mazda 3 SP25 GT BM Series Auto,mazda,3,2015,sp25 gt,,,Sp25 Gt 3,15000,117600,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.5L",private,nsw,sydney metro,the ponds,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:06.638Z,carsales_apify,SSE-AD-20762975,https://www.carsales.com.au/cars/details/2012-mazda-3-sp25-bl-series-2-auto-my13/SSE-AD-20762975/,2012 Mazda 3 SP25 BL Series 2 Auto MY13,mazda,3,2012,sp25,BL10L2,MY13,Sp25 3,15000,53448,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.5L",private,qld,cairns,cairns,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:06.838Z,carsales_apify,SSE-AD-20764468,https://www.carsales.com.au/cars/details/2007-mazda-3-mzr-cd-bk-series-2-manual/SSE-AD-20764468/,2007 Mazda 3 MZR-CD BK Series 2 Manual,mazda,3,2007,mzr-cd,,,Mzr Cd 3,4000,237000,hatch,manual,diesel,"4 cylinders, Diesel Turbo Intercooled, 2.0L",private,nsw,penrith & blue mts.,north richmond,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:07.338Z,carsales_apify,SSE-AD-20752122,https://www.carsales.com.au/cars/details/2015-mazda-3-neo-bm-series-auto/SSE-AD-20752122/,2015 Mazda 3 Neo BM Series Auto,mazda,3,2015,neo,,,Neo 3,15500,110540,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,melbourne,brooklyn,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:09.343Z,carsales_apify,SSE-AD-20750649,https://www.carsales.com.au/cars/details/2022-mazda-3-g25-astina-bp-series-auto/SSE-AD-20750649/,2022 Mazda 3 G25 Astina BP Series Auto,mazda,3,2022,g25 astina,,,G25 Astina 3,31999,8925,hatch,automatic,petrol,"4 cylinders, Petrol Aspirated, 2.5L",private,nsw,sydney east,birchgrove,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:12.839Z,carsales_apify,SSE-AD-20748536,https://www.carsales.com.au/cars/details/2013-mazda-3-neo-bl-series-2-auto-my13/SSE-AD-20748536/,2013 Mazda 3 Neo BL Series 2 Auto MY13,mazda,3,2013,neo,BL10F2,MY13,Neo 3,6700,257679,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,brisbane all,south brisbane,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:13.237Z,carsales_apify,SSE-AD-19233314,https://www.carsales.com.au/cars/details/2013-mazda-3-neo-bl-series-2-auto-my13/SSE-AD-19233314/,2013 Mazda 3 Neo BL Series 2 Auto MY13,mazda,3,2013,neo,BL10F2,MY13,Neo 3,7795,196000,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,brisbane all,toowoomba,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:13.740Z,carsales_apify,SSE-AD-20692529,https://www.carsales.com.au/cars/details/2019-mazda-3-maxx-sport-bn-series-auto/SSE-AD-20692529/,2019 Mazda 3 Maxx Sport BN Series Auto,mazda,3,2019,maxx sport,,,Maxx Sport 3,20600,80981,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,mid north coast,korora,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:15.039Z,carsales_apify,SSE-AD-20566024,https://www.carsales.com.au/cars/details/2014-mazda-3-sp25-bm-series-manual/SSE-AD-20566024/,2014 Mazda 3 SP25 BM Series Manual,mazda,3,2014,sp25,,,Sp25 3,9000,154000,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.5L",private,nsw,far north coast,maclean,Well below market price,Well below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:18.438Z,carsales_apify,SSE-AD-20700178,https://www.carsales.com.au/cars/details/2008-mazda-3-neo-bk-series-2-auto/SSE-AD-20700178/,2008 Mazda 3 Neo BK Series 2 Auto,mazda,3,2008,neo,,,Neo 3,7900,214500,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,penrith & blue mts.,jordan springs,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:19.042Z,carsales_apify,SSE-AD-20761005,https://www.carsales.com.au/cars/details/2014-mazda-3-sp25-gt-bm-series-manual/SSE-AD-20761005/,2014 Mazda 3 SP25 GT BM Series Manual,mazda,3,2014,sp25 gt,,,Sp25 Gt 3,11500,206700,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.5L",private,vic,gippsland,warragul,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:24.443Z,carsales_apify,SSE-AD-20592647,https://www.carsales.com.au/cars/details/2014-mazda-3-maxx-bm-series-auto/SSE-AD-20592647/,2014 Mazda 3 Maxx BM Series Auto,mazda,3,2014,maxx,,,Maxx 3,7850,266025,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney east,north parramatta,Well below market price,Well below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:25.041Z,carsales_apify,SSE-AD-20759555,https://www.carsales.com.au/cars/details/2011-mazda-3-sp25-bl-series-2-auto/SSE-AD-20759555/,2011 Mazda 3 SP25 BL Series 2 Auto,mazda,3,2011,sp25,,,Sp25 3,10750,116760,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.5L",private,nsw,sydney east,collaroy plateau,Well below market price,Well below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:28.645Z,carsales_apify,SSE-AD-20721906,https://www.carsales.com.au/cars/details/2015-mazda-3-maxx-bm-series-manual/SSE-AD-20721906/,2015 Mazda 3 Maxx BM Series Manual,mazda,3,2015,maxx,,,Maxx 3,8800,289000,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,mid north coast,port macquarie,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:30.939Z,carsales_apify,SSE-AD-20485061,https://www.carsales.com.au/cars/details/2009-mazda-3-neo-bl-series-1-auto/SSE-AD-20485061/,2009 Mazda 3 Neo BL Series 1 Auto,mazda,3,2009,neo,,,Neo 3,5500,210000,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,brisbane all,tanah merah,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:31.339Z,carsales_apify,SSE-AD-20475199,https://www.carsales.com.au/cars/details/2017-mazda-3-neo-bn-series-auto/SSE-AD-20475199/,2017 Mazda 3 Neo BN Series Auto,mazda,3,2017,neo,,,Neo 3,10000,277364,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,far north coast,lennox head,Well below market price,Well below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:38.440Z,carsales_apify,SSE-AD-20312579,https://www.carsales.com.au/cars/details/2014-mazda-3-neo-bm-series-manual/SSE-AD-20312579/,2014 Mazda 3 Neo BM Series Manual,mazda,3,2014,neo,,,Neo 3,9990,103500,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney east,north turramurra,Well below market price,Well below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:38.338Z,carsales_apify,SSE-AD-20664057,https://www.carsales.com.au/cars/details/2015-mazda-3-sp25-bm-series-auto/SSE-AD-20664057/,2015 Mazda 3 SP25 BM Series Auto,mazda,3,2015,sp25,,,Sp25 3,12900,123697,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.5L",private,qld,gold coast,bilinga,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:40.950Z,carsales_apify,SSE-AD-20297521,https://www.carsales.com.au/cars/details/2016-mazda-3-neo-bm-series-auto/SSE-AD-20297521/,2016 Mazda 3 Neo BM Series Auto,mazda,3,2016,neo,,,Neo 3,21000,116500,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney metro,kirrawee,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:44.938Z,carsales_apify,SSE-AD-20402194,https://www.carsales.com.au/cars/details/2014-mazda-3-neo-bm-series-manual/SSE-AD-20402194/,2014 Mazda 3 Neo BM Series Manual,mazda,3,2014,neo,,,Neo 3,13500,133000,sedan,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,qld,sunshine coast,golden beach,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:50.536Z,carsales_apify,SSE-AD-20728325,https://www.carsales.com.au/cars/details/2014-mazda-3-neo-bm-series-manual/SSE-AD-20728325/,2014 Mazda 3 Neo BM Series Manual,mazda,3,2014,neo,,,Neo 3,11490,100350,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney east,north turramurra,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:50.939Z,carsales_apify,SSE-AD-20764860,https://www.carsales.com.au/cars/details/2011-mazda-3-maxx-sport-bl-series-2-auto/SSE-AD-20764860/,2011 Mazda 3 Maxx Sport BL Series 2 Auto,mazda,3,2011,maxx sport,,,Maxx Sport 3,8500,248350,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,geelong districts,charlemont,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:51.337Z,carsales_apify,SSE-AD-20764847,https://www.carsales.com.au/cars/details/2012-mazda-3-neo-bl-series-2-auto/SSE-AD-20764847/,2012 Mazda 3 Neo BL Series 2 Auto,mazda,3,2012,neo,,,Neo 3,8000,256480,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,melbourne,chirnside park,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:53.548Z,carsales_apify,SSE-AD-20769900,https://www.carsales.com.au/cars/details/2014-mazda-3-sp25-bm-series-auto/SSE-AD-20769900/,2014 Mazda 3 SP25 BM Series Auto,mazda,3,2014,sp25,,,Sp25 3,12000,1800,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.5L",private,nsw,sydney east,bondi,Well below market price,Well below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:59.240Z,carsales_apify,SSE-AD-20383389,https://www.carsales.com.au/cars/details/2019-mazda-3-maxx-sport-bn-series-manual/SSE-AD-20383389/,2019 Mazda 3 Maxx Sport BN Series Manual,mazda,3,2019,maxx sport,,,Maxx Sport 3,17000,146000,sedan,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,wa,perth,trigg,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:58.836Z,carsales_apify,SSE-AD-20498048,https://www.carsales.com.au/cars/details/2016-mazda-3-neo-bm-series-auto/SSE-AD-20498048/,2016 Mazda 3 Neo BM Series Auto,mazda,3,2016,neo,,,Neo 3,20000,43373,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,wa,north west,broome,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:59.441Z,carsales_apify,SSE-AD-20657557,https://www.carsales.com.au/cars/details/2010-mazda-3-neo-bl-series-1-auto/SSE-AD-20657557/,2010 Mazda 3 Neo BL Series 1 Auto,mazda,3,2010,neo,,,Neo 3,6000,219981,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,wa,perth,golden bay,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:27:59.739Z,carsales_apify,SSE-AD-20753298,https://www.carsales.com.au/cars/details/2009-mazda-3-sp25-bl-series-1-auto/SSE-AD-20753298/,2009 Mazda 3 SP25 BL Series 1 Auto,mazda,3,2009,sp25,,,Sp25 3,6000,277000,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.5L",private,qld,brisbane all,deception bay,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:28:05.235Z,carsales_apify,SSE-AD-20665022,https://www.carsales.com.au/cars/details/2023-mazda-3-g20e-evolve-m-hybrid-bp-series-auto/SSE-AD-20665022/,2023 Mazda 3 G20e Evolve M Hybrid BP Series Auto,mazda,3,2023,g20e evolve m hybrid,,,G20e Evolve M Hybrid 3,27200,37243,sedan,automatic,petrol,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,melbourne,croydon,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:28:05.736Z,carsales_apify,SSE-AD-20769987,https://www.carsales.com.au/cars/details/2012-mazda-3-neo-bl-series-2-auto/SSE-AD-20769987/,2012 Mazda 3 Neo BL Series 2 Auto,mazda,3,2012,neo,,,Neo 3,9500,153955,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,sydney metro,riverwood,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:28:06.137Z,carsales_apify,SSE-AD-20766267,https://www.carsales.com.au/cars/details/2007-mazda-3-maxx-sport-bk-series-2-manual/SSE-AD-20766267/,2007 Mazda 3 Maxx Sport BK Series 2 Manual,mazda,3,2007,maxx sport,,,Maxx Sport 3,4000,259150,hatch,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,gippsland,east wangaratta,,
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:28:07.038Z,carsales_apify,SSE-AD-20543613,https://www.carsales.com.au/cars/details/2023-mazda-3-g25-astina-bp-series-auto/SSE-AD-20543613/,2023 Mazda 3 G25 Astina BP Series Auto,mazda,3,2023,g25 astina,,,G25 Astina 3,29500,33000,hatch,automatic,petrol,"4 cylinders, Petrol Aspirated, 2.5L",private,nsw,sydney east,north parramatta,Below market price,Below market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:28:10.640Z,carsales_apify,SSE-AD-20606646,https://www.carsales.com.au/cars/details/2012-mazda-3-neo-bl-series-2-auto-my13/SSE-AD-20606646/,2012 Mazda 3 Neo BL Series 2 Auto MY13,mazda,3,2012,neo,BL10F2,MY13,Neo 3,9990,133663,hatch,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,vic,melbourne,cheltenham,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:28:12.541Z,carsales_apify,SSE-AD-20666353,https://www.carsales.com.au/cars/details/2007-mazda-3-neo-bk-series-2-manual/SSE-AD-20666353/,2007 Mazda 3 Neo BK Series 2 Manual,mazda,3,2007,neo,,,Neo 3,6000,174500,sedan,manual,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.0L",private,nsw,central coast,new lambton,Around market price,Around market price
7WiZTPzBBDWBnn9kK,693TECd2vPuT3s5FA,2026-08-12T18:28:13.038Z,carsales_apify,SSE-AD-20710773,https://www.carsales.com.au/cars/details/2020-mazda-3-g20-evolve-bp-series-auto/SSE-AD-20710773/,2020 Mazda 3 G20 Evolve BP Series Auto,mazda,3,2020,g20 evolve,,,G20 Evolve 3,20000,61200,sedan,automatic,petrol,"4 cylinders, Petrol Aspirated, 2.0L",private,sa,adelaide,adelaide,Below market price,Below market price
