run_id,dataset_id,scraped_at,source,ad_id,url,title,make,model,year,badge,series,model_year,variant,price,odometer,body_type,transmission,fuel_type,engine,seller_type,state,region,suburb,market_indicator,price_assessment
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:00.912Z,carsales_apify,SSE-AD-20317515,https://www.carsales.com.au/cars/details/2012-toyota-hiace-commuter-super-lwb-auto-my11/SSE-AD-20317515/,2012 Toyota Hiace Commuter Super LWB Auto MY11,Toyota,Hiace,2012,,,,Commuter Super LWB Auto MY11,26800,141281,Bus,Automatic,Petrol,4cyl 2.7L Petrol,Private,SA,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:00.912Z,carsales_apify,SSE-AD-20482878,https://www.carsales.com.au/cars/details/2018-toyota-hiace-lwb-auto/SSE-AD-20482878/,2018 Toyota Hiace LWB Auto,Toyota,Hiace,2018,,,,LWB Auto,29000,153000,Van,Automatic,Diesel,4cyl 3.0L T Diesel,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:00.912Z,carsales_apify,SSE-AD-20256476,https://www.carsales.com.au/cars/details/2014-toyota-hiace-commuter-super-lwb-auto-my14/SSE-AD-20256476/,2014 Toyota Hiace Commuter Super LWB Auto MY14,Toyota,Hiace,2014,,,,Commuter Super LWB Auto MY14,27588,223972,Bus,Automatic,Diesel,4cyl 3.0L T Diesel,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:00.912Z,carsales_apify,SSE-AD-20648517,https://www.carsales.com.au/cars/details/2013-toyota-hiace-commuter-super-lwb-auto-my12/SSE-AD-20648517/,2013 Toyota Hiace Commuter Super LWB Auto MY12,Toyota,Hiace,2013,,,,Commuter Super LWB Auto MY12,25000,62500,Bus,Automatic,Petrol,4cyl 2.7L Petrol,Private,QLD,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:00.912Z,carsales_apify,SSE-AD-20672029,https://www.carsales.com.au/cars/details/2021-toyota-hiace-lwb-auto/SSE-AD-20672029/,2021 Toyota Hiace LWB Auto,Toyota,Hiace,2021,,,,LWB Auto,29500,236630,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,VIC,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:00.912Z,carsales_apify,SSE-AD-20436592,https://www.carsales.com.au/cars/details/2015-toyota-hiace-lwb-auto/SSE-AD-20436592/,2015 Toyota Hiace LWB Auto,Toyota,Hiace,2015,,,,LWB Auto,25450,156000,Van,Automatic,Diesel,4cyl 3.0L T Diesel,Private,VIC,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:00.912Z,carsales_apify,SSE-AD-19637297,https://www.carsales.com.au/cars/details/2015-toyota-hiace-lwb-auto/SSE-AD-19637297/,2015 Toyota Hiace LWB Auto,Toyota,Hiace,2015,,,,LWB Auto,28000,267000,Van,Automatic,Diesel,4cyl 3.0L T Diesel,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:00.912Z,carsales_apify,SSE-AD-20584652,https://www.carsales.com.au/cars/details/2020-toyota-hiace-lwb-auto/SSE-AD-20584652/,2020 Toyota Hiace LWB Auto,Toyota,Hiace,2020,,,,LWB Auto,28000,190086,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,QLD,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:00.912Z,carsales_apify,SSE-AD-19796015,https://www.carsales.com.au/cars/details/2024-toyota-hiace-dx-lwb-auto/SSE-AD-19796015/,2024 Toyota Hiace DX LWB Auto,Toyota,Hiace,2024,,,,DX LWB Auto,29800,167550,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-19775445,https://www.carsales.com.au/cars/details/2017-toyota-hiace-dx-auto/SSE-AD-19775445/,2017 Toyota Hiace DX Auto,Toyota,Hiace,2017,,,,DX Auto,32000,113986,Van,Automatic,Diesel,4cyl 3.0L T Diesel,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-19879541,https://www.carsales.com.au/cars/details/2015-toyota-hiace-lwb-manual/SSE-AD-19879541/,2015 Toyota Hiace LWB Manual,Toyota,Hiace,2015,,,,LWB Manual,33000,303000,Van,Manual,Diesel,4cyl 3.0L T Diesel,Private,QLD,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-20571963,https://www.carsales.com.au/cars/details/2015-toyota-hiace-lwb-auto/SSE-AD-20571963/,2015 Toyota Hiace LWB Auto,Toyota,Hiace,2015,,,,LWB Auto,33000,88650,Van,Automatic,Diesel,4cyl 3.0L T Diesel,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-20464423,https://www.carsales.com.au/cars/details/2019-toyota-hiace-lwb-manual/SSE-AD-20464423/,2019 Toyota Hiace LWB Manual,Toyota,Hiace,2019,,,,LWB Manual,34400,130627,Van,Manual,Diesel,4cyl 2.8L T Diesel,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-20688658,https://www.carsales.com.au/cars/details/2011-toyota-hiace-lwb-manual-my11/SSE-AD-20688658/,2011 Toyota Hiace LWB Manual MY11,Toyota,Hiace,2011,,,,LWB Manual MY11,35000,220000,Van,Manual,Diesel,4cyl 3.0L T Diesel,Private,SA,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-20614934,https://www.carsales.com.au/cars/details/2021-toyota-hiace-super-lwb-auto/SSE-AD-20614934/,2021 Toyota Hiace Super LWB Auto,Toyota,Hiace,2021,,,,Super LWB Auto,35000,181341,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,QLD,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-20630898,https://www.carsales.com.au/cars/details/2007-toyota-hiace-super-lwb-auto/SSE-AD-20630898/,2007 Toyota Hiace Super LWB Auto,Toyota,Hiace,2007,,,,Super LWB Auto,34999,101785,Van,Automatic,Petrol,4cyl 2.7L Petrol,Private,WA,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-20331325,https://www.carsales.com.au/cars/details/2018-toyota-hiace-commuter-super-lwb-auto/SSE-AD-20331325/,2018 Toyota Hiace Commuter Super LWB Auto,Toyota,Hiace,2018,,,,Commuter Super LWB Auto,30900,198000,Bus,Automatic,Diesel,4cyl 3.0L T Diesel,Private,QLD,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-20072545,https://www.carsales.com.au/cars/details/2016-toyota-hiace-lwb-auto/SSE-AD-20072545/,2016 Toyota Hiace LWB Auto,Toyota,Hiace,2016,,,,LWB Auto,32900,57594,Van,Automatic,Petrol,4cyl 2.7L Petrol,Private,WA,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-20162633,https://www.carsales.com.au/cars/details/2016-toyota-hiace-dx-auto/SSE-AD-20162633/,2016 Toyota Hiace DX Auto,Toyota,Hiace,2016,,,,DX Auto,31500,100298,People Mover,Automatic,Petrol,4cyl 2.0L Petrol,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-20542600,https://www.carsales.com.au/cars/details/2016-toyota-hiace-super-lwb-manual/SSE-AD-20542600/,2016 Toyota Hiace Super LWB Manual,Toyota,Hiace,2016,,,,Super LWB Manual,33000,176800,Van,Manual,Diesel,4cyl 3.0L T Diesel,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-20615274,https://www.carsales.com.au/cars/details/2013-toyota-hiace-super-gl-lwb-auto/SSE-AD-20615274/,2013 Toyota Hiace Super GL LWB Auto,Toyota,Hiace,2013,,,,Super GL LWB Auto,35000,111692,Van,Automatic,Petrol,4cyl 2.0L Petrol,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-20417212,https://www.carsales.com.au/cars/details/2020-toyota-hiace-dx-lwb-auto/SSE-AD-20417212/,2020 Toyota Hiace DX LWB Auto,Toyota,Hiace,2020,,,,DX LWB Auto,32999,62373,Van,Automatic,Petrol,4cyl 2.0L Petrol,Private,VIC,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-20518901,https://www.carsales.com.au/cars/details/2016-toyota-hiace-lwb-auto/SSE-AD-20518901/,2016 Toyota Hiace LWB Auto,Toyota,Hiace,2016,,,,LWB Auto,34500,129869,Van,Automatic,Diesel,4cyl 3.0L T Diesel,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-20506872,https://www.carsales.com.au/cars/details/2020-toyota-hiace-super-lwb-auto/SSE-AD-20506872/,2020 Toyota Hiace Super LWB Auto,Toyota,Hiace,2020,,,,Super LWB Auto,35000,167662,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,NSW,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-20546692,https://www.carsales.com.au/cars/details/2018-toyota-hiace-lwb-auto/SSE-AD-20546692/,2018 Toyota Hiace LWB Auto,Toyota,Hiace,2018,,,,LWB Auto,33500,91773,Van,Automatic,Diesel,4cyl 3.0L T Diesel,Private,VIC,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-20435963,https://www.carsales.com.au/cars/details/2015-toyota-hiace-commuter-super-lwb-auto/SSE-AD-20435963/,2015 Toyota Hiace Commuter Super LWB Auto,Toyota,Hiace,2015,,,,Commuter Super LWB Auto,30900,150800,Bus,Automatic,Petrol,4cyl 2.7L Petrol,Private,QLD,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-20565522,https://www.carsales.com.au/cars/details/2018-toyota-hiace-lwb-auto/SSE-AD-20565522/,2018 Toyota Hiace LWB Auto,Toyota,Hiace,2018,,,,LWB Auto,31000,108060,Van,Automatic,Diesel,4cyl 3.0L T Diesel,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-17610132,https://www.carsales.com.au/cars/details/2018-toyota-hiace-lwb-auto/SSE-AD-17610132/,2018 Toyota Hiace LWB Auto,Toyota,Hiace,2018,,,,LWB Auto,31000,190000,Van,Automatic,Diesel,4cyl 3.0L T Diesel,Private,QLD,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-20398543,https://www.carsales.com.au/cars/details/2020-toyota-hiace-lwb-auto/SSE-AD-20398543/,2020 Toyota Hiace LWB Auto,Toyota,Hiace,2020,,,,LWB Auto,34500,146800,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,VIC,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-20051493,https://www.carsales.com.au/cars/details/2015-toyota-hiace-lwb-auto/SSE-AD-20051493/,2015 Toyota Hiace LWB Auto,Toyota,Hiace,2015,,,,LWB Auto,32500,155000,Van,Automatic,Diesel,4cyl 3.0L T Diesel,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:07.212Z,carsales_apify,SSE-AD-14394399,https://www.carsales.com.au/cars/details/2013-toyota-hiace-super-lwb-manual-my12/SSE-AD-14394399/,2013 Toyota Hiace Super LWB Manual MY12,Toyota,Hiace,2013,,,,Super LWB Manual MY12,32000,166684,Van,Manual,Diesel,4cyl 3.0L T Diesel,Private,QLD,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:14.411Z,carsales_apify,SSE-AD-20250278,https://www.carsales.com.au/cars/details/2019-toyota-hiace-lwb-manual/SSE-AD-20250278/,2019 Toyota Hiace LWB Manual,Toyota,Hiace,2019,,,,LWB Manual,37000,129323,Van,Manual,Petrol,6cyl 3.5L Petrol,Private,QLD,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:14.411Z,carsales_apify,SSE-AD-20320899,https://www.carsales.com.au/cars/details/2020-toyota-hiace-super-lwb-auto/SSE-AD-20320899/,2020 Toyota Hiace Super LWB Auto,Toyota,Hiace,2020,,,,Super LWB Auto,40000,130000,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,VIC,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:14.411Z,carsales_apify,SSE-AD-20466461,https://www.carsales.com.au/cars/details/2018-toyota-hiace-commuter-super-lwb-auto/SSE-AD-20466461/,2018 Toyota Hiace Commuter Super LWB Auto,Toyota,Hiace,2018,,,,Commuter Super LWB Auto,37000,149678,Bus,Automatic,Diesel,4cyl 3.0L T Diesel,Private,VIC,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:14.411Z,carsales_apify,SSE-AD-20711041,https://www.carsales.com.au/cars/details/2020-toyota-hiace-lwb-auto/SSE-AD-20711041/,2020 Toyota Hiace LWB Auto,Toyota,Hiace,2020,,,,LWB Auto,40000,135920,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,SA,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:14.411Z,carsales_apify,SSE-AD-20604212,https://www.carsales.com.au/cars/details/2007-toyota-hiace-lwb-auto-my08/SSE-AD-20604212/,2007 Toyota Hiace LWB Auto MY08,Toyota,Hiace,2007,,,,LWB Auto MY08,37000,323844,Van,Automatic,Petrol,4cyl 2.7L Petrol,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:14.411Z,carsales_apify,SSE-AD-20253447,https://www.carsales.com.au/cars/details/2014-toyota-hiace-dx-auto-awd/SSE-AD-20253447/,2014 Toyota Hiace DX Auto AWD,Toyota,Hiace,2014,,,,DX Auto AWD,36500,225000,Van,Automatic,Diesel,4cyl 3.0L T Diesel,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:14.411Z,carsales_apify,SSE-AD-20550937,https://www.carsales.com.au/cars/details/2021-toyota-hiace-lwb-auto/SSE-AD-20550937/,2021 Toyota Hiace LWB Auto,Toyota,Hiace,2021,,,,LWB Auto,37490,104500,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,NSW,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:14.411Z,carsales_apify,SSE-AD-20680051,https://www.carsales.com.au/cars/details/2018-toyota-hiace-lwb-auto/SSE-AD-20680051/,2018 Toyota Hiace LWB Auto,Toyota,Hiace,2018,,,,LWB Auto,37500,96000,Van,Automatic,Diesel,4cyl 3.0L T Diesel,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:14.411Z,carsales_apify,SSE-AD-20520585,https://www.carsales.com.au/cars/details/2021-toyota-hiace-lwb-auto/SSE-AD-20520585/,2021 Toyota Hiace LWB Auto,Toyota,Hiace,2021,,,,LWB Auto,37900,119000,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,NSW,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:14.411Z,carsales_apify,SSE-AD-20368183,https://www.carsales.com.au/cars/details/2020-toyota-hiace-lwb-auto/SSE-AD-20368183/,2020 Toyota Hiace LWB Auto,Toyota,Hiace,2020,,,,LWB Auto,38500,124000,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:14.411Z,carsales_apify,SSE-AD-20526659,https://www.carsales.com.au/cars/details/2022-toyota-hiace-lwb-auto/SSE-AD-20526659/,2022 Toyota Hiace LWB Auto,Toyota,Hiace,2022,,,,LWB Auto,39500,123566,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,VIC,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:14.411Z,carsales_apify,SSE-AD-20616415,https://www.carsales.com.au/cars/details/2015-toyota-hiace-lwb-manual/SSE-AD-20616415/,2015 Toyota Hiace LWB Manual,Toyota,Hiace,2015,,,,LWB Manual,37000,240000,Van,Manual,Diesel,4cyl 3.0L T Diesel,Private,QLD,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:14.411Z,carsales_apify,SSE-AD-20553621,https://www.carsales.com.au/cars/details/2015-toyota-hiace-dx-lwb-auto-4wd/SSE-AD-20553621/,2015 Toyota Hiace DX LWB Auto 4WD,Toyota,Hiace,2015,,,,DX LWB Auto 4WD,36000,145862,Van,Automatic,Diesel,4cyl 3.0L T Diesel,Private,QLD,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:14.411Z,carsales_apify,SSE-AD-20710633,https://www.carsales.com.au/cars/details/2018-toyota-hiace-lwb-manual/SSE-AD-20710633/,2018 Toyota Hiace LWB Manual,Toyota,Hiace,2018,,,,LWB Manual,36000,51000,Van,Manual,Petrol,4cyl 2.7L Petrol,Private,TAS,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:14.411Z,carsales_apify,SSE-AD-19325030,https://www.carsales.com.au/cars/details/2006-toyota-hiace-commuter-super-lwb-manual/SSE-AD-19325030/,2006 Toyota Hiace Commuter Super LWB Manual,Toyota,Hiace,2006,,,,Commuter Super LWB Manual,35000,320000,Bus,Manual,Petrol,4cyl 2.7L Petrol,Private,QLD,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:14.411Z,carsales_apify,SSE-AD-20621878,https://www.carsales.com.au/cars/details/2018-toyota-hiace-lwb-auto/SSE-AD-20621878/,2018 Toyota Hiace LWB Auto,Toyota,Hiace,2018,,,,LWB Auto,38000,100736,Van,Automatic,Diesel,4cyl 3.0L T Diesel,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:14.411Z,carsales_apify,SSE-AD-20507008,https://www.carsales.com.au/cars/details/2017-toyota-hiace-lwb-auto/SSE-AD-20507008/,2017 Toyota Hiace LWB Auto,Toyota,Hiace,2017,,,,LWB Auto,37000,66000,Van,Automatic,Diesel,4cyl 3.0L T Diesel,Private,VIC,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:14.411Z,carsales_apify,SSE-AD-20333577,https://www.carsales.com.au/cars/details/2011-toyota-hiace-dx-lwb-auto-4wd/SSE-AD-20333577/,2011 Toyota Hiace DX LWB Auto 4WD,Toyota,Hiace,2011,,,,DX LWB Auto 4WD,39999,156515,People Mover,Automatic,Petrol,4cyl 2.7L Petrol,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:20.714Z,carsales_apify,SSE-AD-20327786,https://www.carsales.com.au/cars/details/2021-toyota-hiace-lwb-auto/SSE-AD-20327786/,2021 Toyota Hiace LWB Auto,Toyota,Hiace,2021,,,,LWB Auto,42000,86000,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,VIC,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:20.714Z,carsales_apify,SSE-AD-20634011,https://www.carsales.com.au/cars/details/2021-toyota-hiace-lwb-auto/SSE-AD-20634011/,2021 Toyota Hiace LWB Auto,Toyota,Hiace,2021,,,,LWB Auto,45000,111000,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:20.714Z,carsales_apify,SSE-AD-20645215,https://www.carsales.com.au/cars/details/2017-toyota-hiace-commuter-super-lwb-auto/SSE-AD-20645215/,2017 Toyota Hiace Commuter Super LWB Auto,Toyota,Hiace,2017,,,,Commuter Super LWB Auto,44950,19952,Bus,Automatic,Petrol,4cyl 2.7L Petrol,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:20.714Z,carsales_apify,SSE-AD-20691454,https://www.carsales.com.au/cars/details/2021-toyota-hiace-lwb-auto/SSE-AD-20691454/,2021 Toyota Hiace LWB Auto,Toyota,Hiace,2021,,,,LWB Auto,45000,122000,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:20.714Z,carsales_apify,SSE-AD-20669357,https://www.carsales.com.au/cars/details/2023-toyota-hiace-lwb-auto/SSE-AD-20669357/,2023 Toyota Hiace LWB Auto,Toyota,Hiace,2023,,,,LWB Auto,44000,88000,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,WA,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:20.714Z,carsales_apify,SSE-AD-20402811,https://www.carsales.com.au/cars/details/2016-toyota-hiace-auto-4wd/SSE-AD-20402811/,2016 Toyota Hiace Auto 4WD,Toyota,Hiace,2016,,,,Auto 4WD,44000,80000,People Mover,Automatic,Diesel,4cyl 3.0L Diesel,Private,NSW,,,,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:20.714Z,carsales_apify,SSE-AD-20607628,https://www.carsales.com.au/cars/details/2020-toyota-hiace-lwb-auto/SSE-AD-20607628/,2020 Toyota Hiace LWB Auto,Toyota,Hiace,2020,,,,LWB Auto,42999,121200,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,QLD,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:20.714Z,carsales_apify,SSE-AD-20526029,https://www.carsales.com.au/cars/details/2020-toyota-hiace-commuter-super-lwb-auto/SSE-AD-20526029/,2020 Toyota Hiace Commuter Super LWB Auto,Toyota,Hiace,2020,,,,Commuter Super LWB Auto,43000,41000,Bus,Automatic,Diesel,4cyl 2.8L T Diesel,Private,NSW,,,Well below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:20.714Z,carsales_apify,SSE-AD-19934587,https://www.carsales.com.au/cars/details/2019-toyota-hiace-lwb-auto/SSE-AD-19934587/,2019 Toyota Hiace LWB Auto,Toyota,Hiace,2019,,,,LWB Auto,41500,90000,Van,Automatic,Petrol,6cyl 3.5L Petrol,Private,VIC,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:20.714Z,carsales_apify,SSE-AD-19459081,https://www.carsales.com.au/cars/details/2016-toyota-hiace-commuter-super-lwb-auto/SSE-AD-19459081/,2016 Toyota Hiace Commuter Super LWB Auto,Toyota,Hiace,2016,,,,Commuter Super LWB Auto,40200,87292,Bus,Automatic,Diesel,4cyl 3.0L T Diesel,Private,VIC,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:20.714Z,carsales_apify,SSE-AD-18783980,https://www.carsales.com.au/cars/details/2022-toyota-hiace-lwb-auto/SSE-AD-18783980/,2022 Toyota Hiace LWB Auto,Toyota,Hiace,2022,,,,LWB Auto,44000,130000,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,QLD,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:20.714Z,carsales_apify,SSE-AD-20611039,https://www.carsales.com.au/cars/details/2021-toyota-hiace-lwb-auto/SSE-AD-20611039/,2021 Toyota Hiace LWB Auto,Toyota,Hiace,2021,,,,LWB Auto,41900,111247,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,VIC,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:20.714Z,carsales_apify,SSE-AD-20603842,https://www.carsales.com.au/cars/details/2020-toyota-hiace-lwb-auto/SSE-AD-20603842/,2020 Toyota Hiace LWB Auto,Toyota,Hiace,2020,,,,LWB Auto,40800,93969,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:20.714Z,carsales_apify,SSE-AD-20339882,https://www.carsales.com.au/cars/details/2021-toyota-hiace-lwb-auto/SSE-AD-20339882/,2021 Toyota Hiace LWB Auto,Toyota,Hiace,2021,,,,LWB Auto,42000,62000,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,VIC,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:20.714Z,carsales_apify,SSE-AD-20607030,https://www.carsales.com.au/cars/details/2019-toyota-hiace-lwb-auto/SSE-AD-20607030/,2019 Toyota Hiace LWB Auto,Toyota,Hiace,2019,,,,LWB Auto,42000,28741,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,NSW,,,Below market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:20.714Z,carsales_apify,SSE-AD-19225405,https://www.carsales.com.au/cars/details/2016-toyota-hiace-commuter-super-lwb-auto/SSE-AD-19225405/,2016 Toyota Hiace Commuter Super LWB Auto,Toyota,Hiace,2016,,,,Commuter Super LWB Auto,41600,121600,Bus,Automatic,Diesel,4cyl 3.0L T Diesel,Private,VIC,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:20.714Z,carsales_apify,SSE-AD-20522166,https://www.carsales.com.au/cars/details/2021-toyota-hiace-lwb-auto/SSE-AD-20522166/,2021 Toyota Hiace LWB Auto,Toyota,Hiace,2021,,,,LWB Auto,40700,119000,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,NSW,,,Around market price,
mR71gh69iHA8jcSVG,16BRSuh0kmdQykWwm,2026-07-28T18:59:20.714Z,carsales_apify,SSE-AD-20628583,https://www.carsales.com.au/cars/details/2021-toyota-hiace-lwb-auto/SSE-AD-20628583/,2021 Toyota Hiace LWB Auto,Toyota,Hiace,2021,,,,LWB Auto,42500,170000,Van,Automatic,Diesel,4cyl 2.8L T Diesel,Private,VIC,,,,
