snapshot_ts,url,price_text,price_numeric,bids_numeric,time_remaining_text,time_remaining_hours,status,location,location_state,auction_site
2026-04-17T20:58:56.109849+00:00,https://www.grays.com/lot/0001-9068160/motor-vehicles-motor-cycles/2017-mazda-cx-5-maxx-sport-kf-turbo-diesel-automatic-wagon,5200.0,5200.0,90,3d 14h 31m7s,86.519,Active,wa,WA,lot
2026-04-17T20:59:03.582572+00:00,https://www.grays.com/lot/0001-9068162/motor-vehicles-motor-cycles/2011-subaru-liberty-2-5i-premium-b5-cvt-sedan,850.0,850.0,17,3d 14h 30m58s,86.516,Active,wa,WA,lot
2026-04-17T20:59:11.018019+00:00,https://www.grays.com/lot/0001-9068163/motor-vehicles-motor-cycles/2014-subaru-liberty-2-5-gt-premium-b5-automatic-sedan,209.0,209.0,3,3d 14h 30m52s,86.514,Active,wa,WA,lot
2026-04-17T20:59:18.993654+00:00,https://www.grays.com/lot/0001-9068164/motor-vehicles-motor-cycles/2013-land-rover-freelander-2-td4-se-turbo-diesel-automatic-wagon,409.0,409.0,5,3d 14h 30m42s,86.512,Active,wa,WA,lot
2026-04-17T20:59:26.653050+00:00,https://www.grays.com/lot/0001-9068166/motor-vehicles-motor-cycles/2018-nissan-navara-4x4-sl-series-3-turbo-diesel-automatic-dual-cab,1409.0,1409.0,20,3d 14h 30m34s,86.509,Active,wa,WA,lot
2026-04-17T20:59:34.029359+00:00,https://www.grays.com/lot/0001-9068167/motor-vehicles-motor-cycles/2009-bmw-3-23i-e90-automatic-sedan,309.0,309.0,4,3d 14h 30m28s,86.508,Active,wa,WA,lot
2026-04-17T20:59:41.648800+00:00,https://www.grays.com/lot/0001-9068170/motor-vehicles-motor-cycles/2012-ford-territory-titanium-sz-automatic-7-seats-wagon,509.0,509.0,10,3d 14h 30m19s,86.505,Active,wa,WA,lot
2026-04-17T20:59:49.010350+00:00,https://www.grays.com/lot/0001-9068171/motor-vehicles-motor-cycles/2012-jeep-grand-cherokee-overland-wk-turbo-diesel-automatic-wagon,709.0,709.0,9,3d 14h 30m14s,86.504,Active,wa,WA,lot
2026-04-17T20:59:56.512502+00:00,https://www.grays.com/lot/0001-9068172/motor-vehicles-motor-cycles/2007-nissan-tiida-st-c11-automatic-sedan,9.0,9.0,1,3d 14h 30m4s,86.501,Active,wa,WA,lot
2026-04-17T21:00:04.458675+00:00,https://www.grays.com/lot/0001-9068175/motor-vehicles-motor-cycles/2006-nissan-tiida-st-c11-automatic-sedan,9.0,9.0,1,3d 14h 29m56s,86.499,Active,wa,WA,lot
2026-04-17T21:00:12.144265+00:00,https://www.grays.com/lot/0001-9068179/motor-vehicles-motor-cycles/2012-ford-focus-ambiente-lw-ii-automatic-hatchback,1109.0,1109.0,18,3d 14h 29m50s,86.497,Active,wa,WA,lot
2026-04-17T21:00:19.799564+00:00,https://www.grays.com/lot/0001-9068180/motor-vehicles-motor-cycles/2019-toyota-rav-4-fwd-gxl-hybrid-axah52r-cvt-wagon,8300.0,8300.0,76,3d 14h 29m43s,86.495,Active,wa,WA,lot
2026-04-17T21:00:27.752258+00:00,https://www.grays.com/lot/0001-9068181/motor-vehicles-motor-cycles/2005-holden-crewman-cross-6-vz-automatic-dual-cab,220.0,220.0,3,3d 14h 29m34s,86.493,Active,wa,WA,lot
2026-04-17T21:00:30.082719+00:00,https://www.grays.com/lot/0001-10353377/motor-vehicles-motor-cycles/2017-hyundai-i30-active-pd-automatic-hatchback,9.0,9.0,0,4d 12h 59m34s,108.993,Active,nsw,NSW,lot
2026-04-17T21:00:36.923832+00:00,https://www.grays.com/lot/0001-9068182/motor-vehicles-motor-cycles/2005-bmw-3-series-330i-e90-automatic-sedan,609.0,609.0,7,3d 14h 29m24s,86.49,Active,wa,WA,lot
2026-04-17T21:00:39.167531+00:00,https://www.grays.com/lot/0001-10500717/motor-vehicles-motor-cycles/2017-toyota-corolla-ascent-zre182r-cvt-hatchback,4900.0,4900.0,42,4d 11h 29m23s,107.49,Active,nsw,NSW,lot
2026-04-17T21:00:44.409417+00:00,https://www.grays.com/lot/0001-9068183/motor-vehicles-motor-cycles/2015-audi-a6-3-0-tdi-biturbo-quat-c7-turbo-diesel-automatic-8-speed-sedan,609.0,609.0,9,4d 14h 29m17s,110.488,Active,wa,WA,lot
2026-04-17T21:00:47.848179+00:00,https://www.grays.com/lot/0001-21065635/motor-vehicles-motor-cycles/2014-hyundai-i30-active-gd-automatic-hatchback,409.0,409.0,5,4d 12h 59m14s,108.987,Active,vic,VIC,lot
2026-04-17T21:00:52.337412+00:00,https://www.grays.com/lot/0001-9068184/motor-vehicles-motor-cycles/2014-volkswagen-golf-90tsi-comfortline-a7-automatic-hatchback,9.0,9.0,1,4d 14h 29m11s,110.486,Active,wa,WA,lot
2026-04-17T21:01:00.106133+00:00,https://www.grays.com/lot/0001-9068185/motor-vehicles-motor-cycles/2020-isuzu-mu-x-4x4-ls-t-turbo-diesel-automatic-7-seats-wagon,309.0,309.0,6,4d 14h 29m3s,110.484,Active,wa,WA,lot
2026-04-17T21:01:07.576793+00:00,https://www.grays.com/lot/0001-9068186/motor-vehicles-motor-cycles/2007-audi-a5-3-2-fsi-8t-cvt-coupe,109.0,109.0,2,4d 14h 28m55s,110.482,Active,wa,WA,lot
2026-04-17T21:01:15.183511+00:00,https://www.grays.com/lot/0001-9068187/motor-vehicles-motor-cycles/2016-ford-ranger-automatic-dual-cab-ute,209.0,209.0,5,4d 14h 28m47s,110.48,Active,wa,WA,lot
2026-04-17T21:01:22.972737+00:00,https://www.grays.com/lot/0001-9068188/motor-vehicles-motor-cycles/2004-mitsubishi-outlander-xls-zf-automatic-wagon,9.0,9.0,0,4d 14h 28m39s,110.478,Active,wa,WA,lot
2026-04-17T21:01:31.094458+00:00,https://www.grays.com/lot/0001-9068190/motor-vehicles-motor-cycles/2007-honda-civic-vti-l-8th-gen-automatic-sedan,9.0,9.0,0,4d 14h 28m30s,110.475,Active,wa,WA,lot
2026-04-17T21:01:38.925187+00:00,https://www.grays.com/lot/0001-9068193/motor-vehicles-motor-cycles/2006-ford-falcon-xr6-bf-automatic-ute,109.0,109.0,2,4d 14h 28m22s,110.473,Active,wa,WA,lot
2026-04-17T21:01:46.980445+00:00,https://www.grays.com/lot/0001-9068195/motor-vehicles-motor-cycles/2007-kia-sorento-ex-bl-turbo-diesel-automatic-wagon,9.0,9.0,1,4d 14h 28m14s,110.471,Active,wa,WA,lot
2026-04-17T21:01:54.690853+00:00,https://www.grays.com/lot/0001-9068196/motor-vehicles-motor-cycles/2007-mazda-cx-7-luxury-automatic-wagon,50.0,50.0,1,4d 14h 28m7s,110.469,Active,wa,WA,lot
2026-04-17T21:02:02.449543+00:00,https://www.grays.com/lot/0001-9068197/motor-vehicles-motor-cycles/2014-jeep-grand-cherokee-srt-8-wk-automatic-8-speed-wagon,509.0,509.0,10,4d 14h 27m59s,110.466,Active,wa,WA,lot
2026-04-17T21:02:10.227184+00:00,https://www.grays.com/lot/0001-9068198/motor-vehicles-motor-cycles/2013-ford-ranger-xl-4x4-px-turbo-diesel-automatic-dual-cab,309.0,309.0,6,4d 14h 27m52s,110.464,Active,wa,WA,lot
2026-04-17T21:02:17.852705+00:00,https://www.grays.com/lot/0001-9068199/motor-vehicles-motor-cycles/2010-hyundai-i30-sx-fd-manual-hatchback,1100.0,1100.0,5,4d 14h 27m44s,110.462,Active,wa,WA,lot
2026-04-17T21:02:25.257417+00:00,https://www.grays.com/lot/0001-9068200/motor-vehicles-motor-cycles/2007-toyota-prius-nhw20r-cvt-hatchback,209.0,209.0,4,4d 14h 27m37s,110.46,Active,wa,WA,lot
2026-04-17T21:02:32.940246+00:00,https://www.grays.com/lot/0001-9068201/motor-vehicles-motor-cycles/2009-nissan-x-trail-st-l-t31-cvt-wagon,9.0,9.0,1,4d 14h 27m29s,110.458,Active,wa,WA,lot
2026-04-17T21:02:40.237773+00:00,https://www.grays.com/lot/0001-9068205/motor-vehicles-motor-cycles/2008-holden-commodore-omega-ve-automatic-sedan,609.0,609.0,9,3d 14h 57m21s,86.956,Active,wa,WA,lot
2026-04-17T21:02:47.543840+00:00,https://www.grays.com/lot/0001-9068207/motor-vehicles-motor-cycles/2015-holden-captiva-7-active-le-2wd-cg-ii-automatic-7-seats-wagon,209.0,209.0,5,3d 14h 57m15s,86.954,Active,wa,WA,lot
2026-04-17T21:02:55.067956+00:00,https://www.grays.com/lot/0001-9068208/motor-vehicles-motor-cycles/2004-mazda-3-sp23-bk-manual-hatchback,309.0,309.0,7,3d 14h 57m7s,86.952,Active,wa,WA,lot
2026-04-17T21:03:02.586325+00:00,https://www.grays.com/lot/0001-9068209/motor-vehicles-motor-cycles/2006-holden-rodeo-lx-td-crew-cab-ra-turbo-diesel-manual-crew-cab-chassis,609.0,609.0,12,3d 14h 56m58s,86.949,Active,wa,WA,lot
2026-04-17T21:03:10.027590+00:00,https://www.grays.com/lot/0001-9068210/motor-vehicles-motor-cycles/2005-toyota-corolla-ascent-zze122r-automatic-hatchback,509.0,509.0,9,3d 14h 56m52s,86.948,Active,wa,WA,lot
2026-04-17T21:03:17.398195+00:00,https://www.grays.com/lot/0001-9068211/motor-vehicles-motor-cycles/2008-ford-falcon-xt-fg-automatic-sedan,109.0,109.0,2,3d 14h 56m44s,86.946,Active,wa,WA,lot
2026-04-17T21:03:24.667036+00:00,https://www.grays.com/lot/0001-9068214/motor-vehicles-motor-cycles/2011-dodge-caliber-sxt-cvt-hatchback,200.0,200.0,2,3d 14h 56m38s,86.944,Active,wa,WA,lot
2026-04-17T21:03:32.399293+00:00,https://www.grays.com/lot/0001-9068215/motor-vehicles-motor-cycles/2015-holden-captiva-7-active-le-2wd-cg-ii-automatic-7-seats-wagon,309.0,309.0,3,3d 14h 56m30s,86.942,Active,wa,WA,lot
2026-04-17T21:03:40.443356+00:00,https://www.grays.com/lot/0001-9068216/motor-vehicles-motor-cycles/2010-mitsubishi-outlander-ls-zh-cvt-wagon,409.0,409.0,9,3d 14h 56m22s,86.939,Active,wa,WA,lot
2026-04-17T21:03:48.534903+00:00,https://www.grays.com/lot/0001-9068220/motor-vehicles-motor-cycles/2012-toyota-landcruiser-prado-gx-kdj150r-turbo-diesel-automatic-wagon,7000.0,7000.0,45,3d 12h 56m14s,84.937,Active,wa,WA,lot
2026-04-17T21:03:56.161704+00:00,https://www.grays.com/lot/0001-9068221/motor-vehicles-motor-cycles/2018-mazda-cx-5-touring-kf-turbo-diesel-automatic-wagon,1900.0,1900.0,23,3d 12h 56m6s,84.935,Active,wa,WA,lot
2026-04-17T21:04:03.644050+00:00,https://www.grays.com/lot/0001-9068222/motor-vehicles-motor-cycles/2001-volkswagen-new-beetle-1600-a4-manual-hatchback,9.0,9.0,2,3d 12h 55m59s,84.933,Active,wa,WA,lot
2026-04-17T21:04:11.138534+00:00,https://www.grays.com/lot/0001-9068223/motor-vehicles-motor-cycles/2007-lexus-rx-rx350-sports-luxury-gsu35r-automatic-wagon,109.0,109.0,3,4d 14h 25m51s,110.431,Active,wa,WA,lot
2026-04-17T21:04:20.499295+00:00,https://www.grays.com/lot/0001-9068225/motor-vehicles-motor-cycles/2012-nissan-navara-4x4-st-x550-d40-turbo-diesel-automatic-dual-cab,309.0,309.0,3,4d 14h 25m41s,110.428,Active,wa,WA,lot
2026-04-17T21:04:28.089352+00:00,https://www.grays.com/lot/0001-9068226/motor-vehicles-motor-cycles/2007-suzuki-swift-ez-automatic-hatchback,9.0,9.0,0,4d 14h 25m34s,110.426,Active,wa,WA,lot
2026-04-17T21:04:35.938597+00:00,https://www.grays.com/lot/0001-9068227/motor-vehicles-motor-cycles/2006-holden-rodeo-lt-3-6-v6-crew-cab-ra-manual-dual-cab,400.0,400.0,5,4d 14h 25m26s,110.424,Active,wa,WA,lot
2026-04-17T21:04:43.879205+00:00,https://www.grays.com/lot/0001-9068229/motor-vehicles-motor-cycles/2021-ford-ranger-xl-4x4-px-iii-turbo-diesel-automatic-dual-cab,8000.0,8000.0,56,4d 14h 25m17s,110.421,Active,wa,WA,lot
2026-04-17T21:04:51.358499+00:00,https://www.grays.com/lot/0001-9068230/motor-vehicles-motor-cycles/2016-nissan-navara-4x4-rx-np300-turbo-diesel-manual-cab-chassis,609.0,609.0,3,4d 14h 25m10s,110.419,Active,wa,WA,lot
2026-04-17T21:04:58.778846+00:00,https://www.grays.com/lot/0001-9068231/motor-vehicles-motor-cycles/2011-volkswagen-golf-118tsi-a6-automatic-convertible,609.0,609.0,13,4d 14h 25m4s,110.418,Active,wa,WA,lot
2026-04-17T21:05:06.276619+00:00,https://www.grays.com/lot/0001-9068234/motor-vehicles-motor-cycles/2015-ford-falcon-fg-x-automatic-cab-chassis,5200.0,5200.0,7,4d 14h 24m54s,110.415,Active,wa,WA,lot
2026-04-17T21:05:13.964996+00:00,https://www.grays.com/lot/0001-9068235/motor-vehicles-motor-cycles/2013-holden-barina-tm-manual-hatchback,9.0,9.0,0,4d 14h 24m48s,110.413,Active,wa,WA,lot
2026-04-17T21:05:21.441030+00:00,https://www.grays.com/lot/0001-9068236/motor-vehicles-motor-cycles/2017-subaru-wrx-v1-manual-sedan,3000.0,3000.0,16,4d 14h 24m40s,110.411,Active,wa,WA,lot
2026-04-17T21:05:29.200827+00:00,https://www.grays.com/lot/0001-9068237/motor-vehicles-motor-cycles/2014-ford-kuga-awd-trend-tf-turbo-diesel-automatic-wagon,109.0,109.0,2,4d 14h 24m33s,110.409,Active,wa,WA,lot
2026-04-17T21:05:36.623213+00:00,https://www.grays.com/lot/0001-9068241/motor-vehicles-motor-cycles/2008-mazda-cx-7-luxury-automatic-wagon,1600.0,1600.0,8,3d 14h 24m26s,86.407,Active,wa,WA,lot
2026-04-17T21:05:44.600779+00:00,https://www.grays.com/lot/0001-9068244/motor-vehicles-motor-cycles/2004-volkswagen-golf-2-0-fsi-comfortline-a5-automatic-hatchback,9.0,9.0,0,4d 14h 24m18s,110.405,Active,wa,WA,lot
2026-04-17T21:05:52.083394+00:00,https://www.grays.com/lot/0001-9068245/motor-vehicles-motor-cycles/1999-subaru-forester-gt-automatic-wagon,409.0,409.0,7,4d 14h 24m10s,110.403,Active,wa,WA,lot
2026-04-17T21:05:59.396957+00:00,https://www.grays.com/lot/0001-9068246/motor-vehicles-motor-cycles/2016-honda-civic-vti-s-10th-gen-cvt-sedan,1100.0,1100.0,13,4d 14h 24m3s,110.401,Active,wa,WA,lot
2026-04-17T21:06:07.036141+00:00,https://www.grays.com/lot/0001-9068248/motor-vehicles-motor-cycles/2014-ford-ecosport-trend-bk-automatic-wagon,609.0,609.0,10,3d 14h 23m55s,86.399,Active,wa,WA,lot
2026-04-17T21:06:14.805840+00:00,https://www.grays.com/lot/0001-9068249/motor-vehicles-motor-cycles/2010-toyota-kluger-4x4-kx-r-gsu45r-automatic-wagon,9.0,9.0,1,4d 14h 23m46s,110.396,Active,wa,WA,lot
2026-04-17T21:06:22.021525+00:00,https://www.grays.com/lot/0001-9068254/motor-vehicles-motor-cycles/2010-nissan-x-trail-st-l-t31-cvt-wagon,109.0,109.0,2,4d 14h 23m39s,110.394,Active,wa,WA,lot
2026-04-17T21:06:29.958513+00:00,https://www.grays.com/lot/0001-9068255/motor-vehicles-motor-cycles/2013-jaguar-xj-3-0d-prem-lux-swb-turbo-diesel-automatic-8-speed-sedan,1209.0,1209.0,22,4d 14h 23m32s,110.392,Active,wa,WA,lot
2026-04-17T21:06:37.340201+00:00,https://www.grays.com/lot/0001-9068256/motor-vehicles-motor-cycles/2012-volkswagen-golf-118tsi-comfortline-a6-automatic-hatchback,9.0,9.0,1,4d 14h 23m24s,110.39,Active,wa,WA,lot
2026-04-17T21:06:45.213407+00:00,https://www.grays.com/lot/0001-9068257/motor-vehicles-motor-cycles/2005-toyota-hilux-4x2-workmate-tgn16r-manual-cab-chassis,9.0,9.0,1,4d 14h 23m17s,110.388,Active,wa,WA,lot
2026-04-17T21:06:52.685848+00:00,https://www.grays.com/lot/0001-9068259/motor-vehicles-motor-cycles/2012-holden-cruze-cdx-jh-automatic-sedan,9.0,9.0,0,4d 14h 23m10s,110.386,Active,wa,WA,lot
2026-04-17T21:07:00.327291+00:00,https://www.grays.com/lot/0001-9068264/motor-vehicles-motor-cycles/2006-mitsubishi-380-vrx-db-automatic-sedan,9.0,9.0,0,4d 14h 23m1s,110.384,Active,wa,WA,lot
2026-04-17T21:07:07.444807+00:00,https://www.grays.com/lot/0001-9068267/motor-vehicles-motor-cycles/2011-bmw-x3-xdrive-30d-f25-turbo-diesel-automatic-8-speed-wagon,2109.0,2109.0,5,4d 14h 22m55s,110.382,Active,wa,WA,lot
2026-04-17T21:07:14.963475+00:00,https://www.grays.com/lot/0001-9068268/motor-vehicles-motor-cycles/2008-subaru-impreza-r-g3-automatic-hatchback,9.0,9.0,1,4d 14h 22m48s,110.38,Active,wa,WA,lot
2026-04-17T21:07:22.254713+00:00,https://www.grays.com/lot/0002-60050565/motor-vehicles-motor-cycles/2001-nissan-skyline-v35-automatic-sedan-import,9.0,9.0,0,4d 12h 52m39s,108.877,Active,sa,SA,lot
2026-04-17T21:07:30.264539+00:00,https://www.grays.com/lot/0002-60050602/motor-vehicles-motor-cycles/2001-holden-statesman-wh-automatic-sedan,1009.0,1009.0,72,4d 9h 52m32s,105.876,Active,sa,SA,lot
2026-04-17T21:07:39.138851+00:00,https://www.grays.com/lot/0001-10353359/motor-vehicles-motor-cycles/2017-mercedes-benz-a-class-a180-w176-automatic-hatchback-wovr-inspected,209.0,209.0,3,4d 12h 22m23s,108.373,Active,nsw,NSW,lot
2026-04-17T21:07:46.540215+00:00,https://www.grays.com/lot/0001-21065011/motor-vehicles-motor-cycles/2011-mitsubishi-triton-4x4-glx-mn-automatic-dual-cab-wovr-inspected,9.0,9.0,1,3d 12h 52m15s,84.871,Active,vic,VIC,lot
2026-04-17T21:07:54.208474+00:00,https://www.grays.com/lot/0001-21065551/motor-vehicles-motor-cycles/2009-mitsubishi-lancer-es-sportback-cj-cvt-hatchback-repairable-write-off,409.0,409.0,5,1d 12h 52m9s,36.869,Active,vic,VIC,lot
2026-04-17T21:08:01.571409+00:00,https://www.grays.com/lot/0001-21065586/motor-vehicles-motor-cycles/2022-subaru-forester-2-5i-sport-s5-cvt-wovr-inspected,9200.0,9200.0,58,2d 12h 52m1s,60.867,Active,vic,VIC,lot
2026-04-17T21:08:08.917584+00:00,https://www.grays.com/lot/0001-21065589/motor-vehicles-motor-cycles/2008-mazda-3-sp23-luxury-pack-bk-automatic-sedan-wovr-inspected,9.0,9.0,0,2d 12h 51m54s,60.865,Active,vic,VIC,lot
2026-04-17T21:08:16.174191+00:00,https://www.grays.com/lot/0001-21065645/motor-vehicles-motor-cycles/2021-toyota-hilux-4x2-workmate-tgn121r-auto-cab-chassis-wovr-repairable,109.0,109.0,3,3d 12h 51m45s,84.862,Active,vic,VIC,lot
2026-04-17T21:08:23.980782+00:00,https://www.grays.com/lot/0001-21065656/motor-vehicles-motor-cycles/2010-volkswagen-tiguan-125-tsi-5n-automatic-wagon-wovr-inspected,9.0,9.0,0,3d 12h 51m38s,84.861,Active,vic,VIC,lot
2026-04-17T21:08:31.388437+00:00,https://www.grays.com/lot/0001-21065684/motor-vehicles-motor-cycles/2008-toyota-yaris-yr-ncp90r-automatic-wovr-inspected,209.0,209.0,3,3d 12h 51m30s,84.858,Active,vic,VIC,lot
2026-04-17T21:08:38.772698+00:00,https://www.grays.com/lot/0001-21065731/motor-vehicles-motor-cycles/2017-land-rover-range-rover-3-0-tdv6-se-automatic-wagon-wovr-inspected,2219.0,2219.0,17,4d 12h 51m24s,108.857,Active,vic,VIC,lot
2026-04-17T21:08:46.131903+00:00,https://www.grays.com/lot/0001-21065752/motor-vehicles-motor-cycles/2012-volkswagen-passat-118tsi-3c-automatic-wagon-wovr-inspected,9.0,9.0,0,4d 12h 51m15s,108.854,Active,vic,VIC,lot
2026-04-17T21:08:53.969509+00:00,https://www.grays.com/lot/0001-21065778/motor-vehicles-motor-cycles/2017-mercedes-benz-cla250-sport-4matic-c117-coupe-wovr-inspected,24000.0,24000.0,287,4d 12h 51m8s,108.852,Active,vic,VIC,lot
2026-04-17T21:09:01.292766+00:00,https://www.grays.com/lot/0001-50517921/motor-vehicles-motor-cycles/2011-audi-a5-3-0-tdi-quattro-8t-turbo-diesel-auto-wovr-inspected,609.0,609.0,7,1d 12h 51m0s,36.85,Active,qld,QLD,lot
2026-04-17T21:09:08.819554+00:00,https://www.grays.com/lot/0001-50715351/motor-vehicles-motor-cycles/2020-ldv-t60-luxe-mega-tub-tdl-auto-dual-cab-wovr-repairable,9.0,9.0,1,4d 12h 50m54s,108.848,Active,qld,QLD,lot
2026-04-17T21:09:16.698803+00:00,https://www.grays.com/lot/0001-9068119/motor-vehicles-motor-cycles/2010-mercedes-e250-cgi-avantgarde-a207-auto-convertible-wovr-inspected,2000.0,2000.0,26,3d 14h 20m44s,86.346,Active,wa,WA,lot
2026-04-17T21:09:24.093642+00:00,https://www.grays.com/lot/0001-9068139/motor-vehicles-motor-cycles/2009-subaru-impreza-r-g3-manual-hatchback-wovr-inspected,560.0,560.0,7,1d 14h 50m39s,38.844,Active,wa,WA,lot
2026-04-17T21:09:31.687823+00:00,https://www.grays.com/lot/0001-9068146/motor-vehicles-motor-cycles/2011-honda-jazz-vtis-ge-automatic-hatchback-wovr-inspected,109.0,109.0,2,3d 14h 20m30s,86.342,Active,wa,WA,lot
2026-04-17T21:09:39.533634+00:00,https://www.grays.com/lot/0001-9068189/motor-vehicles-motor-cycles/2010-bmw-3-series-320i-exec-e90-automatic-sedan-wovr-inspected,9.0,9.0,1,4d 14h 20m23s,110.34,Active,wa,WA,lot
