run_id,dataset_id,scraped_at,source,ad_id,url,title,make,model,year,badge,series,model_year,variant,price,odometer,body_type,transmission,fuel_type,engine,seller_type,state,region,suburb,market_indicator,price_assessment
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:35.879Z,carsales_apify,SSE-AD-20191961,https://www.carsales.com.au/cars/details/2015-jeep-cherokee-longitude-auto-4x4-my15/SSE-AD-20191961/,2015 Jeep Cherokee Longitude Auto 4x4 MY15,Jeep,Cherokee,2015,,,,Longitude Auto 4x4 MY15,9950,191000,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:43.079Z,carsales_apify,SSE-AD-19675710,https://www.carsales.com.au/cars/details/2017-jeep-cherokee-limited-auto-4x4-my17/SSE-AD-19675710/,2017 Jeep Cherokee Limited Auto 4x4 MY17,Jeep,Cherokee,2017,,,,Limited Auto 4x4 MY17,13000,74356,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:43.080Z,carsales_apify,SSE-AD-20753309,https://www.carsales.com.au/cars/details/2014-jeep-cherokee-trailhawk-auto-4x4/SSE-AD-20753309/,2014 Jeep Cherokee Trailhawk Auto 4x4,Jeep,Cherokee,2014,,,,Trailhawk Auto 4x4,12000,111000,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,WA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:43.080Z,carsales_apify,SSE-AD-20146474,https://www.carsales.com.au/cars/details/2016-jeep-cherokee-limited-auto-4x4-my16/SSE-AD-20146474/,2016 Jeep Cherokee Limited Auto 4x4 MY16,Jeep,Cherokee,2016,,,,Limited Auto 4x4 MY16,11900,70789,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:43.080Z,carsales_apify,SSE-AD-20706463,https://www.carsales.com.au/cars/details/2015-jeep-cherokee-limited-auto-4x4-my15/SSE-AD-20706463/,2015 Jeep Cherokee Limited Auto 4x4 MY15,Jeep,Cherokee,2015,,,,Limited Auto 4x4 MY15,13500,83500,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:43.080Z,carsales_apify,SSE-AD-20634296,https://www.carsales.com.au/cars/details/2015-jeep-cherokee-limited-auto-4x4-my16/SSE-AD-20634296/,2015 Jeep Cherokee Limited Auto 4x4 MY16,Jeep,Cherokee,2015,,,,Limited Auto 4x4 MY16,12500,118000,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:43.080Z,carsales_apify,SSE-AD-20168803,https://www.carsales.com.au/cars/details/2015-jeep-cherokee-trailhawk-auto-4x4-my16/SSE-AD-20168803/,2015 Jeep Cherokee Trailhawk Auto 4x4 MY16,Jeep,Cherokee,2015,,,,Trailhawk Auto 4x4 MY16,11500,145078,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:43.080Z,carsales_apify,SSE-AD-20723524,https://www.carsales.com.au/cars/details/2012-jeep-cherokee-limited-auto-4x2-my12/SSE-AD-20723524/,2012 Jeep Cherokee Limited Auto 4x2 MY12,Jeep,Cherokee,2012,,,,Limited Auto 4x2 MY12,11900,77500,SUV,Automatic,Petrol,6cyl 3.7L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:43.080Z,carsales_apify,SSE-AD-20578294,https://www.carsales.com.au/cars/details/2018-jeep-cherokee-longitude-auto-4x4-my19/SSE-AD-20578294/,2018 Jeep Cherokee Longitude Auto 4x4 MY19,Jeep,Cherokee,2018,,,,Longitude Auto 4x4 MY19,13000,119000,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:43.080Z,carsales_apify,SSE-AD-20719083,https://www.carsales.com.au/cars/details/2014-jeep-cherokee-limited-auto-4x4-my15/SSE-AD-20719083/,2014 Jeep Cherokee Limited Auto 4x4 MY15,Jeep,Cherokee,2014,,,,Limited Auto 4x4 MY15,14500,106500,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:43.080Z,carsales_apify,SSE-AD-19484185,https://www.carsales.com.au/cars/details/2015-jeep-cherokee-sport-auto-my15/SSE-AD-19484185/,2015 Jeep Cherokee Sport Auto MY15,Jeep,Cherokee,2015,,,,Sport Auto MY15,10900,58180,SUV,Automatic,Petrol,4cyl 2.4L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:43.080Z,carsales_apify,SSE-AD-18527152,https://www.carsales.com.au/cars/details/2014-jeep-cherokee-sport-auto-my15/SSE-AD-18527152/,2014 Jeep Cherokee Sport Auto MY15,Jeep,Cherokee,2014,,,,Sport Auto MY15,12600,79800,SUV,Automatic,Petrol,4cyl 2.4L Petrol,Private,ACT,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:43.080Z,carsales_apify,SSE-AD-20193465,https://www.carsales.com.au/cars/details/2015-jeep-cherokee-limited-auto-4x4-my15/SSE-AD-20193465/,2015 Jeep Cherokee Limited Auto 4x4 MY15,Jeep,Cherokee,2015,,,,Limited Auto 4x4 MY15,10999,152000,SUV,Automatic,Diesel,4cyl 2.0L T Diesel,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:43.080Z,carsales_apify,SSE-AD-20514777,https://www.carsales.com.au/cars/details/2012-jeep-cherokee-limited-auto-4x4-my12/SSE-AD-20514777/,2012 Jeep Cherokee Limited Auto 4x4 MY12,Jeep,Cherokee,2012,,,,Limited Auto 4x4 MY12,10500,133250,SUV,Automatic,Petrol,6cyl 3.7L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:43.080Z,carsales_apify,SSE-AD-20306522,https://www.carsales.com.au/cars/details/2015-jeep-cherokee-trailhawk-auto-4x4-my15/SSE-AD-20306522/,2015 Jeep Cherokee Trailhawk Auto 4x4 MY15,Jeep,Cherokee,2015,,,,Trailhawk Auto 4x4 MY15,10900,168000,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:43.080Z,carsales_apify,SSE-AD-20114727,https://www.carsales.com.au/cars/details/2020-jeep-cherokee-limited-auto-4x4-my20/SSE-AD-20114727/,2020 Jeep Cherokee Limited Auto 4x4 MY20,Jeep,Cherokee,2020,,,,Limited Auto 4x4 MY20,11500,150000,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:43.080Z,carsales_apify,SSE-AD-20578751,https://www.carsales.com.au/cars/details/2014-jeep-cherokee-limited-auto-4x4-my15/SSE-AD-20578751/,2014 Jeep Cherokee Limited Auto 4x4 MY15,Jeep,Cherokee,2014,,,,Limited Auto 4x4 MY15,10500,167000,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,SA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:43.080Z,carsales_apify,SSE-AD-20131310,https://www.carsales.com.au/cars/details/2014-jeep-cherokee-trailhawk-auto-4x4-my15/SSE-AD-20131310/,2014 Jeep Cherokee Trailhawk Auto 4x4 MY15,Jeep,Cherokee,2014,,,,Trailhawk Auto 4x4 MY15,10500,138000,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:43.080Z,carsales_apify,SSE-AD-20440560,https://www.carsales.com.au/cars/details/2016-jeep-cherokee-longitude-auto-4x4-my16/SSE-AD-20440560/,2016 Jeep Cherokee Longitude Auto 4x4 MY16,Jeep,Cherokee,2016,,,,Longitude Auto 4x4 MY16,11999,144000,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:43.080Z,carsales_apify,SSE-AD-15908047,https://www.carsales.com.au/cars/details/2014-jeep-cherokee-longitude-auto-4x4/SSE-AD-15908047/,2014 Jeep Cherokee Longitude Auto 4x4,Jeep,Cherokee,2014,,,,Longitude Auto 4x4,13000,130000,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:49.678Z,carsales_apify,SSE-AD-17906839,https://www.carsales.com.au/cars/details/2015-jeep-cherokee-limited-auto-4x4-my15/SSE-AD-17906839/,2015 Jeep Cherokee Limited Auto 4x4 MY15,Jeep,Cherokee,2015,,,,Limited Auto 4x4 MY15,19000,110000,SUV,Automatic,Diesel,4cyl 2.0L T Diesel,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:49.678Z,carsales_apify,SSE-AD-20380859,https://www.carsales.com.au/cars/details/2015-jeep-cherokee-blackhawk-auto-4x4-my15/SSE-AD-20380859/,2015 Jeep Cherokee Blackhawk Auto 4x4 MY15,Jeep,Cherokee,2015,,,,Blackhawk Auto 4x4 MY15,15900,74423,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:49.678Z,carsales_apify,SSE-AD-20044705,https://www.carsales.com.au/cars/details/2015-jeep-cherokee-limited-auto-4x4-my16/SSE-AD-20044705/,2015 Jeep Cherokee Limited Auto 4x4 MY16,Jeep,Cherokee,2015,,,,Limited Auto 4x4 MY16,16000,121552,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:49.678Z,carsales_apify,SSE-AD-11851035,https://www.carsales.com.au/cars/details/2015-jeep-cherokee-trailhawk-auto-4x4-my15/SSE-AD-11851035/,2015 Jeep Cherokee Trailhawk Auto 4x4 MY15,Jeep,Cherokee,2015,,,,Trailhawk Auto 4x4 MY15,16000,135000,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:49.679Z,carsales_apify,SSE-AD-20679062,https://www.carsales.com.au/cars/details/2018-jeep-cherokee-trailhawk-auto-4x4-my19/SSE-AD-20679062/,2018 Jeep Cherokee Trailhawk Auto 4x4 MY19,Jeep,Cherokee,2018,,,,Trailhawk Auto 4x4 MY19,19000,130000,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,TAS,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:49.679Z,carsales_apify,SSE-AD-20600505,https://www.carsales.com.au/cars/details/2019-jeep-cherokee-limited-auto-4x4-my19/SSE-AD-20600505/,2019 Jeep Cherokee Limited Auto 4x4 MY19,Jeep,Cherokee,2019,,,,Limited Auto 4x4 MY19,17990,76500,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:49.679Z,carsales_apify,SSE-AD-20626406,https://www.carsales.com.au/cars/details/1996-jeep-cherokee-limited-auto-4x4/SSE-AD-20626406/,1996 Jeep Cherokee Limited Auto 4x4,Jeep,Cherokee,1996,,,,Limited Auto 4x4,18000,190000,SUV,Automatic,Petrol,6cyl 4.0L Petrol,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:49.679Z,carsales_apify,SSE-AD-20261340,https://www.carsales.com.au/cars/details/2018-jeep-cherokee-trailhawk-auto-4x4-my19/SSE-AD-20261340/,2018 Jeep Cherokee Trailhawk Auto 4x4 MY19,Jeep,Cherokee,2018,,,,Trailhawk Auto 4x4 MY19,15000,160000,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:49.679Z,carsales_apify,SSE-AD-17459056,https://www.carsales.com.au/cars/details/2015-jeep-cherokee-limited-auto-4x4-my16/SSE-AD-17459056/,2015 Jeep Cherokee Limited Auto 4x4 MY16,Jeep,Cherokee,2015,,,,Limited Auto 4x4 MY16,15000,142000,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:49.679Z,carsales_apify,SSE-AD-20043990,https://www.carsales.com.au/cars/details/2015-jeep-cherokee-trailhawk-auto-4x4-my15/SSE-AD-20043990/,2015 Jeep Cherokee Trailhawk Auto 4x4 MY15,Jeep,Cherokee,2015,,,,Trailhawk Auto 4x4 MY15,16000,93000,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,WA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:49.679Z,carsales_apify,SSE-AD-18258649,https://www.carsales.com.au/cars/details/2015-jeep-cherokee-sport-auto-my16/SSE-AD-18258649/,2015 Jeep Cherokee Sport Auto MY16,Jeep,Cherokee,2015,,,,Sport Auto MY16,19999,87732,SUV,Automatic,Petrol,4cyl 2.4L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:49.679Z,carsales_apify,SSE-AD-16635736,https://www.carsales.com.au/cars/details/2016-jeep-cherokee-sport-auto-my16/SSE-AD-16635736/,2016 Jeep Cherokee Sport Auto MY16,Jeep,Cherokee,2016,,,,Sport Auto MY16,18000,75000,SUV,Automatic,Petrol,4cyl 2.4L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:49.679Z,carsales_apify,SSE-AD-18895462,https://www.carsales.com.au/cars/details/2015-jeep-cherokee-limited-auto-4x4-my15/SSE-AD-18895462/,2015 Jeep Cherokee Limited Auto 4x4 MY15,Jeep,Cherokee,2015,,,,Limited Auto 4x4 MY15,18000,205446,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:49.679Z,carsales_apify,SSE-AD-18513936,https://www.carsales.com.au/cars/details/2015-jeep-cherokee-trailhawk-auto-4x4-my15/SSE-AD-18513936/,2015 Jeep Cherokee Trailhawk Auto 4x4 MY15,Jeep,Cherokee,2015,,,,Trailhawk Auto 4x4 MY15,16000,127449,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:49.679Z,carsales_apify,SSE-AD-18028061,https://www.carsales.com.au/cars/details/2015-jeep-cherokee-trailhawk-auto-4x4-my15/SSE-AD-18028061/,2015 Jeep Cherokee Trailhawk Auto 4x4 MY15,Jeep,Cherokee,2015,,,,Trailhawk Auto 4x4 MY15,15500,151000,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:49.679Z,carsales_apify,SSE-AD-17321754,https://www.carsales.com.au/cars/details/2015-jeep-cherokee-trailhawk-auto-4x4-my15/SSE-AD-17321754/,2015 Jeep Cherokee Trailhawk Auto 4x4 MY15,Jeep,Cherokee,2015,,,,Trailhawk Auto 4x4 MY15,15000,180000,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:49.679Z,carsales_apify,SSE-AD-18759437,https://www.carsales.com.au/cars/details/2014-jeep-cherokee-limited-auto-4x4-my15/SSE-AD-18759437/,2014 Jeep Cherokee Limited Auto 4x4 MY15,Jeep,Cherokee,2014,,,,Limited Auto 4x4 MY15,15000,149000,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:49.679Z,carsales_apify,SSE-AD-18404721,https://www.carsales.com.au/cars/details/2014-jeep-cherokee-trailhawk-auto-4x4/SSE-AD-18404721/,2014 Jeep Cherokee Trailhawk Auto 4x4,Jeep,Cherokee,2014,,,,Trailhawk Auto 4x4,15000,125882,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:49.679Z,carsales_apify,SSE-AD-18162226,https://www.carsales.com.au/cars/details/2015-jeep-cherokee-limited-auto-4x4-my16/SSE-AD-18162226/,2015 Jeep Cherokee Limited Auto 4x4 MY16,Jeep,Cherokee,2015,,,,Limited Auto 4x4 MY16,15000,126500,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:54.080Z,carsales_apify,SSE-AD-20758507,https://www.carsales.com.au/cars/details/2021-jeep-cherokee-s-limited-auto-4x4-my21/SSE-AD-20758507/,2021 Jeep Cherokee S-Limited Auto 4x4 MY21,Jeep,Cherokee,2021,,,,S-Limited Auto 4x4 MY21,22800,48250,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:54.080Z,carsales_apify,SSE-AD-20679493,https://www.carsales.com.au/cars/details/2021-jeep-cherokee-trailhawk-auto-4x4-my21/SSE-AD-20679493/,2021 Jeep Cherokee Trailhawk Auto 4x4 MY21,Jeep,Cherokee,2021,,,,Trailhawk Auto 4x4 MY21,23700,61645,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:54.080Z,carsales_apify,SSE-AD-19836487,https://www.carsales.com.au/cars/details/2021-jeep-cherokee-trailhawk-auto-4x4-my21/SSE-AD-19836487/,2021 Jeep Cherokee Trailhawk Auto 4x4 MY21,Jeep,Cherokee,2021,,,,Trailhawk Auto 4x4 MY21,21000,83100,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:54.080Z,carsales_apify,SSE-AD-20463538,https://www.carsales.com.au/cars/details/2021-jeep-cherokee-s-limited-auto-4x4-my21/SSE-AD-20463538/,2021 Jeep Cherokee S-Limited Auto 4x4 MY21,Jeep,Cherokee,2021,,,,S-Limited Auto 4x4 MY21,25000,65600,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:54.080Z,carsales_apify,SSE-AD-20440687,https://www.carsales.com.au/cars/details/1981-jeep-cherokee-auto-4x4/SSE-AD-20440687/,1981 Jeep Cherokee Auto 4x4,Jeep,Cherokee,1981,,,,Auto 4x4,25000,60800,SUV,Automatic,Petrol,8cyl 5.9L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:54.080Z,carsales_apify,SSE-AD-20637719,https://www.carsales.com.au/cars/details/2022-jeep-cherokee-s-limited-auto-4x4-my22/SSE-AD-20637719/,2022 Jeep Cherokee S-Limited Auto 4x4 MY22,Jeep,Cherokee,2022,,,,S-Limited Auto 4x4 MY22,22500,37500,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:54.080Z,carsales_apify,SSE-AD-16520583,https://www.carsales.com.au/cars/details/2016-jeep-cherokee-limited-auto-4x4-my16/SSE-AD-16520583/,2016 Jeep Cherokee Limited Auto 4x4 MY16,Jeep,Cherokee,2016,,,,Limited Auto 4x4 MY16,24500,54600,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:20:54.080Z,carsales_apify,SSE-AD-19154804,https://www.carsales.com.au/cars/details/2016-jeep-cherokee-sport-auto-my16/SSE-AD-19154804/,2016 Jeep Cherokee Sport Auto MY16,Jeep,Cherokee,2016,,,,Sport Auto MY16,22000,186000,SUV,Automatic,Petrol,4cyl 2.4L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:21:00.582Z,carsales_apify,SSE-AD-20697185,https://www.carsales.com.au/cars/details/2022-jeep-cherokee-s-limited-auto-4x4-my22/SSE-AD-20697185/,2022 Jeep Cherokee S-Limited Auto 4x4 MY22,Jeep,Cherokee,2022,,,,S-Limited Auto 4x4 MY22,27400,23500,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:21:00.582Z,carsales_apify,SSE-AD-20586715,https://www.carsales.com.au/cars/details/2021-jeep-cherokee-s-limited-auto-4x4-my21/SSE-AD-20586715/,2021 Jeep Cherokee S-Limited Auto 4x4 MY21,Jeep,Cherokee,2021,,,,S-Limited Auto 4x4 MY21,26000,70000,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:21:00.582Z,carsales_apify,OAG-AD-25912686,https://www.carsales.com.au/cars/details/2021-jeep-cherokee-limited-auto-4x4-my21/OAG-AD-25912686/,,Jeep,Cherokee,2021,,,,,26990,61000,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Dealer,TAS,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:21:00.582Z,carsales_apify,OAG-AD-26093460,https://www.carsales.com.au/cars/details/2020-jeep-cherokee-trailhawk-auto-4x4-my21/OAG-AD-26093460/,,Jeep,Cherokee,2020,,,,,26987,55405,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Dealer,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:21:00.582Z,carsales_apify,SSE-AD-17910315,https://www.carsales.com.au/cars/details/2021-jeep-cherokee-limited-auto-4x4-my21/SSE-AD-17910315/,,Jeep,Cherokee,2021,,,,,32000,30200,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:21:13.382Z,carsales_apify,SSE-AD-18263341,https://www.carsales.com.au/cars/details/2019-jeep-cherokee-night-eagle-auto-4x4-my19/SSE-AD-18263341/,,Jeep,Cherokee,2019,,,,,41000,47000,SUV,Automatic,Petrol,6cyl 3.2L Petrol,Private,ACT,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:21:42.280Z,carsales_apify,SSE-AD-20737136,https://www.carsales.com.au/cars/details/2016-ford-mondeo-trend-md-auto/SSE-AD-20737136/,2016 Ford Mondeo Trend MD Auto,Ford,Mondeo,2016,,,,Trend MD Auto,11200,169100,Hatch,Automatic,Diesel,4cyl 2.0L T Diesel,Private,ACT,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:21:42.280Z,carsales_apify,SSE-AD-20683664,https://www.carsales.com.au/cars/details/2014-ford-mondeo-zetec-tdci-mc-auto/SSE-AD-20683664/,2014 Ford Mondeo Zetec TDCi MC Auto,Ford,Mondeo,2014,,,,Zetec TDCi MC Auto,10490,79123,Hatch,Automatic,Diesel,4cyl 2.0L T Diesel,Private,VIC,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:21:42.280Z,carsales_apify,SSE-AD-20757062,https://www.carsales.com.au/cars/details/2015-ford-mondeo-trend-md-auto/SSE-AD-20757062/,2015 Ford Mondeo Trend MD Auto,Ford,Mondeo,2015,,,,Trend MD Auto,6000,227000,Hatch,Automatic,Diesel,4cyl 2.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:21:42.280Z,carsales_apify,SSE-AD-20746034,https://www.carsales.com.au/cars/details/2017-ford-mondeo-trend-md-auto-my17-5/SSE-AD-20746034/,2017 Ford Mondeo Trend MD Auto MY17.5,Ford,Mondeo,2017,,,,Trend MD Auto MY17.5,11000,99000,Hatch,Automatic,Diesel,4cyl 2.0L T Diesel,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:21:42.280Z,carsales_apify,SSE-AD-20757700,https://www.carsales.com.au/cars/details/2016-ford-mondeo-titanium-md-auto/SSE-AD-20757700/,2016 Ford Mondeo Titanium MD Auto,Ford,Mondeo,2016,,,,Titanium MD Auto,11600,158000,Hatch,Automatic,Diesel,4cyl 2.0L T Diesel,Private,NSW,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:21:42.280Z,carsales_apify,SSE-AD-20688459,https://www.carsales.com.au/cars/details/2015-ford-mondeo-trend-md-auto/SSE-AD-20688459/,2015 Ford Mondeo Trend MD Auto,Ford,Mondeo,2015,,,,Trend MD Auto,9000,138000,Hatch,Automatic,Diesel,4cyl 2.0L T Diesel,Private,TAS,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:21:42.280Z,carsales_apify,SSE-AD-20278134,https://www.carsales.com.au/cars/details/2015-ford-mondeo-trend-md-auto/SSE-AD-20278134/,2015 Ford Mondeo Trend MD Auto,Ford,Mondeo,2015,,,,Trend MD Auto,11000,195000,Wagon,Automatic,Diesel,4cyl 2.0L T Diesel,Private,QLD,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:21:42.280Z,carsales_apify,SSE-AD-20608822,https://www.carsales.com.au/cars/details/2018-ford-mondeo-ambiente-md-auto-my18-25/SSE-AD-20608822/,2018 Ford Mondeo Ambiente MD Auto MY18.25,Ford,Mondeo,2018,,,,Ambiente MD Auto MY18.25,10000,204948,Wagon,Automatic,Diesel,4cyl 2.0L T Diesel,Private,WA,,,,
7WqoauuNvqzoVM5jO,j2cCWRTMnh4e05c3g,2026-08-09T10:21:42.280Z,carsales_apify,SSE-AD-20672985,https://www.carsales.com.au/cars/details/2011-ford-mondeo-zetec-ecoboost-mc-auto/SSE-AD-20672985/,2011 Ford Mondeo Zetec EcoBoost MC Auto,Ford,Mondeo,2011,,,,Zetec EcoBoost MC Auto,7500,148600,Hatch,Automatic,Petrol,4cyl 2.0L T Petrol,Private,ACT,,,,
