run_id,dataset_id,scraped_at,source,ad_id,url,title,make,model,year,badge,series,model_year,variant,price,odometer,body_type,transmission,fuel_type,engine,seller_type,state,region,suburb,market_indicator,price_assessment
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:27:39.485Z,carsales_apify,SSE-AD-19294530,https://www.carsales.com.au/cars/details/2012-mercedes-benz-c-class-c63-amg-performance-package-auto-my12/SSE-AD-19294530/,2012 Mercedes-Benz C-Class C63 AMG Performance Package Auto MY12,mercedesbenz,cclass,2012,c63 amg performance package,C204,MY12,C63 Amg Performance Package Cclass,50000,97500,coupe,automatic,petrol - premium ulp,"8 cylinders, Petrol Aspirated, 6.3L",private,qld,brisbane all,newstead,Well below market price,Well below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:27:40.087Z,carsales_apify,SSE-AD-17443941,https://www.carsales.com.au/cars/details/2009-mercedes-benz-c-class-c200-kompressor-avantgarde-auto/SSE-AD-17443941/,2009 Mercedes-Benz C-Class C200 Kompressor Avantgarde Auto,mercedesbenz,cclass,2009,c200 kompressor avantgarde,,,C200 Kompressor Avantgarde Cclass,5499,250000,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Supercharged, 1.8L",private,qld,brisbane all,caboolture,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:27:43.076Z,carsales_apify,SSE-AD-20012827,https://www.carsales.com.au/cars/details/2014-mercedes-benz-c-class-c250-auto/SSE-AD-20012827/,2014 Mercedes-Benz C-Class C250 Auto,mercedesbenz,cclass,2014,c250,,,C250 Cclass,17500,128000,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,central coast,terrigal,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:27:45.079Z,carsales_apify,SSE-AD-20348480,https://www.carsales.com.au/cars/details/2012-mercedes-benz-c-class-c250-blueefficiency-auto/SSE-AD-20348480/,2012 Mercedes-Benz C-Class C250 BlueEFFICIENCY Auto,mercedesbenz,cclass,2012,c250 blueefficiency,,,C250 Blueefficiency Cclass,9999,137500,coupe,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.8L",private,vic,melbourne,braeside,Well below market price,Well below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:27:54.483Z,carsales_apify,SSE-AD-20599927,https://www.carsales.com.au/cars/details/2017-mercedes-benz-c-class-c300-auto/SSE-AD-20599927/,2017 Mercedes-Benz C-Class C300 Auto,mercedesbenz,cclass,2017,c300,,,C300 Cclass,23500,129549,wagon,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,ivanhoe east,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:27:58.478Z,carsales_apify,SSE-AD-20546007,https://www.carsales.com.au/cars/details/2016-mercedes-benz-c-class-c200-d-auto/SSE-AD-20546007/,2016 Mercedes-Benz C-Class C200 d Auto,mercedesbenz,cclass,2016,c200 d,,,C200 D Cclass,22998,86740,sedan,automatic,diesel,"4 cylinders, Diesel Turbo Intercooled, 1.6L",private,vic,melbourne,beaumaris,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:27:59.176Z,carsales_apify,SSE-AD-20717915,https://www.carsales.com.au/cars/details/2016-mercedes-benz-c-class-c250-auto/SSE-AD-20717915/,2016 Mercedes-Benz C-Class C250 Auto,mercedesbenz,cclass,2016,c250,,,C250 Cclass,19500,143000,wagon,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,qld,gold coast,merrimac,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:02.378Z,carsales_apify,SSE-AD-20577848,https://www.carsales.com.au/cars/details/2021-mercedes-benz-c-class-c300-auto/SSE-AD-20577848/,2021 Mercedes-Benz C-Class C300 Auto,mercedesbenz,cclass,2021,c300,,,C300 Cclass,39700,87522,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,gippsland,menzies creek,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:04.279Z,carsales_apify,SSE-AD-20515315,https://www.carsales.com.au/cars/details/2016-mercedes-benz-c-class-c250-d-auto/SSE-AD-20515315/,2016 Mercedes-Benz C-Class C250 d Auto,mercedesbenz,cclass,2016,c250 d,,,C250 D Cclass,26500,97300,coupe,automatic,diesel,"4 cylinders, Diesel Twin Turbo Intercooled, 2.1L",private,nsw,north east,glenroy,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:10.476Z,carsales_apify,SSE-AD-20746784,https://www.carsales.com.au/cars/details/2022-mercedes-benz-c-class-c300-auto/SSE-AD-20746784/,2022 Mercedes-Benz C-Class C300 Auto,mercedesbenz,cclass,2022,c300,,,C300 Cclass,60000,33808,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L with 15.0kW electric motor",private,sa,adelaide,panorama,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:11.080Z,carsales_apify,SSE-AD-20586021,https://www.carsales.com.au/cars/details/2021-mercedes-benz-c-class-c300-auto/SSE-AD-20586021/,2021 Mercedes-Benz C-Class C300 Auto,mercedesbenz,cclass,2021,c300,,,C300 Cclass,47000,45903,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L with 15.0kW electric motor",private,qld,brisbane all,mansfield,Well below market price,Well below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:11.588Z,carsales_apify,SSE-AD-6047368,https://www.carsales.com.au/cars/details/2015-mercedes-benz-c-class-c200-auto/SSE-AD-6047368/,2015 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2015,c200,,,C200 Cclass,23000,95000,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney east,turramurra,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:13.403Z,carsales_apify,SSE-AD-20441686,https://www.carsales.com.au/cars/details/2017-mercedes-benz-c-class-c250-auto/SSE-AD-20441686/,2017 Mercedes-Benz C-Class C250 Auto,mercedesbenz,cclass,2017,c250,,,C250 Cclass,32900,41000,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,geelong districts,mount duneed,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:16.777Z,carsales_apify,SSE-AD-18800474,https://www.carsales.com.au/cars/details/2020-mercedes-benz-c-class-c300-auto/SSE-AD-18800474/,2020 Mercedes-Benz C-Class C300 Auto,mercedesbenz,cclass,2020,c300,,,C300 Cclass,42500,42600,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,qld,brisbane all,newtown,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:17.380Z,carsales_apify,SSE-AD-5882812,https://www.carsales.com.au/cars/details/2017-mercedes-benz-c-class-c200-auto/SSE-AD-5882812/,2017 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2017,c200,,,C200 Cclass,25999,106410,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,caroline springs,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:18.685Z,carsales_apify,SSE-AD-20490392,https://www.carsales.com.au/cars/details/2021-mercedes-benz-c-class-c63-amg-s-auto/SSE-AD-20490392/,2021 Mercedes-Benz C-Class C63 AMG S Auto,mercedesbenz,cclass,2021,c63 amg s,,,C63 Amg S Cclass,79000,160000,coupe,automatic,petrol - premium ulp,"8 cylinders, Petrol Twin Turbo Intercooled, 4.0L",private,vic,geelong districts,st leonards,Well below market price,Well below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:20.076Z,carsales_apify,SSE-AD-20690540,https://www.carsales.com.au/cars/details/2016-mercedes-benz-c-class-c63-amg-s-auto/SSE-AD-20690540/,2016 Mercedes-Benz C-Class C63 AMG S Auto,mercedesbenz,cclass,2016,c63 amg s,,,C63 Amg S Cclass,88500,49000,coupe,automatic,petrol - premium ulp,"8 cylinders, Petrol Twin Turbo Intercooled, 4.0L",private,nsw,sydney metro,illawong,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:21.181Z,carsales_apify,SSE-AD-20684245,https://www.carsales.com.au/cars/details/2020-mercedes-benz-c-class-c300-auto/SSE-AD-20684245/,2020 Mercedes-Benz C-Class C300 Auto,mercedesbenz,cclass,2020,c300,,,C300 Cclass,39888,128500,coupe,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,penrith & blue mts.,oxley park,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:26.078Z,carsales_apify,SSE-AD-18590318,https://www.carsales.com.au/cars/details/2012-mercedes-benz-c-class-c180-blueefficiency-auto/SSE-AD-18590318/,2012 Mercedes-Benz C-Class C180 BlueEFFICIENCY Auto,mercedesbenz,cclass,2012,c180 blueefficiency,,,C180 Blueefficiency Cclass,12000,108588,coupe,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.8L",private,vic,melbourne,malvern east,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:27.583Z,carsales_apify,SSE-AD-20677260,https://www.carsales.com.au/cars/details/2013-mercedes-benz-c-class-c250-cdi-avantgarde-auto-my13/SSE-AD-20677260/,2013 Mercedes-Benz C-Class C250 CDI Avantgarde Auto MY13,mercedesbenz,cclass,2013,c250 cdi avantgarde,W204,MY13,C250 Cdi Avantgarde Cclass,15500,89995,sedan,automatic,diesel,"4 cylinders, Diesel Twin Turbo Intercooled, 2.1L",private,nsw,sydney metro,mortdale,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:28.484Z,carsales_apify,SSE-AD-20721284,https://www.carsales.com.au/cars/details/2019-mercedes-benz-c-class-c200-auto/SSE-AD-20721284/,2019 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2019,c200,,,C200 Cclass,38500,48000,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,bundoora,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:33.379Z,carsales_apify,SSE-AD-20226021,https://www.carsales.com.au/cars/details/2017-mercedes-benz-c-class-c250-auto/SSE-AD-20226021/,2017 Mercedes-Benz C-Class C250 Auto,mercedesbenz,cclass,2017,c250,,,C250 Cclass,28000,77115,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,box hill,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:33.996Z,carsales_apify,SSE-AD-20305209,https://www.carsales.com.au/cars/details/2010-mercedes-benz-c-class-c200-cgi-classic-auto-my10/SSE-AD-20305209/,2010 Mercedes-Benz C-Class C200 CGI Classic Auto MY10,mercedesbenz,cclass,2010,c200 cgi classic,W204,MY10,C200 Cgi Classic Cclass,7800,93500,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.8L",private,nsw,sydney east,church point,Well below market price,Well below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:35.985Z,carsales_apify,SSE-AD-20719108,https://www.carsales.com.au/cars/details/2019-mercedes-benz-c-class-c43-amg-auto-4matic/SSE-AD-20719108/,2019 Mercedes-Benz C-Class C43 AMG Auto 4MATIC,mercedesbenz,cclass,2019,c43 amg,,,C43 Amg Cclass,63900,65000,coupe,automatic,petrol - premium ulp,"6 cylinders, Petrol Twin Turbo Intercooled, 3.0L",private,vic,melbourne,epping,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:39.280Z,carsales_apify,SSE-AD-20435129,https://www.carsales.com.au/cars/details/2018-mercedes-benz-c-class-c300-auto/SSE-AD-20435129/,2018 Mercedes-Benz C-Class C300 Auto,mercedesbenz,cclass,2018,c300,,,C300 Cclass,40000,73000,coupe,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,western districts,horsham,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:39.582Z,carsales_apify,SSE-AD-20670568,https://www.carsales.com.au/cars/details/2015-mercedes-benz-c-class-c200-auto/SSE-AD-20670568/,2015 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2015,c200,,,C200 Cclass,23000,86700,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney metro,chester hill,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:41.183Z,carsales_apify,SSE-AD-19886236,https://www.carsales.com.au/cars/details/2017-mercedes-benz-c-class-c43-amg-auto-4matic/SSE-AD-19886236/,2017 Mercedes-Benz C-Class C43 AMG Auto 4MATIC,mercedesbenz,cclass,2017,c43 amg,,,C43 Amg Cclass,40000,127000,sedan,automatic,petrol - premium ulp,"6 cylinders, Petrol Twin Turbo Intercooled, 3.0L",private,wa,perth,belmont,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:42.184Z,carsales_apify,SSE-AD-20605153,https://www.carsales.com.au/cars/details/2018-mercedes-benz-c-class-c200-auto/SSE-AD-20605153/,2018 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2018,c200,,,C200 Cclass,27500,75000,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.5L",private,nsw,sydney east,parramatta,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:46.982Z,carsales_apify,SSE-AD-20637315,https://www.carsales.com.au/cars/details/2017-mercedes-benz-c-class-c250-d-auto/SSE-AD-20637315/,2017 Mercedes-Benz C-Class C250 d Auto,mercedesbenz,cclass,2017,c250 d,,,C250 D Cclass,25900,132000,coupe,automatic,diesel,"4 cylinders, Diesel Twin Turbo Intercooled, 2.1L",private,nsw,bathurst/orange,orange,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:47.479Z,carsales_apify,SSE-AD-20670967,https://www.carsales.com.au/cars/details/2014-mercedes-benz-c-class-c250-auto/SSE-AD-20670967/,2014 Mercedes-Benz C-Class C250 Auto,mercedesbenz,cclass,2014,c250,,,C250 Cclass,24000,82000,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,qld,sunshine coast,noosa heads,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:28:55.377Z,carsales_apify,SSE-AD-19509342,https://www.carsales.com.au/cars/details/2013-mercedes-benz-c-class-c250-auto-my13/SSE-AD-19509342/,2013 Mercedes-Benz C-Class C250 Auto MY13,mercedesbenz,cclass,2013,c250,C204,MY13,C250 Cclass,9999,158000,coupe,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.8L",private,nsw,sydney east,baulkham hills,Well below market price,Well below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:29:00.593Z,carsales_apify,SSE-AD-19912126,https://www.carsales.com.au/cars/details/2016-mercedes-benz-c-class-c300-auto/SSE-AD-19912126/,2016 Mercedes-Benz C-Class C300 Auto,mercedesbenz,cclass,2016,c300,,,C300 Cclass,44000,60000,convertible,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,heathmont,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:29:01.081Z,carsales_apify,SSE-AD-20238136,https://www.carsales.com.au/cars/details/2015-mercedes-benz-c-class-c250-auto/SSE-AD-20238136/,2015 Mercedes-Benz C-Class C250 Auto,mercedesbenz,cclass,2015,c250,,,C250 Cclass,22900,124000,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,melbourne,greenvale,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:29:01.387Z,carsales_apify,SSE-AD-20034109,https://www.carsales.com.au/cars/details/2013-mercedes-benz-c-class-c180-auto-my13/SSE-AD-20034109/,2013 Mercedes-Benz C-Class C180 Auto MY13,mercedesbenz,cclass,2013,c180,C204,MY13,C180 Cclass,12950,151724,coupe,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.6L",private,nsw,campbelltown/camden,harrington park,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:29:01.985Z,carsales_apify,SSE-AD-19759608,https://www.carsales.com.au/cars/details/2016-mercedes-benz-c-class-c200-auto/SSE-AD-19759608/,2016 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2016,c200,,,C200 Cclass,19500,132000,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,qld,brisbane all,forest lake,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:29:01.880Z,carsales_apify,SSE-AD-20657693,https://www.carsales.com.au/cars/details/2016-mercedes-benz-c-class-c43-amg-auto-4matic/SSE-AD-20657693/,2016 Mercedes-Benz C-Class C43 AMG Auto 4MATIC,mercedesbenz,cclass,2016,c43 amg,,,C43 Amg Cclass,39200,79821,sedan,automatic,petrol - premium ulp,"6 cylinders, Petrol Twin Turbo Intercooled, 3.0L",private,nsw,sydney east,castle cove,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:29:06.980Z,carsales_apify,SSE-AD-20526722,https://www.carsales.com.au/cars/details/2016-mercedes-benz-c-class-c300-auto/SSE-AD-20526722/,2016 Mercedes-Benz C-Class C300 Auto,mercedesbenz,cclass,2016,c300,,,C300 Cclass,27750,118909,coupe,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,penrith & blue mts.,carnes hill,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:29:07.779Z,carsales_apify,SSE-AD-20738653,https://www.carsales.com.au/cars/details/2019-mercedes-benz-c-class-c63-amg-s-auto/SSE-AD-20738653/,2019 Mercedes-Benz C-Class C63 AMG S Auto,mercedesbenz,cclass,2019,c63 amg s,,,C63 Amg S Cclass,112000,55000,coupe,automatic,petrol - premium ulp,"8 cylinders, Petrol Twin Turbo Intercooled, 4.0L",private,vic,melbourne,coburg,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:29:09.183Z,carsales_apify,SSE-AD-18173054,https://www.carsales.com.au/cars/details/2019-mercedes-benz-c-class-c300-e-auto/SSE-AD-18173054/,2019 Mercedes-Benz C-Class C300 e Auto,mercedesbenz,cclass,2019,c300 e,,,C300 E Cclass,40500,52465,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L with 90.0kW electric motor",private,qld,brisbane all,carindale,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:29:09.579Z,carsales_apify,SSE-AD-20390088,https://www.carsales.com.au/cars/details/2020-mercedes-benz-c-class-c300-auto/SSE-AD-20390088/,2020 Mercedes-Benz C-Class C300 Auto,mercedesbenz,cclass,2020,c300,,,C300 Cclass,42500,60000,sedan,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney metro,monterey,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:29:10.790Z,carsales_apify,SSE-AD-20101660,https://www.carsales.com.au/cars/details/2009-mercedes-benz-c-class-c200-kompressor-classic-auto/SSE-AD-20101660/,2009 Mercedes-Benz C-Class C200 Kompressor Classic Auto,mercedesbenz,cclass,2009,c200 kompressor classic,,,C200 Kompressor Classic Cclass,7990,165350,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Supercharged, 1.8L",private,vic,melbourne,donnybrook,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:29:14.683Z,carsales_apify,SSE-AD-20762496,https://www.carsales.com.au/cars/details/2017-mercedes-benz-c-class-c200-auto/SSE-AD-20762496/,2017 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2017,c200,,,C200 Cclass,28000,74500,coupe,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,vic,geelong districts,point cook,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:29:15.377Z,carsales_apify,SSE-AD-20409307,https://www.carsales.com.au/cars/details/2017-mercedes-benz-c-class-c200-auto/SSE-AD-20409307/,2017 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2017,c200,,,C200 Cclass,23500,110000,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,nsw,sydney east,north rocks,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:29:17.583Z,carsales_apify,SSE-AD-20697729,https://www.carsales.com.au/cars/details/2011-mercedes-benz-c-class-c250-cgi-avantgarde-auto-my10/SSE-AD-20697729/,2011 Mercedes-Benz C-Class C250 CGI Avantgarde Auto MY10,mercedesbenz,cclass,2011,c250 cgi avantgarde,W204,MY10,C250 Cgi Avantgarde Cclass,10000,162000,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 1.8L",private,nsw,central coast,buff point,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:29:18.081Z,carsales_apify,SSE-AD-20135077,https://www.carsales.com.au/cars/details/2017-mercedes-benz-c-class-c63-amg-s-auto/SSE-AD-20135077/,2017 Mercedes-Benz C-Class C63 AMG S Auto,mercedesbenz,cclass,2017,c63 amg s,,,C63 Amg S Cclass,92000,40500,coupe,automatic,petrol - premium ulp,"8 cylinders, Petrol Twin Turbo Intercooled, 4.0L",private,vic,melbourne,middle park,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:29:18.378Z,carsales_apify,SSE-AD-20661668,https://www.carsales.com.au/cars/details/2016-mercedes-benz-c-class-c63-amg-s-auto/SSE-AD-20661668/,2016 Mercedes-Benz C-Class C63 AMG S Auto,mercedesbenz,cclass,2016,c63 amg s,,,C63 Amg S Cclass,79900,72500,convertible,automatic,petrol - premium ulp,"8 cylinders, Petrol Twin Turbo Intercooled, 4.0L",private,qld,gold coast,southport,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:29:21.286Z,carsales_apify,SSE-AD-19349845,https://www.carsales.com.au/cars/details/2015-mercedes-benz-c-class-c63-amg-s-auto/SSE-AD-19349845/,2015 Mercedes-Benz C-Class C63 AMG S Auto,mercedesbenz,cclass,2015,c63 amg s,,,C63 Amg S Cclass,68000,126000,sedan,automatic,petrol - premium ulp,"8 cylinders, Petrol Twin Turbo Intercooled, 4.0L",private,vic,melbourne,endeavour hills,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:29:23.583Z,carsales_apify,SSE-AD-17791366,https://www.carsales.com.au/cars/details/2014-mercedes-benz-c-class-c63-amg-edition-507-auto/SSE-AD-17791366/,2014 Mercedes-Benz C-Class C63 AMG Edition 507 Auto,mercedesbenz,cclass,2014,c63 amg edition 507,C204,,C63 Amg Edition 507 Cclass,88990,48000,coupe,automatic,petrol - premium ulp,"8 cylinders, Petrol Aspirated, 6.3L",private,qld,gold coast,bundall,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:29:24.178Z,carsales_apify,SSE-AD-20387559,https://www.carsales.com.au/cars/details/2016-mercedes-benz-c-class-c200-auto/SSE-AD-20387559/,2016 Mercedes-Benz C-Class C200 Auto,mercedesbenz,cclass,2016,c200,,,C200 Cclass,26800,54600,sedan,automatic,petrol - premium ulp,"4 cylinders, Petrol Turbo Intercooled, 2.0L",private,sa,adelaide,newton,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:29:24.384Z,carsales_apify,SSE-AD-20669859,https://www.carsales.com.au/cars/details/2019-mercedes-benz-c-class-c43-amg-auto-4matic/SSE-AD-20669859/,2019 Mercedes-Benz C-Class C43 AMG Auto 4MATIC,mercedesbenz,cclass,2019,c43 amg,,,C43 Amg Cclass,49350,81000,sedan,automatic,petrol - premium ulp,"6 cylinders, Petrol Twin Turbo Intercooled, 3.0L",private,vic,melbourne,st kilda,Below market price,Below market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:29:35.478Z,carsales_apify,SSE-AD-19456044,https://www.carsales.com.au/cars/details/2020-mercedes-benz-c-class-c43-amg-auto-4matic/SSE-AD-19456044/,2020 Mercedes-Benz C-Class C43 AMG Auto 4MATIC,mercedesbenz,cclass,2020,c43 amg,,,C43 Amg Cclass,65000,42000,sedan,automatic,petrol - premium ulp,"6 cylinders, Petrol Twin Turbo Intercooled, 3.0L",private,sa,adelaide,adelaide,Around market price,Around market price
a0OgyhtH9v8YGHZDa,Ohz1XIk0CLRKGVJmP,2026-08-09T14:29:40.578Z,carsales_apify,SSE-AD-20700986,https://www.carsales.com.au/cars/details/2018-nissan-x-trail-st-t32-series-ii-auto-4wd/SSE-AD-20700986/,2018 Nissan X-TRAIL ST T32 Series II Auto 4WD,nissan,xtrail,2018,st,,,St Xtrail,15600,135458,suv,automatic,petrol - unleaded ulp,"4 cylinders, Petrol Aspirated, 2.5L",private,vic,gippsland,pakenham,Around market price,Around market price
