snapshot_ts,url,price_text,price_numeric,bids_numeric,time_remaining_text,time_remaining_hours,status,location,location_state,auction_site
2026-03-02T09:28:31.050405,https://www.grays.com/lot/0001-10352797/motor-vehicles-motor-cycles/2010-holden-ute-sv6-ve-manual-ute,,,22,,,Referred,nsw,NSW,lot
2026-03-02T09:28:49.743158,https://www.grays.com/lot/0001-10352798/motor-vehicles-motor-cycles/2008-peugeot-308-xte-automatic-hatchback,209.0,209.0,3,23h 46m10s,23.769,Active,nsw,NSW,lot
2026-03-02T09:29:06.693125,https://www.grays.com/lot/0001-10352799/motor-vehicles-motor-cycles/2017-jaguar-f-pace-20d-prestige-2wd-turbo-diesel-automatic-8-speed-wagon,,,77,,,Referred,nsw,NSW,lot
2026-03-02T09:29:25.511743,https://www.grays.com/lot/0001-10352802/motor-vehicles-motor-cycles/2014-hyundai-i30-trophy-gd-automatic-hatchback,1009.0,1009.0,14,23h 45m35s,23.76,Active,nsw,NSW,lot
2026-03-02T09:29:41.788508,https://www.grays.com/lot/0001-10352803/motor-vehicles-motor-cycles/2018-mitsubishi-triton-4x4-glx-mq-turbo-diesel-automatic-dual-cab,,,112,,,Referred,nsw,NSW,lot
2026-03-02T09:29:59.049636,https://www.grays.com/lot/0001-10352804/motor-vehicles-motor-cycles/2015-jeep-grand-cherokee-laredo-4x4-wk-t-diesel-automatic-8-speed-wagon,,,67,,,Referred,nsw,NSW,lot
2026-03-02T09:30:16.785460,https://www.grays.com/lot/0001-10352805/motor-vehicles-motor-cycles/2006-toyota-corolla-conquest-zze122r-manual-sedan,309.0,309.0,4,23h 44m43s,23.745,Active,nsw,NSW,lot
2026-03-02T09:30:35.040194,https://www.grays.com/lot/0001-10352806/motor-vehicles-motor-cycles/2017-toyota-c-hr-fwd-ngx10r-cvt-wagon,2509.0,2509.0,43,23h 44m25s,23.74,Active,nsw,NSW,lot
2026-03-02T09:30:53.586636,https://www.grays.com/lot/0001-10352808/motor-vehicles-motor-cycles/2014-subaru-outback-2-5i-b5a-cvt-wagon,1609.0,1609.0,24,23h 44m7s,23.735,Active,nsw,NSW,lot
2026-03-02T09:31:11.646422,https://www.grays.com/lot/0001-10352809/motor-vehicles-motor-cycles/2009-holden-commodore-ss-v-series-ve-automatic-sedan,7100.0,7100.0,96,23h 43m48s,23.73,Active,nsw,NSW,lot
2026-03-02T09:31:29.124620,https://www.grays.com/lot/0001-10352810/motor-vehicles-motor-cycles/2005-toyota-camry-altise-acv36r-automatic-sedan,2000.0,2000.0,19,23h 43m31s,23.725,Active,nsw,NSW,lot
2026-03-02T09:31:47.553029,https://www.grays.com/lot/0001-10352811/motor-vehicles-motor-cycles/2011-ford-fiesta-zetec-wt-automatic-hatchback,110.0,110.0,3,23h 43m12s,23.72,Active,nsw,NSW,lot
2026-03-02T09:32:03.379017,https://www.grays.com/lot/0001-10352813/motor-vehicles-motor-cycles/2022-mg-zst-core-cvt-wagon,3400.0,3400.0,43,23h 42m57s,23.716,Active,nsw,NSW,lot
2026-03-02T09:32:20.126065,https://www.grays.com/lot/0001-10352816/motor-vehicles-motor-cycles/2010-ford-falcon-fg-automatic-cab-chassis,2009.0,2009.0,25,,,Sold,nsw,NSW,lot
2026-03-02T09:32:37.419439,https://www.grays.com/lot/0001-10352817/motor-vehicles-motor-cycles/2017-mitsubishi-outlander-ls-awd-safety-pack-zk-automatic-7-seats-wagon,2709.0,2709.0,31,7m31s,0.125,Active,nsw,NSW,lot
2026-03-02T09:32:56.186615,https://www.grays.com/lot/0001-10352818/motor-vehicles-motor-cycles/2011-toyota-hilux-4x4-sr-kun26r-turbo-diesel-manual-crew-cab-chassis,2109.0,2109.0,34,23h 27m3s,23.451,Active,nsw,NSW,lot
2026-03-02T09:33:13.716503,https://www.grays.com/lot/0001-10352819/motor-vehicles-motor-cycles/2016-renault-master-mwb-mid-roof-turbo-diesel-manual-van,609.0,609.0,6,23h 26m45s,23.446,Active,nsw,NSW,lot
2026-03-02T09:33:29.830167,https://www.grays.com/lot/0001-10352820/motor-vehicles-motor-cycles/2017-land-rover-discovery-2-0-sd4-se-series-5-turbo-diesel-automatic,,,70,,,Referred,nsw,NSW,lot
2026-03-02T09:33:48.518119,https://www.grays.com/lot/0001-10352822/motor-vehicles-motor-cycles/2007-volkswagen-golf-2-0-tdi-comfortline-a5-turbo-diesel-auto-hatchback,309.0,309.0,4,23h 41m12s,23.687,Active,nsw,NSW,lot
2026-03-02T09:34:07.900759,https://www.grays.com/lot/0001-10352823/motor-vehicles-motor-cycles/2011-mercedes-benz-cl-class-cl500-c216-automatic-coupe,,,212,,,Referred,nsw,NSW,lot
2026-03-02T09:34:25.677732,https://www.grays.com/lot/0001-10352824/motor-vehicles-motor-cycles/2014-holden-cruze-cd-jh-automatic-sedan,209.0,209.0,3,23h 40m35s,23.676,Active,nsw,NSW,lot
2026-03-02T09:34:43.545984,https://www.grays.com/lot/0001-10352826/motor-vehicles-motor-cycles/2008-bmw-3-series-touring-335i-e91-automatic-wagon,3000.0,3000.0,40,23h 40m17s,23.671,Active,nsw,NSW,lot
2026-03-02T09:35:01.970486,https://www.grays.com/lot/0001-10352827/motor-vehicles-motor-cycles/2013-jeep-grand-cherokee-laredo-4x4-wk-automatic-8-speed-wagon,,,33,,,Referred,nsw,NSW,lot
2026-03-02T09:35:17.871972,https://www.grays.com/lot/0001-10352828/motor-vehicles-motor-cycles/2013-bmw-x1-sdrive-20i-e84-lci-automatic-8-speed-wagon,1311.0,1311.0,14,23h 39m43s,23.662,Active,nsw,NSW,lot
2026-03-02T09:35:38.291241,https://www.grays.com/lot/0001-10352829/motor-vehicles-motor-cycles/2016-renault-koleos-zen-4x2-xzg-cvt-wagon,509.0,509.0,8,23h 39m22s,23.656,Active,nsw,NSW,lot
2026-03-02T09:35:56.509651,https://www.grays.com/lot/0001-10352830/motor-vehicles-motor-cycles/2018-mazda-bt-50-4x2-xt-turbo-diesel-automatic-cab-chassis,509.0,509.0,10,23h 39m2s,23.651,Active,nsw,NSW,lot
2026-03-02T09:36:18.238486,https://www.grays.com/lot/0001-10352831/motor-vehicles-motor-cycles/2010-bmw-3-series-323i-e90-automatic-sedan,209.0,209.0,4,23h 38m41s,23.645,Active,nsw,NSW,lot
2026-03-02T09:36:38.579961,https://www.grays.com/lot/0001-10352832/motor-vehicles-motor-cycles/2019-ford-transit-custom-340l-lwb-vn-turbo-diesel-automatic-van,20000.0,20000.0,6,21h 53m20s,21.889,Active,nsw,NSW,lot
2026-03-02T09:36:51.847418,https://www.grays.com/lot/0001-10352833/motor-vehicles-motor-cycles/2019-ldv-g10-automatic-7-seats-people-mover-undiagnosed-engine-issue,3000.0,3000.0,1,1d 23h 23m8s,47.386,Active,nsw,NSW,lot
2026-03-02T09:37:15.422565,https://www.grays.com/lot/0001-10352835/motor-vehicles-motor-cycles/2012-kia-sorento-si-xm-turbo-diesel-automatic-7-seats-wagon,2600.0,2600.0,36,23h 22m45s,23.379,Active,nsw,NSW,lot
2026-03-02T09:37:34.032598,https://www.grays.com/lot/0001-10352836/motor-vehicles-motor-cycles/2016-mazda-2-neo-dj-manual-hatchback,309.0,309.0,4,23h 22m25s,23.374,Active,nsw,NSW,lot
2026-03-02T09:37:53.598244,https://www.grays.com/lot/0001-10352837/motor-vehicles-motor-cycles/2018-volkswagen-amarok-tdi550-highline-2h-t-diesel-auto-8-speed-dual-cab,4300.0,4300.0,78,23h 22m6s,23.368,Active,nsw,NSW,lot
2026-03-02T09:38:18.579864,https://www.grays.com/lot/0001-10352838/motor-vehicles-motor-cycles/2006-holden-adventra-sx6-vz-automatic-wagon,600.0,600.0,6,23h 21m41s,23.361,Active,nsw,NSW,lot
2026-03-02T09:38:36.543718,https://www.grays.com/lot/0001-10352839/motor-vehicles-motor-cycles/2009-holden-caprice-wm-automatic-sedan,4900.0,4900.0,17,23h 21m24s,23.357,Active,nsw,NSW,lot
2026-03-02T09:38:53.360280,https://www.grays.com/lot/0001-10352840/motor-vehicles-motor-cycles/2021-kia-sportage-s-awd-nq5-turbo-diesel-automatic-8-speed-wagon,,,244,,,Referred,nsw,NSW,lot
2026-03-02T09:39:09.301723,https://www.grays.com/lot/0001-10352841/motor-vehicles-motor-cycles/2021-mazda-cx-5-gt-kf-automatic-wagon,18000.0,18000.0,150,7m25s,0.124,Active,nsw,NSW,lot
2026-03-02T09:39:26.485527,https://www.grays.com/lot/0001-10352842/motor-vehicles-motor-cycles/2005-mercedes-benz-slk280-r171-automatic-convertible,3210.0,3210.0,43,23h 35m32s,23.592,Active,nsw,NSW,lot
2026-03-02T09:39:47.077770,https://www.grays.com/lot/0001-10352843/motor-vehicles-motor-cycles/2016-volkswagen-polo-gti-6r-manual-hatchback,3100.0,3100.0,39,23h 35m13s,23.587,Active,nsw,NSW,lot
2026-03-02T09:40:14.121690,https://www.grays.com/lot/0001-10352844/motor-vehicles-motor-cycles/2007-lexus-is-is250-prestige-automatic-sedan,309.0,309.0,4,23h 34m45s,23.579,Active,nsw,NSW,lot
2026-03-02T09:40:31.090991,https://www.grays.com/lot/0001-10352845/motor-vehicles-motor-cycles/2012-mazda-bt-50-4x2-xt-turbo-diesel-manual-cab-chassis,609.0,609.0,9,23h 34m28s,23.574,Active,nsw,NSW,lot
2026-03-02T09:40:50.773062,https://www.grays.com/lot/0001-10352846/motor-vehicles-motor-cycles/2005-subaru-forester-2-5x-automatic-wagon,109.0,109.0,2,23h 34m9s,23.569,Active,nsw,NSW,lot
2026-03-02T09:41:16.028100,https://www.grays.com/lot/0001-10352847/motor-vehicles-motor-cycles/2006-lexus-rx-rx350-sports-gsu35r-automatic-wagon,209.0,209.0,3,23h 33m44s,23.562,Active,nsw,NSW,lot
2026-03-02T09:41:41.308605,https://www.grays.com/lot/0001-10352848/motor-vehicles-motor-cycles/2018-hsv-colorado-sportscat-rg-turbo-diesel-automatic-dual-cab,28900.0,28900.0,23,23h 33m19s,23.555,Active,nsw,NSW,lot
2026-03-02T09:42:02.569716,https://www.grays.com/lot/0001-10352849/motor-vehicles-motor-cycles/2014-mercedes-benz-cla-class-cla250-sport-awd-c117-automatic-coupe,5200.0,5200.0,89,23h 32m56s,23.549,Active,nsw,NSW,lot
2026-03-02T09:42:20.571677,https://www.grays.com/lot/0001-10352850/motor-vehicles-motor-cycles/2012-jeep-compass-sport-cvt-wagon,309.0,309.0,4,23h 17m40s,23.294,Active,nsw,NSW,lot
2026-03-02T09:42:45.983345,https://www.grays.com/lot/0001-10352853/motor-vehicles-motor-cycles/2016-mercedes-benz-gle-class-amg-gle-63s-4matic-c292-automatic-coupe,35300.0,35300.0,164,23h 32m14s,23.537,Active,nsw,NSW,lot
2026-03-02T09:43:02.977530,https://www.grays.com/lot/0001-10352854/motor-vehicles-motor-cycles/2015-hyundai-i30-active-tourer-gd-automatic-wagon,3200.0,3200.0,37,23h 31m57s,23.532,Active,nsw,NSW,lot
2026-03-02T09:43:24.236110,https://www.grays.com/lot/0001-10352855/motor-vehicles-motor-cycles/2011-toyota-hilux-4x4-sr5-kun26r-turbo-diesel-manual-dual-cab,16700.0,16700.0,182,23h 31m35s,23.526,Active,nsw,NSW,lot
2026-03-02T09:43:44.469526,https://www.grays.com/lot/0001-10352856/motor-vehicles-motor-cycles/2016-mazda-cx-3-s-touring-dk-automatic-wagon,309.0,309.0,4,23h 31m14s,23.521,Active,nsw,NSW,lot
2026-03-02T09:44:03.923331,https://www.grays.com/lot/0001-10352857/motor-vehicles-motor-cycles/2012-toyota-hiace-lwb-kdh201r-turbo-diesel-automatic-van,3500.0,3500.0,38,23h 30m56s,23.516,Active,nsw,NSW,lot
2026-03-02T09:44:31.200052,https://www.grays.com/lot/0001-10352863/motor-vehicles-motor-cycles/2006-subaru-liberty-3-0-r-b-b4-manual-sedan,309.0,309.0,5,23h 30m29s,23.508,Active,nsw,NSW,lot
2026-03-02T09:44:49.206692,https://www.grays.com/lot/0001-10352864/motor-vehicles-motor-cycles/2012-mini-cooper-r56-lci-automatic-hatchback,2000.0,2000.0,4,23h 30m10s,23.503,Active,nsw,NSW,lot
2026-03-02T09:45:02.781090,https://www.grays.com/lot/0001-10500710/motor-vehicles-motor-cycles/2013-audi-a3-automatic-hatchback,,,36,,,Referred,nsw,NSW,lot
2026-03-02T09:45:09.105717,https://www.grays.com/lot/0001-10500714/motor-vehicles-motor-cycles/2013-audi-a3-automatic-hatchback,1811.0,1811.0,20,,,Sold,nsw,NSW,lot
2026-03-02T09:45:25.160988,https://www.grays.com/lot/0001-10601299/motor-vehicles-motor-cycles/2020-land-rover-defender-110-p400-s-automatic-8-speed-wagon,,,55,,,Referred,nsw,NSW,lot
2026-03-02T09:45:31.974356,https://www.grays.com/lot/0001-10601302/motor-vehicles-motor-cycles/2020-land-rover-defender-110-p400-s-automatic-8-speed-wagon,41000.0,41000.0,15,23h 19m27s,23.324,Active,nsw,NSW,lot
2026-03-02T09:45:52.103639,https://www.grays.com/lot/0001-20027290/motor-vehicles-motor-cycles/2021-toyota-landcruiser-sahara-fja300r-turbo-diesel-10-auto-7-seats-wagon,,,304,,,Referred,vic,VIC,lot
2026-03-02T09:46:01.905250,https://www.grays.com/lot/0001-21061290/motor-vehicles-motor-cycles/2008-toyota-hiace-trh223r-manual-14-seats-bus,,,86,,,Referred,vic,VIC,lot
2026-03-02T09:46:19.627789,https://www.grays.com/lot/0001-21062464/motor-vehicles-motor-cycles/2014-mercedes-benz-c200-c200-w205-automatic-sedan,,,134,,,Referred,vic,VIC,lot
2026-03-02T09:46:36.836445,https://www.grays.com/lot/0001-21062742/motor-vehicles-motor-cycles/2010-mazda-bt-50-dx-b2500-turbo-diesel-manual-cab-chassis,,,59,,,Referred,vic,VIC,lot
2026-03-02T09:46:53.941716,https://www.grays.com/lot/0001-21062755/motor-vehicles-motor-cycles/2005-audi-a6-3-2-fsi-quattro-c6-automatic-wagon,,,21,,,Referred,vic,VIC,lot
2026-03-02T09:47:10.065860,https://www.grays.com/lot/0001-21062756/motor-vehicles-motor-cycles/2015-renault-megane-gt-line-automatic-hatchback,,,31,,,Referred,vic,VIC,lot
2026-03-02T09:47:26.369723,https://www.grays.com/lot/0001-21063004/motor-vehicles-motor-cycles/2008-mazda-cx-7-luxury-automatic-wagon,1700.0,1700.0,30,,,Sold,vic,VIC,lot
2026-03-02T09:47:44.112165,https://www.grays.com/lot/0001-21063010/motor-vehicles-motor-cycles/2012-land-rover-range-rover-sport-3-0-tdv6-turbo-diesel-automatic-wagon,10900.0,10900.0,100,,,Sold,vic,VIC,lot
2026-03-02T09:48:02.939818,https://www.grays.com/lot/0001-21063011/motor-vehicles-motor-cycles/2016-toyota-camry-altise-hybrid-avv50r-cvt-sedan,14500.0,14500.0,140,,,Sold,vic,VIC,lot
2026-03-02T09:48:14.174492,https://www.grays.com/lot/0001-21063012/motor-vehicles-motor-cycles/2012-mazda-bt-50-4x2-xt-turbo-diesel-tipper-tray-cab-chassis,,,51,,,Referred,vic,VIC,lot
2026-03-02T09:48:31.967389,https://www.grays.com/lot/0001-21063043/motor-vehicles-motor-cycles/2012-suzuki-swift-sport-fz-cvt-hatchback,5300.0,5300.0,71,,,Sold,vic,VIC,lot
2026-03-02T09:48:47.670090,https://www.grays.com/lot/0001-21063045/motor-vehicles-motor-cycles/2007-bmw-1-series-116i-e87-manual-hatchback,2800.0,2800.0,21,,,Sold,vic,VIC,lot
2026-03-02T09:49:05.966534,https://www.grays.com/lot/0001-21063046/motor-vehicles-motor-cycles/2014-bmw-m5-f10-automatic-sedan,24000.0,24000.0,312,,,Sold,vic,VIC,lot
2026-03-02T09:49:27.082145,https://www.grays.com/lot/0001-21063047/motor-vehicles-motor-cycles/2014-volvo-s60-t5-r-design-automatic-8-speed-sedan,9300.0,9300.0,126,,,Sold,vic,VIC,lot
2026-03-02T09:49:43.873036,https://www.grays.com/lot/0001-21063048/motor-vehicles-motor-cycles/2016-nissan-pulsar-st-c12-cvt-hatchback,4809.0,4809.0,76,,,Sold,vic,VIC,lot
2026-03-02T09:50:03.818968,https://www.grays.com/lot/0001-21063078/motor-vehicles-motor-cycles/2007-suzuki-swift-ez-automatic-hatchback,2900.0,2900.0,32,,,Sold,vic,VIC,lot
2026-03-02T09:50:25.856355,https://www.grays.com/lot/0001-21063094/motor-vehicles-motor-cycles/2006-toyota-rav-4-cruiser-aca33r-automatic-wagon,4305.0,4305.0,67,,,Sold,vic,VIC,lot
2026-03-02T09:50:44.525493,https://www.grays.com/lot/0001-21063102/motor-vehicles-motor-cycles/2010-subaru-forester-x-s3-manual-wagon,,,10,,,Referred,vic,VIC,lot
2026-03-02T09:51:02.718069,https://www.grays.com/lot/0001-21063103/motor-vehicles-motor-cycles/2005-nissan-skyline-350gt-v35-automatic-sedan,,,55,,,Referred,vic,VIC,lot
2026-03-02T09:51:25.050179,https://www.grays.com/lot/0001-21063104/motor-vehicles-motor-cycles/2011-audi-a6-3-0-tdi-quattro-c7-turbo-diesel-automatic-sedan,8100.0,8100.0,105,,,Sold,vic,VIC,lot
2026-03-02T09:51:46.777548,https://www.grays.com/lot/0001-21063105/motor-vehicles-motor-cycles/2008-mercedes-benz-ml320cdi-w164-turbo-diesel-automatic-wagon,2509.0,2509.0,37,,,Sold,vic,VIC,lot
2026-03-02T09:52:07.773298,https://www.grays.com/lot/0001-21063107/motor-vehicles-motor-cycles/2005-toyota-landcruiser-prado-gxl-grj120r-automatic-8-seats-wagon,,,91,,,Referred,vic,VIC,lot
2026-03-02T09:52:25.523707,https://www.grays.com/lot/0001-21063108/motor-vehicles-motor-cycles/2014-peugeot-308-allure-automatic-hatchback,,,22,,,Referred,vic,VIC,lot
2026-03-02T09:52:37.954537,https://www.grays.com/lot/0001-21063110/motor-vehicles-motor-cycles/2011-kia-cerato-koup-si-td-automatic-coupe,2100.0,2100.0,13,,,Sold,vic,VIC,lot
2026-03-02T09:52:54.858444,https://www.grays.com/lot/0001-21063112/motor-vehicles-motor-cycles/2008-volkswagen-golf-2-0-tdi-pacific-a5-turbo-diesel-automatic-hatchback,609.0,609.0,7,,,Sold,vic,VIC,lot
2026-03-02T09:53:14.420658,https://www.grays.com/lot/0001-21063113/motor-vehicles-motor-cycles/2015-jeep-cherokee-limited-4x4-kl-9-auto-wagon,,,57,,,Referred,vic,VIC,lot
2026-03-02T09:53:25.779149,https://www.grays.com/lot/0001-21063114/motor-vehicles-motor-cycles/2013-renault-megane-coupe-cab-dynamique-cvt-convertible,1409.0,1409.0,21,,,Sold,vic,VIC,lot
2026-03-02T09:53:36.720849,https://www.grays.com/lot/0001-21063115/motor-vehicles-motor-cycles/2011-bmw-x5-xdrive-40d-sport-e70-lci-turbo-diesel-automatic-8-speed-wagon,4209.0,4209.0,56,,,Sold,vic,VIC,lot
2026-03-02T09:53:55.603888,https://www.grays.com/lot/0001-21063116/motor-vehicles-motor-cycles/2009-toyota-rav-4-cruiser-aca33r-automatic-wagon,3509.0,3509.0,43,,,Sold,vic,VIC,lot
2026-03-02T09:54:13.609719,https://www.grays.com/lot/0001-21063117/motor-vehicles-motor-cycles/2013-holden-ute-sv6-vf-automatic-ute,,,82,,,Referred,vic,VIC,lot
2026-03-02T09:54:23.808825,https://www.grays.com/lot/0001-21063118/motor-vehicles-motor-cycles/2014-jeep-cherokee-limited-4x4-kl-turbo-diesel-automatic-wagon,,,66,,,Referred,vic,VIC,lot
2026-03-02T09:54:44.614438,https://www.grays.com/lot/0001-21063119/motor-vehicles-motor-cycles/2015-volkswagen-touareg-150tdi-7p-turbo-diesel-automatic-8-speed-wagon,6250.0,6250.0,72,,,Sold,vic,VIC,lot
2026-03-02T09:55:04.933678,https://www.grays.com/lot/0001-21063120/motor-vehicles-motor-cycles/2010-honda-odyssey-luxury-automatic-7-seats-people-mover,2709.0,2709.0,33,,,Sold,vic,VIC,lot
2026-03-02T09:55:23.029319,https://www.grays.com/lot/0001-21063121/motor-vehicles-motor-cycles/2019-nissan-navara-4x2-rx-series-3-turbo-diesel-automatic-dual-cab,11701.0,11701.0,106,,,Sold,vic,VIC,lot
2026-03-02T09:55:39.395907,https://www.grays.com/lot/0001-21063122/motor-vehicles-motor-cycles/2010-nissan-elgrand-automatic-7-seats-wagon,7900.0,7900.0,101,,,Sold,vic,VIC,lot
2026-03-02T09:56:00.339544,https://www.grays.com/lot/0001-21063123/motor-vehicles-motor-cycles/2018-isuzu-d-max-4x2-sx-hi-ride-t-d-auto-ute-ex-gov,12600.0,12600.0,78,,,Sold,vic,VIC,lot
2026-03-02T09:56:20.407962,https://www.grays.com/lot/0001-21063124/motor-vehicles-motor-cycles/2019-mitsubishi-triton-4x4-glx-adas-mr-t-d-auto-dual-cab-ex-gov,25300.0,25300.0,235,,,Sold,vic,VIC,lot
2026-03-02T09:56:37.662290,https://www.grays.com/lot/0001-21063125/motor-vehicles-motor-cycles/2008-volkswagen-caravelle-128kw-lwb-t5-turbo-diesel-automatic,,,23,,,Referred,vic,VIC,lot
2026-03-02T09:56:57.091405,https://www.grays.com/lot/0001-21063126/motor-vehicles-motor-cycles/2010-toyota-corolla-ascent-zre152r-manual-hatchback,2300.0,2300.0,28,,,Sold,vic,VIC,lot
2026-03-02T09:57:13.973762,https://www.grays.com/lot/0001-21063127/motor-vehicles-motor-cycles/2004-toyota-echo-ncp12r-automatic-sedan,2109.0,2109.0,30,,,Sold,vic,VIC,lot
2026-03-02T09:57:24.218761,https://www.grays.com/lot/0001-21063128/motor-vehicles-motor-cycles/2007-bmw-530i-e60-automatic-sedan,2155.0,2155.0,9,,,Sold,vic,VIC,lot
2026-03-02T09:57:44.901833,https://www.grays.com/lot/0001-21063129/motor-vehicles-motor-cycles/2011-toyota-corolla-ascent-zre152r-automatic-hatchback,2900.0,2900.0,28,,,Sold,vic,VIC,lot
2026-03-02T09:58:03.448843,https://www.grays.com/lot/0001-21063130/motor-vehicles-motor-cycles/2004-toyota-camry-altise-acv36r-automatic-sedan,1109.0,1109.0,14,,,Sold,vic,VIC,lot
2026-03-02T09:58:23.649254,https://www.grays.com/lot/0001-21063133/motor-vehicles-motor-cycles/2007-honda-jazz-gli-gd-cvt-hatchback,2609.0,2609.0,36,,,Sold,vic,VIC,lot
2026-03-02T09:58:46.803535,https://www.grays.com/lot/0001-21063134/motor-vehicles-motor-cycles/2009-audi-a4-1-8-tfsi-b8-cvt-sedan-rwc-issued-12-02-2026,5009.0,5009.0,64,,,Sold,vic,VIC,lot
2026-03-02T09:59:05.267492,https://www.grays.com/lot/0001-21063135/motor-vehicles-motor-cycles/2012-toyota-rav-4-cv-2wd-aca38r-automatic-wagon,6409.0,6409.0,97,,,Sold,vic,VIC,lot
2026-03-02T09:59:25.164015,https://www.grays.com/lot/0001-21063136/motor-vehicles-motor-cycles/1998-hyundai-sonata-gle-ef-automatic-sedan,9.0,9.0,1,,,Sold,vic,VIC,lot
2026-03-02T09:59:46.430757,https://www.grays.com/lot/0001-21063137/motor-vehicles-motor-cycles/2016-porsche-cayenne-diesel-92a-turbo-diesel-automatic-8-speed-wagon,21000.0,21000.0,151,,,Sold,vic,VIC,lot
2026-03-02T10:00:03.706415,https://www.grays.com/lot/0001-21063138/motor-vehicles-motor-cycles/2004-ford-falcon-xt-ba-automatic-sedan,1209.0,1209.0,16,,,Sold,vic,VIC,lot
2026-03-02T10:00:23.545010,https://www.grays.com/lot/0001-21063139/motor-vehicles-motor-cycles/2012-bmw-5-series-535d-f10-turbo-diesel-automatic-8-speed-sedan,4900.0,4900.0,51,,,Sold,vic,VIC,lot
2026-03-02T10:00:45.458004,https://www.grays.com/lot/0001-21063140/motor-vehicles-motor-cycles/2012-subaru-impreza-2-0i-g4-cvt-sedan,2009.0,2009.0,23,,,Sold,vic,VIC,lot
2026-03-02T10:01:01.844736,https://www.grays.com/lot/0001-21063142/motor-vehicles-motor-cycles/2013-mitsubishi-asx-2wd-xb-cvt-wagon,6300.0,6300.0,57,,,Sold,vic,VIC,lot
2026-03-02T10:01:23.903853,https://www.grays.com/lot/0001-21063143/motor-vehicles-motor-cycles/2015-ford-falcon-fg-x-automatic-ute,10369.0,10369.0,110,,,Sold,vic,VIC,lot
2026-03-02T10:01:59.602362,https://www.grays.com/lot/0001-21063146/motor-vehicles-motor-cycles/2012-land-rover-range-rover-sport-3-0-sdv6-luxury-t-d-automatic-wagon,7600.0,7600.0,103,,,Sold,vic,VIC,lot
2026-03-02T10:02:02.345773,https://www.grays.com/lot/0001-21063146/motor-vehicles-motor-cycles/2012-land-rover-range-rover-sport-3-0-sdv6-luxury-t-d-automatic-wagon,7600.0,7600.0,103,,,Sold,vic,VIC,lot
2026-03-02T10:02:29.798064,https://www.grays.com/lot/0001-21063148/motor-vehicles-motor-cycles/2021-mazda-3-g20-touring-bp-automatic-sedan,14700.0,14700.0,205,,,Sold,vic,VIC,lot
2026-03-02T10:02:30.035521,https://www.grays.com/lot/0001-21063148/motor-vehicles-motor-cycles/2021-mazda-3-g20-touring-bp-automatic-sedan,14700.0,14700.0,205,,,Sold,vic,VIC,lot
2026-03-02T10:03:11.228229,https://www.grays.com/lot/0001-21063149/motor-vehicles-motor-cycles/2010-toyota-yaris-yr-ncp90r-automatic-hatchback,4260.0,4260.0,50,,,Sold,vic,VIC,lot
2026-03-02T10:03:11.318388,https://www.grays.com/lot/0001-21063149/motor-vehicles-motor-cycles/2010-toyota-yaris-yr-ncp90r-automatic-hatchback,4260.0,4260.0,50,,,Sold,vic,VIC,lot
