snapshot_ts,url,price_text,price_numeric,bids_numeric,time_remaining_text,time_remaining_hours,status,location,location_state,auction_site
2026-05-09T00:14:51.907284+00:00,https://www.grays.com/lot/0002-23500016/motor-vehicles-motor-cycles/2007-honda-civic-vti-petrol-rwc-issued-21-04-2026,2600.0,2600.0,49,1d 9h 45m9s,33.752,Active,melbourne,MELBOURNE,lot
2026-05-09T00:15:00.811102+00:00,https://www.grays.com/lot/0002-23500019/motor-vehicles-motor-cycles/2014-mazda-cx-5-grand-touring-diesel,1301.0,1301.0,17,1d 9h 44m59s,33.75,Active,melbourne,MELBOURNE,lot
2026-05-09T00:15:49.087243+00:00,https://www.grays.com/lot/0002-23500021/motor-vehicles-motor-cycles/1992-holden-commodore-ss-vp-petrol,10600.0,10600.0,117,3d 9h 44m15s,81.737,Active,melbourne,MELBOURNE,lot
2026-05-09T00:16:03.715753+00:00,https://www.grays.com/lot/0002-23500023/motor-vehicles-motor-cycles/2018-audi-sq5-1st-edition-petrol,25300.0,25300.0,139,2d 9h 43m56s,57.732,Active,melbourne,MELBOURNE,lot
2026-05-09T00:16:14.421822+00:00,https://www.grays.com/lot/0002-23500025/motor-vehicles-motor-cycles/2015-jeep-grand-cherokee-overland-diesel,8000.0,8000.0,0,3d 9h 43m45s,81.729,Active,melbourne,MELBOURNE,lot
2026-05-09T00:16:23.868417+00:00,https://www.grays.com/lot/0002-23500026/motor-vehicles-motor-cycles/2024-mg-zs-excite-petrol-auto,5300.0,5300.0,8,3d 9h 43m35s,81.726,Active,melbourne,MELBOURNE,lot
2026-05-09T01:00:56.311430+00:00,https://www.grays.com/lot/0003-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,6100.0,6100.0,109,2d 8h 59m3s,56.984,Active,melbourne,MELBOURNE,lot
2026-05-09T01:01:09.697099+00:00,https://www.grays.com/lot/0006-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,2700.0,2700.0,34,2d 8h 58m51s,56.981,Active,melbourne,MELBOURNE,lot
2026-05-09T01:01:23.497695+00:00,https://www.grays.com/lot/0024-23500027/motor-vehicles-motor-cycles/2011-toyota-yaris-yr-petrol,2309.0,2309.0,34,3d 8h 58m36s,80.977,Active,melbourne,MELBOURNE,lot
2026-05-09T02:00:32.282849+00:00,https://www.grays.com/lot/0001-50715700/motor-vehicles-motor-cycles/2016-mazda-cx-5-maxx-sport-awd-ke-turbo-diesel-automatic-wagon,109.0,109.0,2,4d 7h 59m27s,103.991,Active,qld,QLD,lot
2026-05-09T02:01:12.598725+00:00,https://www.grays.com/lot/0001-50715730/motor-vehicles-motor-cycles/2015-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,109.0,109.0,2,4d 7h 58m48s,103.98,Active,qld,QLD,lot
2026-05-09T02:01:23.602866+00:00,https://www.grays.com/lot/0003-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,6100.0,6100.0,109,2d 7h 58m36s,55.977,Active,melbourne,MELBOURNE,lot
2026-05-09T02:01:35.574853+00:00,https://www.grays.com/lot/0006-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,2700.0,2700.0,34,2d 7h 58m24s,55.973,Active,melbourne,MELBOURNE,lot
2026-05-09T02:01:48.205779+00:00,https://www.grays.com/lot/0024-23500027/motor-vehicles-motor-cycles/2011-toyota-yaris-yr-petrol,2309.0,2309.0,34,3d 7h 58m12s,79.97,Active,melbourne,MELBOURNE,lot
2026-05-09T03:00:55.788427+00:00,https://www.grays.com/lot/0001-50715700/motor-vehicles-motor-cycles/2016-mazda-cx-5-maxx-sport-awd-ke-turbo-diesel-automatic-wagon,109.0,109.0,2,4d 6h 59m4s,102.984,Active,qld,QLD,lot
2026-05-09T03:01:09.981477+00:00,https://www.grays.com/lot/0001-50715730/motor-vehicles-motor-cycles/2015-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,109.0,109.0,2,4d 6h 58m49s,102.98,Active,qld,QLD,lot
2026-05-09T03:01:20.854227+00:00,https://www.grays.com/lot/0003-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,6100.0,6100.0,109,2d 6h 58m38s,54.977,Active,melbourne,MELBOURNE,lot
2026-05-09T03:01:32.865294+00:00,https://www.grays.com/lot/0006-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,2800.0,2800.0,35,2d 6h 58m26s,54.974,Active,melbourne,MELBOURNE,lot
2026-05-09T03:01:45.228316+00:00,https://www.grays.com/lot/0024-23500027/motor-vehicles-motor-cycles/2011-toyota-yaris-yr-petrol,2309.0,2309.0,34,3d 6h 58m15s,78.971,Active,melbourne,MELBOURNE,lot
2026-05-09T04:00:52.803803+00:00,https://www.grays.com/lot/0001-50715700/motor-vehicles-motor-cycles/2016-mazda-cx-5-maxx-sport-awd-ke-turbo-diesel-automatic-wagon,109.0,109.0,2,4d 5h 59m8s,101.986,Active,qld,QLD,lot
2026-05-09T04:01:31.591080+00:00,https://www.grays.com/lot/0001-50715730/motor-vehicles-motor-cycles/2015-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,109.0,109.0,2,4d 5h 58m28s,101.974,Active,qld,QLD,lot
2026-05-09T04:01:52.521435+00:00,https://www.grays.com/lot/0003-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,6100.0,6100.0,109,2d 5h 58m7s,53.969,Active,melbourne,MELBOURNE,lot
2026-05-09T04:02:15.432564+00:00,https://www.grays.com/lot/0006-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,2800.0,2800.0,35,2d 5h 57m45s,53.963,Active,melbourne,MELBOURNE,lot
2026-05-09T04:02:45.161573+00:00,https://www.grays.com/lot/0024-23500027/motor-vehicles-motor-cycles/2011-toyota-yaris-yr-petrol,2309.0,2309.0,34,3d 5h 57m15s,77.954,Active,melbourne,MELBOURNE,lot
2026-05-09T05:00:27.597495+00:00,https://www.grays.com/lot/0001-50715700/motor-vehicles-motor-cycles/2016-mazda-cx-5-maxx-sport-awd-ke-turbo-diesel-automatic-wagon,109.0,109.0,2,4d 4h 59m33s,100.993,Active,qld,QLD,lot
2026-05-09T05:00:55.137805+00:00,https://www.grays.com/lot/0001-50715730/motor-vehicles-motor-cycles/2015-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,109.0,109.0,2,4d 4h 59m5s,100.985,Active,qld,QLD,lot
2026-05-09T05:01:06.217450+00:00,https://www.grays.com/lot/0003-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,6100.0,6100.0,109,2d 4h 58m53s,52.981,Active,melbourne,MELBOURNE,lot
2026-05-09T05:01:18.589002+00:00,https://www.grays.com/lot/0006-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,2900.0,2900.0,37,2d 4h 58m42s,52.978,Active,melbourne,MELBOURNE,lot
2026-05-09T05:01:33.914439+00:00,https://www.grays.com/lot/0024-23500027/motor-vehicles-motor-cycles/2011-toyota-yaris-yr-petrol,2309.0,2309.0,34,3d 4h 58m26s,76.974,Active,melbourne,MELBOURNE,lot
2026-05-09T06:01:00.729199+00:00,https://www.grays.com/lot/0001-50715700/motor-vehicles-motor-cycles/2016-mazda-cx-5-maxx-sport-awd-ke-turbo-diesel-automatic-wagon,109.0,109.0,2,4d 3h 58m59s,99.983,Active,qld,QLD,lot
2026-05-09T06:01:17.724564+00:00,https://www.grays.com/lot/0001-50715730/motor-vehicles-motor-cycles/2015-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,109.0,109.0,2,4d 3h 58m44s,99.979,Active,qld,QLD,lot
2026-05-09T06:01:35.777180+00:00,https://www.grays.com/lot/0003-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,6100.0,6100.0,109,2d 3h 58m25s,51.974,Active,melbourne,MELBOURNE,lot
2026-05-09T06:01:49.719721+00:00,https://www.grays.com/lot/0006-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,2900.0,2900.0,37,2d 3h 58m10s,51.969,Active,melbourne,MELBOURNE,lot
2026-05-09T06:02:04.101080+00:00,https://www.grays.com/lot/0024-23500027/motor-vehicles-motor-cycles/2011-toyota-yaris-yr-petrol,2309.0,2309.0,34,3d 3h 57m56s,75.966,Active,melbourne,MELBOURNE,lot
2026-05-09T07:00:28.034458+00:00,https://www.grays.com/lot/0001-50715700/motor-vehicles-motor-cycles/2016-mazda-cx-5-maxx-sport-awd-ke-turbo-diesel-automatic-wagon,109.0,109.0,2,4d 2h 59m32s,98.992,Active,qld,QLD,lot
2026-05-09T07:00:56.127433+00:00,https://www.grays.com/lot/0001-50715730/motor-vehicles-motor-cycles/2015-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,109.0,109.0,2,4d 2h 59m4s,98.984,Active,qld,QLD,lot
2026-05-09T07:01:07.509597+00:00,https://www.grays.com/lot/0003-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,6300.0,6300.0,111,2d 2h 58m52s,50.981,Active,melbourne,MELBOURNE,lot
2026-05-09T07:01:19.276604+00:00,https://www.grays.com/lot/0006-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,2900.0,2900.0,37,2d 2h 58m41s,50.978,Active,melbourne,MELBOURNE,lot
2026-05-09T07:01:31.883185+00:00,https://www.grays.com/lot/0024-23500027/motor-vehicles-motor-cycles/2011-toyota-yaris-yr-petrol,2309.0,2309.0,34,3d 2h 58m28s,74.974,Active,melbourne,MELBOURNE,lot
2026-05-09T08:01:10.909969+00:00,https://www.grays.com/lot/0003-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,6300.0,6300.0,111,2d 1h 58m49s,49.98,Active,melbourne,MELBOURNE,lot
2026-05-09T08:01:22.824279+00:00,https://www.grays.com/lot/0006-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,3000.0,3000.0,39,2d 1h 58m37s,49.977,Active,melbourne,MELBOURNE,lot
2026-05-09T08:01:35.606278+00:00,https://www.grays.com/lot/0024-23500027/motor-vehicles-motor-cycles/2011-toyota-yaris-yr-petrol,2309.0,2309.0,34,3d 1h 58m25s,73.974,Active,melbourne,MELBOURNE,lot
2026-05-09T08:00:29.902759+00:00,https://www.grays.com/lot/0001-50715700/motor-vehicles-motor-cycles/2016-mazda-cx-5-maxx-sport-awd-ke-turbo-diesel-automatic-wagon,109.0,109.0,2,4d 1h 59m31s,97.992,Active,qld,QLD,lot
2026-05-09T12:27:15.047437+00:00,https://www.grays.com/lot/0003-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,6800.0,6800.0,116,1d 21h 33m5s,45.551,Active,melbourne,MELBOURNE,lot
2026-05-09T12:28:28.808573+00:00,https://www.grays.com/lot/0006-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,3400.0,3400.0,43,1d 21h 31m59s,45.533,Active,melbourne,MELBOURNE,lot
2026-05-09T12:29:10.462204+00:00,https://www.grays.com/lot/0024-23500027/motor-vehicles-motor-cycles/2011-toyota-yaris-yr-petrol,2309.0,2309.0,34,2d 21h 31m3s,69.517,Active,melbourne,MELBOURNE,lot
2026-05-09T08:00:58.699256+00:00,https://www.grays.com/lot/0001-50715730/motor-vehicles-motor-cycles/2015-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,109.0,109.0,2,4d 1h 59m1s,97.984,Active,qld,QLD,lot
2026-05-09T13:10:05.447236+00:00,https://www.grays.com/lot/0003-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,6800.0,6800.0,116,1d 20h 50m0s,44.833,Active,melbourne,MELBOURNE,lot
2026-05-09T13:12:17.825618+00:00,https://www.grays.com/lot/0006-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,3400.0,3400.0,43,1d 20h 47m54s,44.798,Active,melbourne,MELBOURNE,lot
2026-05-09T13:15:08.039658+00:00,https://www.grays.com/lot/0024-23500027/motor-vehicles-motor-cycles/2011-toyota-yaris-yr-petrol,2309.0,2309.0,34,2d 20h 45m11s,68.753,Active,melbourne,MELBOURNE,lot
2026-05-09T14:11:04.065017+00:00,https://www.grays.com/lot/0003-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,6800.0,6800.0,116,1d 19h 49m22s,43.823,Active,melbourne,MELBOURNE,lot
2026-05-09T14:12:09.901361+00:00,https://www.grays.com/lot/0006-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,3500.0,3500.0,44,1d 19h 47m56s,43.799,Active,melbourne,MELBOURNE,lot
2026-05-09T14:13:23.110464+00:00,https://www.grays.com/lot/0024-23500027/motor-vehicles-motor-cycles/2011-toyota-yaris-yr-petrol,2309.0,2309.0,34,2d 19h 46m51s,67.781,Active,melbourne,MELBOURNE,lot
2026-05-09T14:09:39.375527+00:00,https://www.grays.com/lot/0001-50715730/motor-vehicles-motor-cycles/2015-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,209.0,209.0,4,3d 19h 50m38s,91.844,Active,qld,QLD,lot
2026-05-09T15:15:47.338917+00:00,https://www.grays.com/lot/0003-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,6800.0,6800.0,116,1d 18h 44m35s,42.743,Active,melbourne,MELBOURNE,lot
2026-05-09T15:16:44.702748+00:00,https://www.grays.com/lot/0006-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,3500.0,3500.0,44,1d 18h 43m38s,42.727,Active,melbourne,MELBOURNE,lot
2026-05-09T15:19:43.242255+00:00,https://www.grays.com/lot/0024-23500027/motor-vehicles-motor-cycles/2011-toyota-yaris-yr-petrol,2309.0,2309.0,34,2d 18h 40m39s,66.678,Active,melbourne,MELBOURNE,lot
2026-05-09T16:09:40.986453+00:00,https://www.grays.com/lot/0003-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,6800.0,6800.0,116,1d 17h 50m40s,41.844,Active,melbourne,MELBOURNE,lot
2026-05-09T16:11:36.404425+00:00,https://www.grays.com/lot/0006-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,3500.0,3500.0,44,1d 17h 48m32s,41.809,Active,melbourne,MELBOURNE,lot
2026-05-09T16:12:34.821957+00:00,https://www.grays.com/lot/0024-23500027/motor-vehicles-motor-cycles/2011-toyota-yaris-yr-petrol,2309.0,2309.0,34,2d 17h 47m32s,65.792,Active,melbourne,MELBOURNE,lot
2026-05-09T16:08:27.906509+00:00,https://www.grays.com/lot/0001-50715730/motor-vehicles-motor-cycles/2015-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,209.0,209.0,4,3d 17h 51m53s,89.865,Active,qld,QLD,lot
2026-05-09T17:19:59.264141+00:00,https://www.grays.com/lot/0003-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,6800.0,6800.0,116,1d 16h 40m23s,40.673,Active,melbourne,MELBOURNE,lot
2026-05-09T17:21:26.133353+00:00,https://www.grays.com/lot/0006-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,3500.0,3500.0,44,1d 16h 39m5s,40.651,Active,melbourne,MELBOURNE,lot
2026-05-09T17:23:34.905579+00:00,https://www.grays.com/lot/0024-23500027/motor-vehicles-motor-cycles/2011-toyota-yaris-yr-petrol,2309.0,2309.0,34,2d 16h 36m34s,64.609,Active,melbourne,MELBOURNE,lot
2026-05-09T18:31:44.698783+00:00,https://www.grays.com/lot/0003-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,6800.0,6800.0,116,1d 15h 28m41s,39.478,Active,melbourne,MELBOURNE,lot
2026-05-09T18:34:11.887480+00:00,https://www.grays.com/lot/0006-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,3500.0,3500.0,44,1d 15h 26m5s,39.435,Active,melbourne,MELBOURNE,lot
2026-05-09T18:36:18.156252+00:00,https://www.grays.com/lot/0024-23500027/motor-vehicles-motor-cycles/2011-toyota-yaris-yr-petrol,2309.0,2309.0,34,2d 15h 23m49s,63.397,Active,melbourne,MELBOURNE,lot
2026-05-09T18:29:07.008831+00:00,https://www.grays.com/lot/0001-50715730/motor-vehicles-motor-cycles/2015-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,209.0,209.0,4,3d 15h 31m27s,87.524,Active,qld,QLD,lot
2026-05-09T19:13:43.267791+00:00,https://www.grays.com/lot/0003-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,6800.0,6800.0,116,1d 14h 46m19s,38.772,Active,melbourne,MELBOURNE,lot
2026-05-09T19:14:27.955513+00:00,https://www.grays.com/lot/0006-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,3500.0,3500.0,44,1d 14h 45m42s,38.762,Active,melbourne,MELBOURNE,lot
2026-05-09T19:16:28.054859+00:00,https://www.grays.com/lot/0024-23500027/motor-vehicles-motor-cycles/2011-toyota-yaris-yr-petrol,2309.0,2309.0,34,2d 14h 43m40s,62.728,Active,melbourne,MELBOURNE,lot
2026-05-09T20:12:11.218620+00:00,https://www.grays.com/lot/0003-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,6800.0,6800.0,116,1d 13h 48m18s,37.805,Active,melbourne,MELBOURNE,lot
2026-05-09T20:13:13.838867+00:00,https://www.grays.com/lot/0006-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,3500.0,3500.0,44,1d 13h 47m4s,37.784,Active,melbourne,MELBOURNE,lot
2026-05-09T20:14:15.156731+00:00,https://www.grays.com/lot/0024-23500027/motor-vehicles-motor-cycles/2011-toyota-yaris-yr-petrol,2309.0,2309.0,34,2d 13h 46m11s,61.77,Active,melbourne,MELBOURNE,lot
2026-05-09T13:05:51.175677+00:00,https://www.grays.com/lot/0001-50715700/motor-vehicles-motor-cycles/2016-mazda-cx-5-maxx-sport-awd-ke-turbo-diesel-automatic-wagon,109.0,109.0,2,3d 20h 54m35s,92.91,Active,qld,QLD,lot
2026-05-09T20:09:44.891721+00:00,https://www.grays.com/lot/0001-50715730/motor-vehicles-motor-cycles/2015-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,209.0,209.0,4,3d 13h 50m44s,85.846,Active,qld,QLD,lot
2026-05-09T21:10:58.702079+00:00,https://www.grays.com/lot/0003-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,6800.0,6800.0,116,1d 12h 49m33s,36.826,Active,melbourne,MELBOURNE,lot
2026-05-09T21:13:05.409705+00:00,https://www.grays.com/lot/0006-23500030/motor-vehicles-motor-cycles/2018-toyota-corolla-ascent-petrol-auto-ex-lease,3500.0,3500.0,44,1d 12h 47m25s,36.79,Active,melbourne,MELBOURNE,lot
2026-05-09T21:14:04.915616+00:00,https://www.grays.com/lot/0024-23500027/motor-vehicles-motor-cycles/2011-toyota-yaris-yr-petrol,2309.0,2309.0,34,2d 12h 46m19s,60.772,Active,melbourne,MELBOURNE,lot
2026-05-09T23:29:24.262410+00:00,https://www.grays.com/lot/0001-10353556/motor-vehicles-motor-cycles/2011-ford-territory-titanium-sz-turbo-diesel-automatic-7-seats-wagon,2000.0,2000.0,10,10h 30m48s,10.513,Active,nsw,NSW,lot
2026-05-09T23:40:29.151181+00:00,https://www.grays.com/lot/0001-10353562/motor-vehicles-motor-cycles/2013-ford-ranger-automatic-xlt-4x4-pickup,4400.0,4400.0,31,10h 20m8s,10.336,Active,nsw,NSW,lot
2026-05-09T23:56:49.034378+00:00,https://www.grays.com/lot/0001-10353567/motor-vehicles-motor-cycles/2002-mitsubishi-airtrek-turbo-cu2w-automatic-wagon-import,3600.0,3600.0,69,10h 3m30s,10.058,Active,nsw,NSW,lot
2026-05-09T23:58:41.048721+00:00,https://www.grays.com/lot/0001-10353568/motor-vehicles-motor-cycles/2015-volkswagen-jetta-103tdi-highline-1b-turbo-diesel-automatic-sedan,809.0,809.0,13,10h 1m33s,10.026,Active,nsw,NSW,lot
2026-05-09T23:59:42.392114+00:00,https://www.grays.com/lot/0001-10353569/motor-vehicles-motor-cycles/2008-holden-ute-ss-v-series-ve-automatic-pick-up,9700.0,9700.0,62,10h 0m27s,10.008,Active,nsw,NSW,lot
2026-05-10T00:02:53.109263+00:00,https://www.grays.com/lot/0001-10353570/motor-vehicles-motor-cycles/2015-porsche-cayenne-diesel-92a-turbo-diesel-automatic-8-speed-wagon,19100.0,19100.0,197,9h 57m23s,9.956,Active,nsw,NSW,lot
2026-05-10T00:09:05.671641+00:00,https://www.grays.com/lot/0001-10353572/motor-vehicles-motor-cycles/2004-toyota-corolla-conquest-zze122r-automatic-wagon,1420.0,1420.0,19,9h 51m2s,9.851,Active,nsw,NSW,lot
2026-05-10T00:16:55.405159+00:00,https://www.grays.com/lot/0001-10353575/motor-vehicles-motor-cycles/2020-jeep-compass-limited-bg-automatic-wagon,5309.0,5309.0,74,9h 43m22s,9.723,Active,nsw,NSW,lot
2026-05-10T00:35:39.786880+00:00,https://www.grays.com/lot/0001-10353584/motor-vehicles-motor-cycles/2010-mercedes-benz-c250-be-avantgarde-w204-automatic-sedan,309.0,309.0,4,1d 9h 24m41s,33.411,Active,nsw,NSW,lot
2026-05-10T00:38:46.244834+00:00,https://www.grays.com/lot/0001-10353585/motor-vehicles-motor-cycles/2014-ford-ranger-xl-4x2-hi-rider-px-turbo-diesel-automatic-crew-cab-chassis,609.0,609.0,13,1d 9h 21m45s,33.363,Active,nsw,NSW,lot
2026-05-10T00:41:18.932203+00:00,https://www.grays.com/lot/0001-10353586/motor-vehicles-motor-cycles/2003-lexus-rx-rx330-sports-mcu38r-automatic-wagon,9.0,9.0,1,3d 9h 23m55s,81.399,Active,nsw,NSW,lot
2026-05-10T00:44:21.144607+00:00,https://www.grays.com/lot/0001-10353588/motor-vehicles-motor-cycles/2014-porsche-cayenne-diesel-92a-turbo-diesel-automatic-8-speed-wagon,6800.0,6800.0,37,1d 9h 16m8s,33.269,Active,nsw,NSW,lot
2026-05-10T00:45:31.127164+00:00,https://www.grays.com/lot/0001-10353590/motor-vehicles-motor-cycles/2000-toyota-landcruiser-prado-gxl-4x4-vzj95r-automatic-8-seats-wagon,400.0,400.0,6,1d 9h 14m45s,33.246,Active,nsw,NSW,lot
2026-05-10T00:46:57.616253+00:00,https://www.grays.com/lot/0001-10353591/motor-vehicles-motor-cycles/2016-land-rover-discovery-sport-sd4-hse-turbo-diesel-9-auto-wagon,509.0,509.0,10,1d 9h 13m25s,33.224,Active,nsw,NSW,lot
2026-05-10T00:49:28.575205+00:00,https://www.grays.com/lot/0001-10353592/motor-vehicles-motor-cycles/2013-nissan-pathfinder-ti-r52-cvt-7-seats-wagon,309.0,309.0,7,3d 8h 40m53s,80.681,Active,nsw,NSW,lot
2026-05-10T01:06:49.596090+00:00,https://www.grays.com/lot/0001-10353602/motor-vehicles-motor-cycles/2014-porsche-macan-s-diesel-95b-turbo-diesel-automatic-wagon,5709.0,5709.0,109,3d 8h 53m22s,80.889,Active,nsw,NSW,lot
2026-05-10T02:06:39.875012+00:00,https://www.grays.com/lot/0001-10353642/motor-vehicles-motor-cycles/2019-mazda-bt-50-4x4-xt-turbo-diesel-automatic-pick-up,2500.0,2500.0,26,2d 7h 53m30s,55.892,Active,nsw,NSW,lot
2026-05-10T02:09:14.518142+00:00,https://www.grays.com/lot/0001-10353643/motor-vehicles-motor-cycles/2012-mazda-3-neo-bl-automatic-sedan,2100.0,2100.0,14,3d 7h 50m51s,79.847,Active,nsw,NSW,lot
2026-05-10T02:11:23.349140+00:00,https://www.grays.com/lot/0001-10353644/motor-vehicles-motor-cycles/2016-mazda-2-neo-dl-series-manual-hatchback,809.0,809.0,6,3d 7h 48m58s,79.816,Active,nsw,NSW,lot
2026-05-10T02:12:29.364098+00:00,https://www.grays.com/lot/0001-10353646/motor-vehicles-motor-cycles/2010-hyundai-ix35-active-fwd-lm-automatic-wagon,9.0,9.0,0,3d 7h 47m40s,79.794,Active,nsw,NSW,lot
2026-05-10T02:14:49.941759+00:00,https://www.grays.com/lot/0001-10353647/motor-vehicles-motor-cycles/2004-holden-ute-ss-vy-automatic-pick-up,8400.0,8400.0,94,3d 7h 45m21s,79.756,Active,nsw,NSW,lot
2026-05-10T02:15:49.658125+00:00,https://www.grays.com/lot/0001-10353648/motor-vehicles-motor-cycles/2017-ford-ranger-4x4-xl-px-ii-turbo-diesel-manual-cab-chassis,2600.0,2600.0,12,3d 7h 44m47s,79.746,Active,nsw,NSW,lot
2026-05-10T02:17:25.216440+00:00,https://www.grays.com/lot/0001-10353650/motor-vehicles-motor-cycles/2014-mitsubishi-outlander-phev-5-seat-4wd-zj-direct-drive-wagon,309.0,309.0,6,3d 7h 42m58s,79.716,Active,nsw,NSW,lot
2026-05-10T02:20:12.878491+00:00,https://www.grays.com/lot/0001-10353651/motor-vehicles-motor-cycles/2016-jaguar-xe-20d-prestige-turbo-diesel-automatic-8-speed-sedan,2909.0,2909.0,48,3d 7h 40m55s,79.682,Active,nsw,NSW,lot
2026-05-10T02:23:46.579781+00:00,https://www.grays.com/lot/0001-10353655/motor-vehicles-motor-cycles/2018-mazda-cx-8-sport-fwd-kg-turbo-diesel-automatic-7-seats-wagon,9.0,9.0,1,3d 7h 36m32s,79.609,Active,nsw,NSW,lot
2026-05-10T02:26:00.466405+00:00,https://www.grays.com/lot/0001-10353656/motor-vehicles-motor-cycles/2014-renault-captur-expression-manual-wagon,9.0,9.0,1,3d 7h 34m6s,79.568,Active,nsw,NSW,lot
2026-05-10T02:27:22.049871+00:00,https://www.grays.com/lot/0001-10353657/motor-vehicles-motor-cycles/2015-renault-captur-expression-automatic-wagon,9.0,9.0,1,3d 7h 33m3s,79.551,Active,nsw,NSW,lot
2026-05-10T02:49:52.158099+00:00,https://www.grays.com/lot/0001-21066068/motor-vehicles-motor-cycles/2012-jeep-patriot-sport-mk-cvt-wagon,209.0,209.0,3,7h 10m13s,7.17,Active,vic,VIC,lot
2026-05-10T03:03:54.004515+00:00,https://www.grays.com/lot/0001-21066097/motor-vehicles-motor-cycles/2014-peugeot-308-allure-automatic-hatchback,1309.0,1309.0,21,6h 56m19s,6.939,Active,vic,VIC,lot
2026-05-10T03:04:41.733454+00:00,https://www.grays.com/lot/0001-21066098/motor-vehicles-motor-cycles/2016-renault-kangoo-automatic-van,2100.0,2100.0,23,2d 6h 55m31s,54.925,Active,vic,VIC,lot
2026-05-10T03:05:35.168316+00:00,https://www.grays.com/lot/0001-21066100/motor-vehicles-motor-cycles/2005-volvo-xc70-se-automatic-wagon,309.0,309.0,6,6h 54m34s,6.909,Active,vic,VIC,lot
2026-05-10T03:06:26.764123+00:00,https://www.grays.com/lot/0001-21066101/motor-vehicles-motor-cycles/2011-mercedes-benz-c250-be-avantgarde-w204-automatic-sedan,3200.0,3200.0,43,6h 53m39s,6.894,Active,vic,VIC,lot
