snapshot_ts,url,price_text,price_numeric,bids_numeric,time_remaining_text,time_remaining_hours,status,location,location_state,auction_site
2026-02-17T10:09:31.805820,https://www.grays.com/lot/0001-10352702/motor-vehicles-motor-cycles/2018-mazda-bt-50-4x2-xt-turbo-diesel-automatic-cab-chassis,9.0,9.0,0,4d 23h 5m29s,119.091,Active,nsw,NSW,lot
2026-02-17T10:09:40.871799,https://www.grays.com/lot/0001-10352703/motor-vehicles-motor-cycles/2012-volkswagen-golf-118tsi-comfortline-a6-automatic-hatchback,9.0,9.0,0,4d 23h 5m20s,119.089,Active,nsw,NSW,lot
2026-02-17T10:09:51.351849,https://www.grays.com/lot/0001-10352704/motor-vehicles-motor-cycles/2002-toyota-hiace-sbv-lwb-rch22r-manual-van,9.0,9.0,1,4d 23h 5m9s,119.086,Active,nsw,NSW,lot
2026-02-17T10:10:00.886223,https://www.grays.com/lot/0001-10352707/motor-vehicles-motor-cycles/1995-holden-commodore-executive-vr-automatic-sedan,9.0,9.0,1,4d 22h 49m59s,118.833,Active,nsw,NSW,lot
2026-02-17T10:10:10.953233,https://www.grays.com/lot/0001-10352716/motor-vehicles-motor-cycles/2015-nissan-juke-ti-s-f15-ii-manual-wagon,109.0,109.0,2,4d 22h 49m50s,118.831,Active,nsw,NSW,lot
2026-02-17T10:10:19.342901,https://www.grays.com/lot/0001-10500710/motor-vehicles-motor-cycles/2013-audi-a3-automatic-hatchback,9.0,9.0,0,4d 22h 49m40s,118.828,Active,nsw,NSW,lot
2026-02-17T10:10:28.646256,https://www.grays.com/lot/0001-10500711/motor-vehicles-motor-cycles/2016-kia-optima-gt-jf-automatic-sedan,9.0,9.0,2,1d 22h 49m31s,46.825,Active,nsw,NSW,lot
2026-02-17T10:10:40.284266,https://www.grays.com/lot/0001-20027290/motor-vehicles-motor-cycles/2021-toyota-landcruiser-sahara-fja300r-turbo-diesel-10-auto-7-seats-wagon,41100.0,41100.0,28,4d 22h 54m21s,118.906,Active,vic,VIC,lot
2026-02-17T10:10:47.712779,https://www.grays.com/lot/0001-21062742/motor-vehicles-motor-cycles/2010-mazda-bt-50-dx-b2500-turbo-diesel-manual-cab-chassis,9.0,9.0,0,4d 22h 49m12s,118.82,Active,vic,VIC,lot
2026-02-17T10:10:58.692681,https://www.grays.com/lot/0001-21062752/motor-vehicles-motor-cycles/2012-holden-cruze-cdx-jh-automatic-hatchback,9.0,9.0,1,22h 49m2s,22.817,Active,vic,VIC,lot
2026-02-17T10:11:08.983676,https://www.grays.com/lot/0001-21062755/motor-vehicles-motor-cycles/2005-audi-a6-3-2-fsi-quattro-c6-automatic-wagon,9.0,9.0,0,5d 22h 48m51s,142.814,Active,vic,VIC,lot
2026-02-17T10:11:19.046863,https://www.grays.com/lot/0001-21062756/motor-vehicles-motor-cycles/2015-renault-megane-gt-line-automatic-hatchback,9.0,9.0,1,4d 22h 48m41s,118.811,Active,vic,VIC,lot
2026-02-17T10:11:31.700662,https://www.grays.com/lot/0001-21062788/motor-vehicles-motor-cycles/2016-mercedes-benz-c-class-c250-w205-auto-sedan-rwc-issued-04-02-2026,14200.0,14200.0,135,7m15s,0.121,Active,vic,VIC,lot
2026-02-17T10:11:42.334791,https://www.grays.com/lot/0001-21062880/motor-vehicles-motor-cycles/2014-mazda-3-maxx-bm-automatic-sedan,609.0,609.0,10,1d 22h 48m18s,46.805,Active,vic,VIC,lot
2026-02-17T10:11:53.999028,https://www.grays.com/lot/0001-21062905/motor-vehicles-motor-cycles/2013-mazda-6-touring-gj-turbo-diesel-automatic-wagon,3700.0,3700.0,34,,,Sold,vic,VIC,lot
2026-02-17T10:12:05.165095,https://www.grays.com/lot/0001-21062924/motor-vehicles-motor-cycles/2015-ford-kuga-ambiente-fwd-tf-ii-automatic-wagon,1309.0,1309.0,14,22h 47m54s,22.798,Active,vic,VIC,lot
2026-02-17T10:12:16.025494,https://www.grays.com/lot/0001-21062925/motor-vehicles-motor-cycles/2006-subaru-impreza-2-0i-g2-automatic-sedan,509.0,509.0,6,22h 47m44s,22.796,Active,vic,VIC,lot
2026-02-17T10:12:27.198775,https://www.grays.com/lot/0001-21062926/motor-vehicles-motor-cycles/2012-holden-calais-ve-ii-automatic-sedan,1600.0,1600.0,8,22h 47m33s,22.793,Active,vic,VIC,lot
2026-02-17T10:12:38.684166,https://www.grays.com/lot/0001-21062929/motor-vehicles-motor-cycles/2012-hyundai-elantra-active-md-manual-sedan,409.0,409.0,6,22h 47m21s,22.789,Active,vic,VIC,lot
2026-02-17T10:12:49.905696,https://www.grays.com/lot/0001-21062931/motor-vehicles-motor-cycles/2016-subaru-wrx-premium-v1-cvt-sedan,,,139,,,Referred,vic,VIC,lot
2026-02-17T10:13:00.431909,https://www.grays.com/lot/0001-21062940/motor-vehicles-motor-cycles/2008-bmw-3-series-335i-e92-automatic-coupe,10200.0,10200.0,149,4m26s,0.074,Active,vic,VIC,lot
2026-02-17T10:13:11.815612,https://www.grays.com/lot/0001-21062955/motor-vehicles-motor-cycles/2012-skoda-octavia-90tsi-1z-manual-sedan,209.0,209.0,3,22h 46m48s,22.78,Active,vic,VIC,lot
2026-02-17T10:13:23.307892,https://www.grays.com/lot/0001-21062957/motor-vehicles-motor-cycles/2012-skoda-octavia-90tsi-1z-automatic-wagon,109.0,109.0,3,22h 46m37s,22.777,Active,vic,VIC,lot
2026-02-17T10:13:35.132728,https://www.grays.com/lot/0001-21062958/motor-vehicles-motor-cycles/2015-renault-captur-dynamique-automatic-wagon,1509.0,1509.0,20,22h 46m25s,22.774,Active,vic,VIC,lot
2026-02-17T10:13:47.460027,https://www.grays.com/lot/0001-21062960/motor-vehicles-motor-cycles/2013-hyundai-ix35-se-fwd-lm-automatic-wagon,3400.0,3400.0,28,22h 46m12s,22.77,Active,vic,VIC,lot
2026-02-17T10:13:59.458533,https://www.grays.com/lot/0001-21062961/motor-vehicles-motor-cycles/2010-mitsubishi-triton-4x2-gl-r-mn-turbo-diesel-manual-dual-cab,1209.0,1209.0,16,22h 46m1s,22.767,Active,vic,VIC,lot
2026-02-17T10:14:06.994546,https://www.grays.com/lot/0001-21062962/motor-vehicles-motor-cycles/2014-kia-cerato-s-premium-yd-automatic-hatchback,1600.0,1600.0,14,22h 45m53s,22.765,Active,vic,VIC,lot
2026-02-17T10:14:17.889705,https://www.grays.com/lot/0001-21062963/motor-vehicles-motor-cycles/2010-kia-rio-lx-jb-automatic-hatchback,209.0,209.0,5,22h 45m42s,22.762,Active,vic,VIC,lot
2026-02-17T10:14:30.884275,https://www.grays.com/lot/0001-21062964/motor-vehicles-motor-cycles/2013-hyundai-i30-elite-gd-automatic-hatchback,909.0,909.0,10,22h 45m30s,22.758,Active,vic,VIC,lot
2026-02-17T10:14:42.952418,https://www.grays.com/lot/0001-21062965/motor-vehicles-motor-cycles/2011-holden-captiva-7-sx-2wd-cg-ii-turbo-diesel-automatic-7-seats-wagon,109.0,109.0,2,22h 45m18s,22.755,Active,vic,VIC,lot
2026-02-17T10:14:54.477911,https://www.grays.com/lot/0001-21062966/motor-vehicles-motor-cycles/2007-toyota-corolla-ascent-zre152r-automatic-sedan,709.0,709.0,8,22h 45m5s,22.751,Active,vic,VIC,lot
2026-02-17T10:15:05.908096,https://www.grays.com/lot/0001-21062967/motor-vehicles-motor-cycles/2006-lexus-rx-rx400h-gsu35r-cvt-wagon,909.0,909.0,14,22h 44m54s,22.748,Active,vic,VIC,lot
2026-02-17T10:15:17.861025,https://www.grays.com/lot/0001-21062968/motor-vehicles-motor-cycles/2018-isuzu-d-max-4x2-sx-hi-ride-turbo-diesel-automatic-dual-cab-ex-gov,15200.0,15200.0,178,22h 44m43s,22.745,Active,vic,VIC,lot
2026-02-17T10:15:28.298123,https://www.grays.com/lot/0001-21062969/motor-vehicles-motor-cycles/2009-ford-mondeo-zetec-mb-turbo-diesel-automatic-hatchback,209.0,209.0,3,22h 44m32s,22.742,Active,vic,VIC,lot
2026-02-17T10:15:35.327319,https://www.grays.com/lot/0001-21062970/motor-vehicles-motor-cycles/2012-jeep-patriot-sport-mk-cvt-wagon,409.0,409.0,5,22h 44m25s,22.74,Active,vic,VIC,lot
2026-02-17T10:15:46.428083,https://www.grays.com/lot/0001-21062984/motor-vehicles-motor-cycles/2018-hyundai-tucson-active-x-tl-automatic-wagon,13300.0,13300.0,89,,,Sold,vic,VIC,lot
2026-02-17T10:15:58.318234,https://www.grays.com/lot/0001-21062987/motor-vehicles-motor-cycles/2008-volkswagen-passat-cc-v6-fsi-3cc-automatic-coupe,609.0,609.0,9,22h 44m2s,22.734,Active,vic,VIC,lot
2026-02-17T10:16:10.958799,https://www.grays.com/lot/0001-21062988/motor-vehicles-motor-cycles/2007-ford-falcon-xl-bf-ii-automatic-cab-chassis,1050.0,1050.0,13,22h 43m49s,22.73,Active,vic,VIC,lot
2026-02-17T10:16:21.721192,https://www.grays.com/lot/0001-21062995/motor-vehicles-motor-cycles/2010-bmw-x1-sdrive-18i-e84-automatic-wagon,109.0,109.0,2,22h 48m38s,22.811,Active,vic,VIC,lot
2026-02-17T10:16:33.169198,https://www.grays.com/lot/0001-21062996/motor-vehicles-motor-cycles/2012-mazda-3-neo-bl-automatic-sedan,2309.0,2309.0,31,22h 43m27s,22.724,Active,vic,VIC,lot
2026-02-17T10:16:44.769227,https://www.grays.com/lot/0001-21062997/motor-vehicles-motor-cycles/2007-mazda-3-sp23-luxury-pack-bk-automatic-sedan,609.0,609.0,8,22h 43m15s,22.721,Active,vic,VIC,lot
2026-02-17T10:16:55.934825,https://www.grays.com/lot/0001-21062998/motor-vehicles-motor-cycles/2020-toyota-hilux-4x2-workmate-tgn121r-automatic-cab-chassis,13500.0,13500.0,49,22h 43m4s,22.718,Active,vic,VIC,lot
2026-02-17T10:17:07.526544,https://www.grays.com/lot/0001-21063001/motor-vehicles-motor-cycles/2013-mitsubishi-outlander-ls-4wd-zj-cvt-7-seats-wagon,209.0,209.0,3,2d 22h 42m53s,70.715,Active,vic,VIC,lot
2026-02-17T10:17:14.144807,https://www.grays.com/lot/0001-21063003/motor-vehicles-motor-cycles/2022-isuzu-d-max-4x2-sx-turbo-diesel-automatic-cab-chassis,20100.0,20100.0,106,22h 42m46s,22.713,Active,vic,VIC,lot
2026-02-17T10:17:24.676869,https://www.grays.com/lot/0001-21063005/motor-vehicles-motor-cycles/2006-mercedes-benz-sl500-r230-automatic-convertible,28600.0,28600.0,369,22h 42m35s,22.71,Active,vic,VIC,lot
2026-02-17T10:17:32.134732,https://www.grays.com/lot/0001-21063007/motor-vehicles-motor-cycles/2013-ford-mondeo-lx-mc-turbo-diesel-automatic-hatchback,109.0,109.0,2,22h 42m28s,22.708,Active,vic,VIC,lot
2026-02-17T10:17:42.478469,https://www.grays.com/lot/0001-21063008/motor-vehicles-motor-cycles/2019-volkswagen-golf-110tsi-comfortline-a7-automatic-hatchback,2609.0,2609.0,49,22h 42m17s,22.705,Active,vic,VIC,lot
2026-02-17T10:17:54.031341,https://www.grays.com/lot/0001-21063009/motor-vehicles-motor-cycles/2008-hyundai-iload-tq-turbo-diesel-automatic-van,3100.0,3100.0,27,22h 42m6s,22.702,Active,vic,VIC,lot
2026-02-17T10:18:02.362352,https://www.grays.com/lot/0001-21063011/motor-vehicles-motor-cycles/2016-toyota-camry-altise-hybrid-avv50r-cvt-sedan,209.0,209.0,3,4d 22h 41m57s,118.699,Active,vic,VIC,lot
2026-02-17T10:18:09.896773,https://www.grays.com/lot/0001-21063012/motor-vehicles-motor-cycles/2012-mazda-bt-50-4x2-xt-turbo-diesel-tipper-tray-cab-chassis,9.0,9.0,0,4d 22h 41m50s,118.697,Active,vic,VIC,lot
2026-02-17T10:18:17.012685,https://www.grays.com/lot/0001-21063013/motor-vehicles-motor-cycles/2016-jeep-renegade-sport-bu-automatic-wagon,209.0,209.0,3,1d 22h 41m43s,46.695,Active,vic,VIC,lot
2026-02-17T10:18:27.858198,https://www.grays.com/lot/0001-21063014/motor-vehicles-motor-cycles/2014-renault-captur-dynamique-automatic-wagon,109.0,109.0,2,1d 22h 41m33s,46.692,Active,vic,VIC,lot
2026-02-17T10:18:38.763984,https://www.grays.com/lot/0001-21063015/motor-vehicles-motor-cycles/2013-volkswagen-transporter-tdi340-lwb-t5-turbo-diesel-automatic-van,1500.0,1500.0,10,22h 46m22s,22.773,Active,vic,VIC,lot
2026-02-17T10:18:49.788744,https://www.grays.com/lot/0001-21063016/motor-vehicles-motor-cycles/2016-mitsubishi-pajero-sport-gls-qe-turbo-diesel-automatic,4950.0,4950.0,93,1d 22h 41m11s,46.686,Active,vic,VIC,lot
2026-02-17T10:19:00.970595,https://www.grays.com/lot/0001-21063017/motor-vehicles-motor-cycles/2017-toyota-camry-altise-hybrid-avv50r-cvt-sedan,13000.0,13000.0,185,1d 22h 40m59s,46.683,Active,vic,VIC,lot
2026-02-17T10:19:13.507827,https://www.grays.com/lot/0001-21063018/motor-vehicles-motor-cycles/2012-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,2001.0,2001.0,14,22h 40m46s,22.679,Active,vic,VIC,lot
2026-02-17T10:19:26.001215,https://www.grays.com/lot/0001-21063019/motor-vehicles-motor-cycles/2007-nissan-tiida-st-c11-automatic-hatchback,309.0,309.0,4,22h 40m34s,22.676,Active,vic,VIC,lot
2026-02-17T10:19:38.544812,https://www.grays.com/lot/0001-21063020/motor-vehicles-motor-cycles/2012-volkswagen-golf-118tsi-comfortline-a6-automatic-hatchback,1709.0,1709.0,34,22h 40m21s,22.672,Active,vic,VIC,lot
2026-02-17T10:19:50.158419,https://www.grays.com/lot/0001-21063021/motor-vehicles-motor-cycles/2017-hyundai-i30-active-pd-automatic-hatchback,9300.0,9300.0,89,22h 40m10s,22.669,Active,vic,VIC,lot
2026-02-17T10:19:57.808045,https://www.grays.com/lot/0001-21063022/motor-vehicles-motor-cycles/2017-land-rover-discovery-sport-td4-150-se-td-9-auto-7-seats-wagon,9700.0,9700.0,51,22h 40m2s,22.667,Active,vic,VIC,lot
2026-02-17T10:20:08.813415,https://www.grays.com/lot/0001-21063024/motor-vehicles-motor-cycles/2010-volkswagen-tiguan-125-tsi-5n-automatic-wagon,109.0,109.0,2,22h 39m52s,22.664,Active,vic,VIC,lot
2026-02-17T10:20:20.986799,https://www.grays.com/lot/0001-21063025/motor-vehicles-motor-cycles/2015-holden-sportwagon-calais-v-vf-automatic-wagon,6500.0,6500.0,55,22h 39m39s,22.661,Active,vic,VIC,lot
2026-02-17T10:20:33.259885,https://www.grays.com/lot/0001-21063026/motor-vehicles-motor-cycles/2016-mercedes-benz-v-class-v250-bluetec-avantga-t-d-aut-8-seats,8299.0,8299.0,93,22h 39m26s,22.657,Active,vic,VIC,lot
2026-02-17T10:20:45.712542,https://www.grays.com/lot/0001-21063027/motor-vehicles-motor-cycles/2011-toyota-landcruiser-gxl-vdj200r-t-d-auto-rwc-issued-06-02-2026,20000.0,20000.0,35,22h 39m14s,22.654,Active,vic,VIC,lot
2026-02-17T10:20:56.806616,https://www.grays.com/lot/0001-21063029/motor-vehicles-motor-cycles/2017-subaru-outback-2-5i-b6a-cvt-wagon,7100.0,7100.0,70,22h 39m4s,22.651,Active,vic,VIC,lot
2026-02-17T10:21:09.499373,https://www.grays.com/lot/0001-21063030/motor-vehicles-motor-cycles/2018-subaru-forester-2-5i-s-s5-cvt-wagon-ex-gov,9400.0,9400.0,79,22h 38m51s,22.648,Active,vic,VIC,lot
2026-02-17T10:21:20.759259,https://www.grays.com/lot/0001-21063031/motor-vehicles-motor-cycles/2000-holden-calais-vx-automatic-sedan,900.0,900.0,17,22h 38m39s,22.644,Active,vic,VIC,lot
2026-02-17T10:21:32.199486,https://www.grays.com/lot/0001-21063032/motor-vehicles-motor-cycles/2013-nissan-pathfinder-st-l-r52-cvt-7-seats-wagon,509.0,509.0,6,22h 38m28s,22.641,Active,vic,VIC,lot
2026-02-17T10:21:44.593867,https://www.grays.com/lot/0001-21063033/motor-vehicles-motor-cycles/2007-ford-territory-tx-sy-automatic-wagon,309.0,309.0,6,22h 38m15s,22.637,Active,vic,VIC,lot
2026-02-17T10:21:55.814421,https://www.grays.com/lot/0001-21063034/motor-vehicles-motor-cycles/2011-mercedes-benz-b-class-b200-cdi-be-w246-turbo-diesel-7-auto-hatchback,1600.0,1600.0,22,1d 22h 38m5s,46.635,Active,vic,VIC,lot
2026-02-17T10:22:07.134972,https://www.grays.com/lot/0001-21063035/motor-vehicles-motor-cycles/2011-mazda-cx-7-classic-automatic-wagon,109.0,109.0,2,22h 37m53s,22.631,Active,vic,VIC,lot
2026-02-17T10:22:18.486727,https://www.grays.com/lot/0001-21063036/motor-vehicles-motor-cycles/2008-citroen-dispatch-swb-turbo-diesel-manual-van,409.0,409.0,5,22h 37m41s,22.628,Active,vic,VIC,lot
2026-02-17T10:22:31.095947,https://www.grays.com/lot/0001-21063039/motor-vehicles-motor-cycles/2012-holden-cruze-sri-v-jh-automatic-sedan,709.0,709.0,8,22h 37m29s,22.625,Active,vic,VIC,lot
2026-02-17T10:22:43.470801,https://www.grays.com/lot/0001-21063040/motor-vehicles-motor-cycles/2012-kia-sorento-platinum-xm-turbo-diesel-automatic-7-seats-wagon,409.0,409.0,5,22h 37m16s,22.621,Active,vic,VIC,lot
2026-02-17T10:22:55.053876,https://www.grays.com/lot/0001-21063041/motor-vehicles-motor-cycles/2016-renault-koleos-zen-4x2-xzg-cvt-wagon,2900.0,2900.0,23,22h 37m6s,22.618,Active,vic,VIC,lot
2026-02-17T10:23:06.328575,https://www.grays.com/lot/0001-21063042/motor-vehicles-motor-cycles/2015-mercedes-benz-a-class-a200-w176-automatic-hatchback,2800.0,2800.0,27,22h 36m53s,22.615,Active,vic,VIC,lot
2026-02-17T10:23:17.001429,https://www.grays.com/lot/0001-21063043/motor-vehicles-motor-cycles/2012-suzuki-swift-sport-fz-cvt-hatchback,209.0,209.0,3,4d 22h 36m43s,118.612,Active,vic,VIC,lot
2026-02-17T10:23:28.981358,https://www.grays.com/lot/0001-21063044/motor-vehicles-motor-cycles/2016-ldv-g10-9-seat-automatic-9-seats-people-mover,1600.0,1600.0,21,22h 36m31s,22.609,Active,vic,VIC,lot
2026-02-17T10:23:39.056799,https://www.grays.com/lot/0001-21063045/motor-vehicles-motor-cycles/2007-bmw-1-series-116i-e87-manual-hatchback,900.0,900.0,9,4d 22h 36m21s,118.606,Active,vic,VIC,lot
2026-02-17T10:23:50.218773,https://www.grays.com/lot/0001-21063046/motor-vehicles-motor-cycles/2014-bmw-m5-f10-automatic-sedan,809.0,809.0,9,4d 22h 36m9s,118.602,Active,vic,VIC,lot
2026-02-17T10:23:57.966382,https://www.grays.com/lot/0001-21063047/motor-vehicles-motor-cycles/2014-volvo-s60-t5-r-design-automatic-8-speed-sedan,9.0,9.0,1,4d 22h 36m2s,118.601,Active,vic,VIC,lot
2026-02-17T10:24:08.587643,https://www.grays.com/lot/0001-21063048/motor-vehicles-motor-cycles/2016-nissan-pulsar-st-c12-cvt-hatchback,9.0,9.0,0,4d 22h 40m51s,118.681,Active,vic,VIC,lot
2026-02-17T10:24:20.491597,https://www.grays.com/lot/0001-21063049/motor-vehicles-motor-cycles/2005-ford-territory-tx-sx-automatic-wagon,109.0,109.0,3,1d 22h 35m40s,46.594,Active,vic,VIC,lot
2026-02-17T10:24:32.660914,https://www.grays.com/lot/0001-21063050/motor-vehicles-motor-cycles/2003-honda-cr-v-rd-automatic-wagon,9.0,9.0,1,1d 22h 35m28s,46.591,Active,vic,VIC,lot
2026-02-17T10:24:43.610732,https://www.grays.com/lot/0001-21063052/motor-vehicles-motor-cycles/2014-dodge-journey-sxt-automatic-7-seats-people-mover,9.0,9.0,1,1d 22h 35m17s,46.588,Active,vic,VIC,lot
2026-02-17T10:24:55.944018,https://www.grays.com/lot/0001-21063053/motor-vehicles-motor-cycles/2007-holden-berlina-ve-automatic-sedan,9.0,9.0,1,1d 22h 35m4s,46.584,Active,vic,VIC,lot
2026-02-17T10:25:07.206188,https://www.grays.com/lot/0001-21063054/motor-vehicles-motor-cycles/2014-jaguar-xf-2-0p-luxury-automatic-8-speed-sedan,2300.0,2300.0,27,1d 22h 34m53s,46.581,Active,vic,VIC,lot
2026-02-17T10:25:14.835246,https://www.grays.com/lot/0001-21063055/motor-vehicles-motor-cycles/2014-mazda-3-neo-bm-automatic-hatchback,2600.0,2600.0,40,1d 22h 34m45s,46.579,Active,vic,VIC,lot
2026-02-17T10:25:26.164479,https://www.grays.com/lot/0001-21063056/motor-vehicles-motor-cycles/2012-alfa-romeo-giulietta-qv-manual-hatchback,509.0,509.0,6,1d 22h 34m35s,46.576,Active,vic,VIC,lot
2026-02-17T10:25:37.480742,https://www.grays.com/lot/0001-21063058/motor-vehicles-motor-cycles/2016-holden-cruze-z-series-jh-automatic-sedan,109.0,109.0,2,1d 22h 34m22s,46.573,Active,vic,VIC,lot
2026-02-17T10:25:49.757868,https://www.grays.com/lot/0001-21063059/motor-vehicles-motor-cycles/2015-hyundai-i30-active-gd-manual-hatchback,900.0,900.0,6,1d 22h 34m11s,46.57,Active,vic,VIC,lot
2026-02-17T10:26:01.745841,https://www.grays.com/lot/0001-21063060/motor-vehicles-motor-cycles/2012-ford-territory-titanium-sz-turbo-diesel-automatic-7-seats-wagon,209.0,209.0,3,1d 22h 33m59s,46.566,Active,vic,VIC,lot
2026-02-17T10:26:08.963030,https://www.grays.com/lot/0001-21063061/motor-vehicles-motor-cycles/2011-mazda-3-sp25-bl-manual-hatchback,209.0,209.0,3,1d 22h 33m51s,46.564,Active,vic,VIC,lot
2026-02-17T10:26:21.359858,https://www.grays.com/lot/0001-21063062/motor-vehicles-motor-cycles/2008-volvo-xc90-d5-turbo-diesel-automatic-7-seats-wagon,9.0,9.0,1,1d 22h 33m39s,46.561,Active,vic,VIC,lot
2026-02-17T10:26:29.863712,https://www.grays.com/lot/0001-21063064/motor-vehicles-motor-cycles/2014-bmw-x4-xdrive-20d-f26-turbo-diesel-automatic-8-speed-coupe,2709.0,2709.0,37,1d 22h 33m30s,46.558,Active,vic,VIC,lot
2026-02-17T10:26:41.905500,https://www.grays.com/lot/0001-21063065/motor-vehicles-motor-cycles/2012-ford-falcon-xt-fg-ii-automatic-sedan,909.0,909.0,10,1d 22h 33m19s,46.555,Active,vic,VIC,lot
2026-02-17T10:26:49.078984,https://www.grays.com/lot/0001-21063066/motor-vehicles-motor-cycles/2016-hyundai-accent-active-rb-cvt-hatchback,209.0,209.0,3,1d 22h 33m11s,46.553,Active,vic,VIC,lot
2026-02-17T10:27:01.300194,https://www.grays.com/lot/0001-21063067/motor-vehicles-motor-cycles/2012-toyota-camry-altise-asv50r-automatic-sedan,2209.0,2209.0,42,1d 22h 32m58s,46.549,Active,vic,VIC,lot
2026-02-17T10:27:14.278061,https://www.grays.com/lot/0001-21063068/motor-vehicles-motor-cycles/2017-nissan-qashqai-ti-j11-ii-cvt-wagon,609.0,609.0,7,1d 22h 32m46s,46.546,Active,vic,VIC,lot
2026-02-17T10:27:25.813931,https://www.grays.com/lot/0001-21063069/motor-vehicles-motor-cycles/2012-skoda-fabia-77tsi-5jf-manual-hatchback,9.0,9.0,1,1d 22h 32m34s,46.543,Active,vic,VIC,lot
2026-02-17T10:27:37.045048,https://www.grays.com/lot/0001-21063070/motor-vehicles-motor-cycles/2005-mercedes-benz-c-class-c180-kompressor-automatic-coupe,109.0,109.0,2,1d 22h 32m23s,46.54,Active,vic,VIC,lot
2026-02-17T10:27:49.201738,https://www.grays.com/lot/0001-21063071/motor-vehicles-motor-cycles/2013-volkswagen-tiguan-132-tsi-pacific-5n-automatic-wagon,409.0,409.0,8,1d 22h 32m11s,46.536,Active,vic,VIC,lot
2026-02-17T10:28:00.942147,https://www.grays.com/lot/0001-21063074/motor-vehicles-motor-cycles/2021-nissan-navara-4x4-sl-series-4-turbo-diesel-manual-crew-cab-chassis,10200.0,10200.0,23,1d 22h 31m59s,46.533,Active,vic,VIC,lot
2026-02-17T10:28:12.207130,https://www.grays.com/lot/0001-21063078/motor-vehicles-motor-cycles/2007-suzuki-swift-ez-automatic-hatchback,209.0,209.0,3,4d 22h 31m48s,118.53,Active,vic,VIC,lot
2026-02-17T10:28:19.607333,https://www.grays.com/lot/0001-21063079/motor-vehicles-motor-cycles/2016-holden-astra-rs-v-bk-manual-hatchback,1209.0,1209.0,20,1d 22h 31m40s,46.528,Active,vic,VIC,lot
2026-02-17T10:28:31.806839,https://www.grays.com/lot/0001-21063080/motor-vehicles-motor-cycles/2014-ford-mondeo-lx-mc-turbo-diesel-automatic-wagon,9.0,9.0,1,1d 22h 31m28s,46.524,Active,vic,VIC,lot
2026-02-17T10:28:43.229304,https://www.grays.com/lot/0001-21063081/motor-vehicles-motor-cycles/2002-nissan-maxima-st-a33-automatic-sedan,9.0,9.0,1,1d 22h 31m17s,46.521,Active,vic,VIC,lot
2026-02-17T10:28:56.082732,https://www.grays.com/lot/0001-21063082/motor-vehicles-motor-cycles/2008-holden-commodore-omega-ve-automatic-wagon,9.0,9.0,1,1d 22h 31m4s,46.518,Active,vic,VIC,lot
2026-02-17T10:29:03.273469,https://www.grays.com/lot/0001-21063083/motor-vehicles-motor-cycles/2011-hyundai-iload-tq-manual-van,2500.0,2500.0,17,1d 22h 30m57s,46.516,Active,vic,VIC,lot
2026-02-17T10:29:14.006713,https://www.grays.com/lot/0001-21063084/motor-vehicles-motor-cycles/2010-renault-koleos-privilege-cvt-wagon,505.0,505.0,1,1d 22h 30m46s,46.513,Active,vic,VIC,lot
2026-02-17T10:29:21.493459,https://www.grays.com/lot/0001-21063086/motor-vehicles-motor-cycles/2000-toyota-corolla-ascent-ae112r-automatic-hatchback,709.0,709.0,8,1d 22h 30m38s,46.511,Active,vic,VIC,lot
2026-02-17T10:29:29.411492,https://www.grays.com/lot/0001-21063088/motor-vehicles-motor-cycles/2017-hyundai-accent-sport-rb-automatic-sedan,709.0,709.0,13,1d 22h 30m31s,46.509,Active,vic,VIC,lot
2026-02-17T10:29:41.943886,https://www.grays.com/lot/0001-21063089/motor-vehicles-motor-cycles/2004-nissan-pulsar-st-n16-automatic-sedan,1609.0,1609.0,27,1d 22h 30m18s,46.505,Active,vic,VIC,lot
2026-02-17T10:29:52.681447,https://www.grays.com/lot/0001-21063090/motor-vehicles-motor-cycles/2007-ford-falcon-xt-bf-ii-automatic-sedan,109.0,109.0,2,1d 22h 30m7s,46.502,Active,vic,VIC,lot
2026-02-17T10:30:05.357598,https://www.grays.com/lot/0001-21063091/motor-vehicles-motor-cycles/2011-toyota-camry-altise-acv40r-automatic-sedan-rwc-issued-11-02-2026,3400.0,3400.0,16,1d 22h 29m55s,46.499,Active,vic,VIC,lot
2026-02-17T10:30:16.362803,https://www.grays.com/lot/0001-21063092/motor-vehicles-motor-cycles/2004-mazda-6-classic-gg-automatic-hatchback,109.0,109.0,2,1d 22h 29m44s,46.496,Active,vic,VIC,lot
2026-02-17T10:30:29.095758,https://www.grays.com/lot/0001-21063095/motor-vehicles-motor-cycles/2014-audi-a3-1-8-tsi-ambition-8v-auto-hatchback-rwc-issued-11-02-2026,5000.0,5000.0,51,1d 22h 29m31s,46.492,Active,vic,VIC,lot
2026-02-17T10:30:36.647585,https://www.grays.com/lot/0001-21063096/motor-vehicles-motor-cycles/2012-mazda-3-neo-bl-manual-sedan,209.0,209.0,3,1d 22h 29m23s,46.49,Active,vic,VIC,lot
2026-02-17T10:30:47.899547,https://www.grays.com/lot/0001-21063097/motor-vehicles-motor-cycles/2008-toyota-yaris-yrx-ncp93r-automatic-sedan,509.0,509.0,10,1d 22h 29m12s,46.487,Active,vic,VIC,lot
